1
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
31/MAY/2018 16:41:53,002,60,0.3,67133,0.5,6596,1.0,2070,2.5,459,/L,000
31/MAY/2018 16:42:53,002,60,0.3,63284,0.5,6131,1.0,1998,2.5,451,/L,000
31/MAY/2018 16:43:53,002,60,0.3,63273,0.5,6183,1.0,1958,2.5,448,/L,000
31/MAY/2018 16:44:53,002,60,0.3,63305,0.5,6431,1.0,2055,2.5,445,/L,000
31/MAY/2018 16:45:53,002,60,0.3,62821,0.5,6067,1.0,1951,2.5,434,/L,000
31/MAY/2018 16:46:53,002,60,0.3,61507,0.5,5848,1.0,1905,2.5,440,/L,000
31/MAY/2018 16:47:53,002,60,0.3,64247,0.5,6392,1.0,1988,2.5,412,/L,000
31/MAY/2018 16:48:53,002,60,0.3,63692,0.5,6188,1.0,1971,2.5,409,/L,000
31/MAY/2018 16:49:53,002,60,0.3,62892,0.5,6015,1.0,1919,2.5,412,/L,000
31/MAY/2018 16:50:53,002,60,0.3,63410,0.5,6089,1.0,1950,2.5,439,/L,000
31/MAY/2018 16:51:53,002,60,0.3,62153,0.5,6162,1.0,1961,2.5,425,/L,000
31/MAY/2018 16:52:53,002,60,0.3,65564,0.5,6430,1.0,1973,2.5,455,/L,000
31/MAY/2018 16:53:53,002,60,0.3,66711,0.5,6704,1.0,2025,2.5,443,/L,000
31/MAY/2018 16:54:53,002,60,0.3,63787,0.5,6228,1.0,1939,2.5,401,/L,000
31/MAY/2018 16:55:53,002,60,0.3,76265,0.5,7775,1.0,1950,2.5,394,/L,000
31/MAY/2018 16:56:53,002,60,0.3,80089,0.5,9059,1.0,2047,2.5,441,/L,000
31/MAY/2018 16:57:53,002,60,0.3,86890,0.5,13000,1.0,2177,2.5,439,/L,000
31/MAY/2018 16:58:53,002,60,0.3,76787,0.5,10496,1.0,2128,2.5,447,/L,000
31/MAY/2018 16:59:53,002,60,0.3,75777,0.5,10033,1.0,2081,2.5,439,/L,000
31/MAY/2018 17:00:53,002,60,0.3,82859,0.5,11669,1.0,2242,2.5,454,/L,000
31/MAY/2018 17:01:53,002,60,0.3,80470,0.5,10048,1.0,2271,2.5,452,/L,000
31/MAY/2018 17:02:53,002,60,0.3,70787,0.5,7718,1.0,2179,2.5,481,/L,000
31/MAY/2018 17:03:53,002,60,0.3,66834,0.5,6799,1.0,2094,2.5,451,/L,000
31/MAY/2018 17:04:53,002,60,0.3,64723,0.5,6710,1.0,2117,2.5,489,/L,000
31/MAY/2018 17:05:53,002,60,0.3,64605,0.5,6531,1.0,2088,2.5,465,/L,000
31/MAY/2018 17:06:53,002,60,0.3,64777,0.5,6427,1.0,2048,2.5,466,/L,000
31/MAY/2018 17:07:53,002,60,0.3,63639,0.5,6452,1.0,2030,2.5,437,/L,000
31/MAY/2018 17:08:53,002,60,0.3,63681,0.5,6576,1.0,2012,2.5,436,/L,000
31/MAY/2018 17:09:53,002,60,0.3,63556,0.5,6477,1.0,2030,2.5,448,/L,000
31/MAY/2018 17:10:53,002,60,0.3,61980,0.5,6091,1.0,1942,2.5,406,/L,000
31/MAY/2018 17:11:53,002,60,0.3,62996,0.5,6339,1.0,1980,2.5,438,/L,000
31/MAY/2018 17:12:53,002,60,0.3,61978,0.5,6104,1.0,1971,2.5,467,/L,000
31/MAY/2018 17:13:53,002,60,0.3,63638,0.5,6370,1.0,1984,2.5,435,/L,000
31/MAY/2018 17:14:53,002,60,0.3,63953,0.5,6292,1.0,1945,2.5,416,/L,000
31/MAY/2018 17:15:53,002,60,0.3,64775,0.5,6434,1.0,2036,2.5,428,/L,000
31/MAY/2018 17:16:53,002,60,0.3,61703,0.5,6242,1.0,1941,2.5,409,/L,000
31/MAY/2018 17:17:53,002,60,0.3,61635,0.5,6111,1.0,1934,2.5,441,/L,000
31/MAY/2018 17:18:53,002,60,0.3,63111,0.5,6163,1.0,1900,2.5,400,/L,000
31/MAY/2018 17:19:53,002,60,0.3,64403,0.5,6370,1.0,2006,2.5,451,/L,000
31/MAY/2018 17:20:53,002,60,0.3,64085,0.5,6442,1.0,2061,2.5,473,/L,000
31/MAY/2018 17:21:53,002,60,0.3,63915,0.5,6354,1.0,2045,2.5,440,/L,000
31/MAY/2018 17:22:53,002,60,0.3,63709,0.5,6239,1.0,1984,2.5,458,/L,000
31/MAY/2018 17:23:53,002,60,0.3,65257,0.5,6513,1.0,2062,2.5,457,/L,000
31/MAY/2018 17:24:53,002,60,0.3,66538,0.5,6434,1.0,2029,2.5,468,/L,000
31/MAY/2018 17:25:53,002,60,0.3,66447,0.5,6484,1.0,2010,2.5,479,/L,000
31/MAY/2018 17:26:53,002,60,0.3,65498,0.5,6436,1.0,2109,2.5,497,/L,000
31/MAY/2018 17:27:53,002,60,0.3,64844,0.5,6324,1.0,2037,2.5,451,/L,000
31/MAY/2018 17:28:53,002,60,0.3,66566,0.5,6642,1.0,2148,2.5,498,/L,000
31/MAY/2018 17:29:53,002,60,0.3,68706,0.5,6852,1.0,2184,2.5,516,/L,000
31/MAY/2018 17:30:53,002,60,0.3,66747,0.5,6483,1.0,2058,2.5,465,/L,000
31/MAY/2018 17:31:53,002,60,0.3,70223,0.5,6915,1.0,2174,2.5,532,/L,000
31/MAY/2018 17:32:53,002,60,0.3,66490,0.5,6670,1.0,2189,2.5,517,/L,000
31/MAY/2018 17:33:53,002,60,0.3,66210,0.5,6462,1.0,2075,2.5,471,/L,000
31/MAY/2018 17:34:53,002,60,0.3,67374,0.5,6830,1.0,2148,2.5,502,/L,000
31/MAY/2018 17:35:53,002,60,0.3,67288,0.5,6665,1.0,2165,2.5,514,/L,000
31/MAY/2018 17:36:53,002,60,0.3,67084,0.5,6688,1.0,2155,2.5,495,/L,000
31/MAY/2018 17:37:53,002,60,0.3,69318,0.5,6698,1.0,2123,2.5,474,/L,000
31/MAY/2018 17:38:53,002,60,0.3,69781,0.5,6878,1.0,2196,2.5,533,/L,000
31/MAY/2018 17:39:53,002,60,0.3,68502,0.5,6700,1.0,2158,2.5,485,/L,000
31/MAY/2018 17:40:53,002,60,0.3,68655,0.5,6738,1.0,2154,2.5,452,/L,000
31/MAY/2018 17:41:53,002,60,0.3,67853,0.5,6677,1.0,2206,2.5,484,/L,000
31/MAY/2018 17:42:53,002,60,0.3,66917,0.5,6538,1.0,2171,2.5,503,/L,000
31/MAY/2018 17:43:53,002,60,0.3,69285,0.5,6847,1.0,2299,2.5,528,/L,000
31/MAY/2018 17:44:53,002,60,0.3,71792,0.5,7150,1.0,2342,2.5,556,/L,000
31/MAY/2018 17:45:53,002,60,0.3,71613,0.5,7112,1.0,2222,2.5,522,/L,000
31/MAY/2018 17:46:53,002,60,0.3,72768,0.5,7334,1.0,2274,2.5,506,/L,000
31/MAY/2018 17:47:53,002,60,0.3,69928,0.5,6896,1.0,2215,2.5,479,/L,000
31/MAY/2018 17:48:53,002,60,0.3,71954,0.5,7326,1.0,2306,2.5,519,/L,000
31/MAY/2018 17:49:53,002,60,0.3,71989,0.5,7614,1.0,2406,2.5,574,/L,000
31/MAY/2018 17:50:53,002,60,0.3,70341,0.5,7099,1.0,2328,2.5,545,/L,000
31/MAY/2018 17:51:53,002,60,0.3,72408,0.5,7106,1.0,2271,2.5,515,/L,000
31/MAY/2018 17:52:53,002,60,0.3,72287,0.5,7056,1.0,2217,2.5,487,/L,000
31/MAY/2018 17:53:53,002,60,0.3,74314,0.5,7226,1.0,2241,2.5,511,/L,000
31/MAY/2018 17:54:53,002,60,0.3,73836,0.5,7208,1.0,2272,2.5,501,/L,000
31/MAY/2018 17:55:53,002,60,0.3,74436,0.5,7200,1.0,2286,2.5,515,/L,000
31/MAY/2018 17:56:53,002,60,0.3,74353,0.5,7106,1.0,2231,2.5,535,/L,000
31/MAY/2018 17:57:53,002,60,0.3,74858,0.5,7294,1.0,2280,2.5,532,/L,000
31/MAY/2018 17:58:53,002,60,0.3,72642,0.5,6898,1.0,2268,2.5,512,/L,000
31/MAY/2018 17:59:53,002,60,0.3,72697,0.5,6999,1.0,2189,2.5,495,/L,000
31/MAY/2018 18:00:53,002,60,0.3,74969,0.5,7365,1.0,2325,2.5,540,/L,000
31/MAY/2018 18:01:53,002,60,0.3,75436,0.5,7210,1.0,2261,2.5,527,/L,000
31/MAY/2018 18:02:53,002,60,0.3,74798,0.5,7177,1.0,2322,2.5,540,/L,000
31/MAY/2018 18:03:53,002,60,0.3,76863,0.5,7362,1.0,2246,2.5,528,/L,000
31/MAY/2018 18:04:53,002,60,0.3,75591,0.5,7254,1.0,2320,2.5,525,/L,000
31/MAY/2018 18:05:53,002,60,0.3,76999,0.5,7173,1.0,2235,2.5,519,/L,000
31/MAY/2018 18:06:53,002,60,0.3,77586,0.5,7194,1.0,2258,2.5,512,/L,000
31/MAY/2018 18:07:53,002,60,0.3,78710,0.5,7328,1.0,2304,2.5,535,/L,000
31/MAY/2018 18:08:53,002,60,0.3,78664,0.5,7446,1.0,2346,2.5,535,/L,000
31/MAY/2018 18:09:53,002,60,0.3,78028,0.5,7219,1.0,2295,2.5,555,/L,000
31/MAY/2018 18:10:53,002,60,0.3,78762,0.5,7325,1.0,2288,2.5,515,/L,000
31/MAY/2018 18:11:53,002,60,0.3,80409,0.5,7516,1.0,2332,2.5,535,/L,000
31/MAY/2018 18:12:53,002,60,0.3,80699,0.5,7461,1.0,2391,2.5,584,/L,000
31/MAY/2018 18:13:53,002,60,0.3,80096,0.5,7438,1.0,2364,2.5,574,/L,000
31/MAY/2018 18:14:53,002,60,0.3,79736,0.5,7398,1.0,2352,2.5,550,/L,000
31/MAY/2018 18:15:53,002,60,0.3,81336,0.5,7686,1.0,2451,2.5,600,/L,000
31/MAY/2018 18:16:53,002,60,0.3,80146,0.5,7578,1.0,2391,2.5,571,/L,000
31/MAY/2018 18:17:53,002,60,0.3,78421,0.5,7467,1.0,2332,2.5,538,/L,000
31/MAY/2018 18:18:53,002,60,0.3,78778,0.5,7631,1.0,2411,2.5,572,/L,000
31/MAY/2018 18:19:53,002,60,0.3,76936,0.5,7193,1.0,2315,2.5,536,/L,000
31/MAY/2018 18:20:53,002,60,0.3,78331,0.5,7406,1.0,2371,2.5,542,/L,000
31/MAY/2018 18:21:53,002,60,0.3,77149,0.5,7226,1.0,2279,2.5,535,/L,000
31/MAY/2018 18:22:53,002,60,0.3,79302,0.5,7309,1.0,2345,2.5,543,/L,000
31/MAY/2018 18:23:53,002,60,0.3,80088,0.5,7450,1.0,2321,2.5,543,/L,000
31/MAY/2018 18:24:53,002,60,0.3,80434,0.5,7343,1.0,2373,2.5,554,/L,000
31/MAY/2018 18:25:53,002,60,0.3,77512,0.5,7128,1.0,2277,2.5,525,/L,000
31/MAY/2018 18:26:53,002,60,0.3,79281,0.5,7140,1.0,2251,2.5,511,/L,000
31/MAY/2018 18:27:53,002,60,0.3,78489,0.5,7137,1.0,2305,2.5,529,/L,000
31/MAY/2018 18:28:53,002,60,0.3,79116,0.5,7122,1.0,2243,2.5,517,/L,000
31/MAY/2018 18:29:53,002,60,0.3,79674,0.5,7193,1.0,2310,2.5,529,/L,000
31/MAY/2018 18:30:53,002,60,0.3,81314,0.5,7257,1.0,2330,2.5,552,/L,000
31/MAY/2018 18:31:53,002,60,0.3,79495,0.5,7050,1.0,2215,2.5,508,/L,000
31/MAY/2018 18:32:53,002,60,0.3,77146,0.5,6845,1.0,2166,2.5,462,/L,000
31/MAY/2018 18:33:53,002,60,0.3,79246,0.5,7069,1.0,2237,2.5,497,/L,000
31/MAY/2018 18:34:53,002,60,0.3,78227,0.5,6936,1.0,2308,2.5,542,/L,000
31/MAY/2018 18:35:53,002,60,0.3,78954,0.5,7041,1.0,2295,2.5,525,/L,000
31/MAY/2018 18:36:53,002,60,0.3,83751,0.5,7945,1.0,2395,2.5,548,/L,000
31/MAY/2018 18:37:53,002,60,0.3,87950,0.5,9455,1.0,2659,2.5,602,/L,000
31/MAY/2018 18:38:53,002,60,0.3,84113,0.5,7906,1.0,2509,2.5,625,/L,000
31/MAY/2018 18:39:53,002,60,0.3,84606,0.5,8208,1.0,2506,2.5,623,/L,000
31/MAY/2018 18:40:53,002,60,0.3,80880,0.5,7297,1.0,2286,2.5,530,/L,000
31/MAY/2018 18:41:53,002,60,0.3,84427,0.5,7733,1.0,2487,2.5,596,/L,000
31/MAY/2018 18:42:53,002,60,0.3,82020,0.5,7527,1.0,2408,2.5,598,/L,000
31/MAY/2018 18:43:53,002,60,0.3,81761,0.5,7443,1.0,2347,2.5,557,/L,000
31/MAY/2018 18:44:53,002,60,0.3,80790,0.5,7428,1.0,2365,2.5,557,/L,000
31/MAY/2018 18:45:53,002,60,0.3,79252,0.5,7186,1.0,2344,2.5,573,/L,000
31/MAY/2018 18:46:53,002,60,0.3,80444,0.5,7115,1.0,2274,2.5,563,/L,000
31/MAY/2018 18:47:53,002,60,0.3,81734,0.5,7976,1.0,2526,2.5,614,/L,000
31/MAY/2018 18:48:53,002,60,0.3,80793,0.5,7505,1.0,2418,2.5,607,/L,000
31/MAY/2018 18:49:53,002,60,0.3,79171,0.5,7164,1.0,2308,2.5,509,/L,000
31/MAY/2018 18:50:53,002,60,0.3,78801,0.5,7123,1.0,2310,2.5,545,/L,000
31/MAY/2018 18:51:53,002,60,0.3,80749,0.5,7604,1.0,2372,2.5,540,/L,000
31/MAY/2018 18:52:53,002,60,0.3,81194,0.5,7491,1.0,2486,2.5,659,/L,000
31/MAY/2018 18:53:53,002,60,0.3,79467,0.5,7303,1.0,2342,2.5,570,/L,000
31/MAY/2018 18:54:53,002,60,0.3,76457,0.5,6765,1.0,2201,2.5,503,/L,000
31/MAY/2018 18:55:53,002,60,0.3,74938,0.5,6593,1.0,2185,2.5,498,/L,000
31/MAY/2018 18:56:53,002,60,0.3,78971,0.5,7011,1.0,2225,2.5,534,/L,000
31/MAY/2018 18:57:53,002,60,0.3,79981,0.5,7075,1.0,2246,2.5,517,/L,000
31/MAY/2018 18:58:53,002,60,0.3,80530,0.5,7160,1.0,2235,2.5,509,/L,000
31/MAY/2018 18:59:53,002,60,0.3,80669,0.5,7256,1.0,2260,2.5,533,/L,000
31/MAY/2018 19:00:53,002,60,0.3,78402,0.5,6990,1.0,2250,2.5,549,/L,000
31/MAY/2018 19:01:53,002,60,0.3,81011,0.5,7488,1.0,2362,2.5,587,/L,000
31/MAY/2018 19:02:53,002,60,0.3,81423,0.5,7695,1.0,2359,2.5,573,/L,000
31/MAY/2018 19:03:53,002,60,0.3,85310,0.5,8898,1.0,2619,2.5,626,/L,000
31/MAY/2018 19:04:53,002,60,0.3,83106,0.5,8029,1.0,2479,2.5,573,/L,000
31/MAY/2018 19:05:53,002,60,0.3,81353,0.5,7459,1.0,2309,2.5,550,/L,000
31/MAY/2018 19:06:53,002,60,0.3,83020,0.5,7669,1.0,2340,2.5,560,/L,000
31/MAY/2018 19:07:53,002,60,0.3,80985,0.5,7342,1.0,2268,2.5,492,/L,000
31/MAY/2018 19:08:53,002,60,0.3,81482,0.5,7304,1.0,2270,2.5,536,/L,000
31/MAY/2018 19:09:53,002,60,0.3,82818,0.5,7510,1.0,2339,2.5,561,/L,000
31/MAY/2018 19:10:53,002,60,0.3,79377,0.5,7150,1.0,2216,2.5,487,/L,000
31/MAY/2018 19:11:53,002,60,0.3,82705,0.5,7399,1.0,2244,2.5,495,/L,000
31/MAY/2018 19:12:53,002,60,0.3,82440,0.5,7319,1.0,2194,2.5,499,/L,000
31/MAY/2018 19:13:53,002,60,0.3,80057,0.5,6986,1.0,2206,2.5,535,/L,000
31/MAY/2018 19:14:53,002,60,0.3,80727,0.5,6981,1.0,2160,2.5,491,/L,000
31/MAY/2018 19:15:53,002,60,0.3,80507,0.5,7013,1.0,2226,2.5,526,/L,000
31/MAY/2018 19:16:53,002,60,0.3,84084,0.5,7446,1.0,2322,2.5,561,/L,000
31/MAY/2018 19:17:53,002,60,0.3,85213,0.5,7657,1.0,2369,2.5,614,/L,000
31/MAY/2018 19:18:53,002,60,0.3,86126,0.5,7762,1.0,2404,2.5,599,/L,000
31/MAY/2018 19:19:53,002,60,0.3,82360,0.5,7152,1.0,2227,2.5,489,/L,000
31/MAY/2018 19:20:53,002,60,0.3,82816,0.5,7261,1.0,2249,2.5,538,/L,000
31/MAY/2018 19:21:53,002,60,0.3,83903,0.5,7349,1.0,2257,2.5,550,/L,000
31/MAY/2018 19:22:53,002,60,0.3,83542,0.5,7437,1.0,2276,2.5,548,/L,000
31/MAY/2018 19:23:53,002,60,0.3,83805,0.5,7243,1.0,2185,2.5,513,/L,000
31/MAY/2018 19:24:53,002,60,0.3,85373,0.5,7512,1.0,2279,2.5,530,/L,000
