1
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
05/JUL/2018 00:29:03,002,60,0.3,158680,0.5,10945,1.0,2105,2.5,566,/L,000
05/JUL/2018 00:30:03,002,60,0.3,152795,0.5,10187,1.0,1878,2.5,428,/L,000
05/JUL/2018 00:31:03,002,60,0.3,150325,0.5,10012,1.0,1896,2.5,437,/L,000
05/JUL/2018 00:32:03,002,60,0.3,142551,0.5,8872,1.0,1768,2.5,384,/L,000
05/JUL/2018 00:33:03,002,60,0.3,151506,0.5,10170,1.0,1967,2.5,447,/L,000
05/JUL/2018 00:34:03,002,60,0.3,142626,0.5,8782,1.0,1711,2.5,354,/L,000
05/JUL/2018 00:35:03,002,60,0.3,144404,0.5,8927,1.0,1690,2.5,360,/L,000
05/JUL/2018 00:36:03,002,60,0.3,140360,0.5,8922,1.0,1718,2.5,373,/L,000
05/JUL/2018 00:37:03,002,60,0.3,143131,0.5,9248,1.0,1861,2.5,392,/L,000
05/JUL/2018 00:38:03,002,60,0.3,148881,0.5,10066,1.0,1938,2.5,450,/L,000
05/JUL/2018 00:39:03,002,60,0.3,141918,0.5,9188,1.0,1788,2.5,381,/L,000
05/JUL/2018 00:40:03,002,60,0.3,142228,0.5,8905,1.0,1706,2.5,361,/L,000
05/JUL/2018 00:41:03,002,60,0.3,145971,0.5,9615,1.0,1967,2.5,440,/L,000
05/JUL/2018 00:42:03,002,60,0.3,144633,0.5,9413,1.0,1821,2.5,415,/L,000
05/JUL/2018 00:43:03,002,60,0.3,143255,0.5,9235,1.0,1777,2.5,376,/L,000
05/JUL/2018 00:44:03,002,60,0.3,145653,0.5,9643,1.0,1954,2.5,440,/L,000
05/JUL/2018 00:45:03,002,60,0.3,142225,0.5,9176,1.0,1863,2.5,431,/L,000
05/JUL/2018 00:46:03,002,60,0.3,143402,0.5,8880,1.0,1906,2.5,437,/L,000
05/JUL/2018 00:47:03,002,60,0.3,148616,0.5,9743,1.0,1968,2.5,446,/L,000
05/JUL/2018 00:48:03,002,60,0.3,146132,0.5,9515,1.0,1829,2.5,409,/L,000
05/JUL/2018 00:49:03,002,60,0.3,139897,0.5,8684,1.0,1576,2.5,312,/L,000
05/JUL/2018 00:50:03,002,60,0.3,139831,0.5,8732,1.0,1645,2.5,322,/L,000
05/JUL/2018 00:51:03,002,60,0.3,142053,0.5,9083,1.0,1732,2.5,349,/L,000
05/JUL/2018 00:52:03,002,60,0.3,140868,0.5,8867,1.0,1643,2.5,332,/L,000
05/JUL/2018 00:53:03,002,60,0.3,144297,0.5,9229,1.0,1771,2.5,366,/L,000
05/JUL/2018 00:54:03,002,60,0.3,142851,0.5,9214,1.0,1803,2.5,383,/L,000
05/JUL/2018 00:55:03,002,60,0.3,141954,0.5,8888,1.0,1766,2.5,378,/L,000
05/JUL/2018 00:56:03,002,60,0.3,144392,0.5,8942,1.0,1772,2.5,397,/L,000
05/JUL/2018 00:57:03,002,60,0.3,148156,0.5,9214,1.0,1972,2.5,472,/L,000
05/JUL/2018 00:58:03,002,60,0.3,154345,0.5,10108,1.0,2055,2.5,493,/L,000
05/JUL/2018 00:59:03,002,60,0.3,158182,0.5,10953,1.0,2025,2.5,508,/L,000
05/JUL/2018 01:00:03,002,60,0.3,154166,0.5,10595,1.0,2000,2.5,474,/L,000
05/JUL/2018 01:01:03,002,60,0.3,151730,0.5,10043,1.0,1927,2.5,438,/L,000
05/JUL/2018 01:02:03,002,60,0.3,159943,0.5,10949,1.0,2087,2.5,545,/L,000
05/JUL/2018 01:03:03,002,60,0.3,161727,0.5,11331,1.0,2098,2.5,532,/L,000
05/JUL/2018 01:04:03,002,60,0.3,160727,0.5,11300,1.0,2112,2.5,551,/L,000
05/JUL/2018 01:05:03,002,60,0.3,158489,0.5,10819,1.0,2099,2.5,561,/L,000
05/JUL/2018 01:06:03,002,60,0.3,158195,0.5,10888,1.0,2143,2.5,566,/L,000
05/JUL/2018 01:07:03,002,60,0.3,158794,0.5,10816,1.0,2000,2.5,481,/L,000
05/JUL/2018 01:08:03,002,60,0.3,160227,0.5,10989,1.0,1996,2.5,486,/L,000
05/JUL/2018 01:09:03,002,60,0.3,154723,0.5,10100,1.0,2017,2.5,493,/L,000
05/JUL/2018 01:10:03,002,60,0.3,156680,0.5,10362,1.0,2077,2.5,520,/L,000
05/JUL/2018 01:11:03,002,60,0.3,159472,0.5,10529,1.0,1973,2.5,484,/L,000
05/JUL/2018 01:12:03,002,60,0.3,158117,0.5,10463,1.0,1914,2.5,459,/L,000
05/JUL/2018 01:13:03,002,60,0.3,164895,0.5,11745,1.0,2159,2.5,561,/L,000
05/JUL/2018 01:14:03,002,60,0.3,164060,0.5,11673,1.0,2099,2.5,522,/L,000
05/JUL/2018 01:15:03,002,60,0.3,164154,0.5,11279,1.0,2031,2.5,502,/L,000
05/JUL/2018 01:16:03,002,60,0.3,164248,0.5,11275,1.0,2044,2.5,520,/L,000
05/JUL/2018 01:17:03,002,60,0.3,154521,0.5,10045,1.0,1807,2.5,432,/L,000
05/JUL/2018 01:18:03,002,60,0.3,155062,0.5,10242,1.0,2018,2.5,482,/L,000
05/JUL/2018 01:19:03,002,60,0.3,159156,0.5,10364,1.0,2019,2.5,513,/L,000
05/JUL/2018 01:20:03,002,60,0.3,161747,0.5,10984,1.0,2037,2.5,507,/L,000
05/JUL/2018 01:21:03,002,60,0.3,151070,0.5,9601,1.0,1608,2.5,334,/L,000
05/JUL/2018 01:22:03,002,60,0.3,148760,0.5,9094,1.0,1534,2.5,307,/L,000
05/JUL/2018 01:23:03,002,60,0.3,144212,0.5,8666,1.0,1466,2.5,276,/L,000
05/JUL/2018 01:24:03,002,60,0.3,148756,0.5,9402,1.0,1793,2.5,384,/L,000
05/JUL/2018 01:25:03,002,60,0.3,152460,0.5,10151,1.0,1888,2.5,408,/L,000
05/JUL/2018 01:26:03,002,60,0.3,152020,0.5,10319,1.0,2071,2.5,488,/L,000
05/JUL/2018 01:27:03,002,60,0.3,152168,0.5,10519,1.0,2197,2.5,533,/L,000
05/JUL/2018 01:28:03,002,60,0.3,155555,0.5,10012,1.0,2046,2.5,499,/L,000
05/JUL/2018 01:29:03,002,60,0.3,155491,0.5,10357,1.0,2023,2.5,472,/L,000
05/JUL/2018 01:30:03,002,60,0.3,153604,0.5,10191,1.0,1966,2.5,448,/L,000
05/JUL/2018 01:31:03,002,60,0.3,164023,0.5,11596,1.0,2193,2.5,551,/L,000
05/JUL/2018 01:32:03,002,60,0.3,158904,0.5,10647,1.0,1992,2.5,481,/L,000
05/JUL/2018 01:33:03,002,60,0.3,153364,0.5,9911,1.0,1795,2.5,404,/L,000
05/JUL/2018 01:34:03,002,60,0.3,151688,0.5,9690,1.0,1894,2.5,437,/L,000
05/JUL/2018 01:35:03,002,60,0.3,162767,0.5,11624,1.0,2150,2.5,535,/L,000
05/JUL/2018 01:36:03,002,60,0.3,159155,0.5,10885,1.0,1947,2.5,463,/L,000
05/JUL/2018 01:37:03,002,60,0.3,160277,0.5,10995,1.0,2076,2.5,522,/L,000
05/JUL/2018 01:38:03,002,60,0.3,152330,0.5,10369,1.0,2058,2.5,487,/L,000
05/JUL/2018 01:39:03,002,60,0.3,150396,0.5,11012,1.0,2344,2.5,564,/L,000
05/JUL/2018 01:40:03,002,60,0.3,147406,0.5,10183,1.0,2054,2.5,438,/L,000
05/JUL/2018 01:41:03,002,60,0.3,147341,0.5,9424,1.0,1769,2.5,362,/L,000
05/JUL/2018 01:42:03,002,60,0.3,159908,0.5,11120,1.0,2021,2.5,497,/L,000
05/JUL/2018 01:43:03,002,60,0.3,165460,0.5,11823,1.0,2156,2.5,538,/L,000
05/JUL/2018 01:44:03,002,60,0.3,161712,0.5,11274,1.0,1995,2.5,457,/L,000
05/JUL/2018 01:45:03,002,60,0.3,157208,0.5,10702,1.0,1890,2.5,436,/L,000
05/JUL/2018 01:46:03,002,60,0.3,160656,0.5,10806,1.0,2039,2.5,506,/L,000
05/JUL/2018 01:47:03,002,60,0.3,149190,0.5,9276,1.0,1643,2.5,331,/L,000
05/JUL/2018 01:48:03,002,60,0.3,150579,0.5,9810,1.0,1765,2.5,371,/L,000
05/JUL/2018 01:49:03,002,60,0.3,156367,0.5,10759,1.0,1867,2.5,429,/L,000
05/JUL/2018 01:50:03,002,60,0.3,153075,0.5,10144,1.0,1794,2.5,377,/L,000
05/JUL/2018 01:51:03,002,60,0.3,160015,0.5,11194,1.0,2003,2.5,479,/L,000
05/JUL/2018 01:52:03,002,60,0.3,163314,0.5,11425,1.0,2118,2.5,553,/L,000
05/JUL/2018 01:53:03,002,60,0.3,152568,0.5,9866,1.0,1863,2.5,447,/L,000
05/JUL/2018 01:54:03,002,60,0.3,152841,0.5,9912,1.0,1819,2.5,404,/L,000
05/JUL/2018 01:55:03,002,60,0.3,153111,0.5,9971,1.0,1733,2.5,363,/L,000
05/JUL/2018 01:56:03,002,60,0.3,157790,0.5,10844,1.0,1936,2.5,449,/L,000
05/JUL/2018 01:57:03,002,60,0.3,160223,0.5,10591,1.0,2040,2.5,502,/L,000
05/JUL/2018 01:58:03,002,60,0.3,162956,0.5,10928,1.0,2054,2.5,524,/L,000
05/JUL/2018 01:59:03,002,60,0.3,168659,0.5,12116,1.0,2162,2.5,544,/L,000
05/JUL/2018 02:00:03,002,60,0.3,166731,0.5,11568,1.0,2102,2.5,559,/L,000
05/JUL/2018 02:01:03,002,60,0.3,167765,0.5,11847,1.0,2153,2.5,566,/L,000
05/JUL/2018 02:02:03,002,60,0.3,166446,0.5,11603,1.0,1954,2.5,492,/L,000
05/JUL/2018 02:03:03,002,60,0.3,156333,0.5,10237,1.0,1680,2.5,341,/L,000
05/JUL/2018 02:04:03,002,60,0.3,156245,0.5,10324,1.0,1684,2.5,352,/L,000
05/JUL/2018 02:05:03,002,60,0.3,170403,0.5,12615,1.0,2108,2.5,528,/L,000
05/JUL/2018 02:06:03,002,60,0.3,173260,0.5,13152,1.0,2236,2.5,592,/L,000
05/JUL/2018 02:07:03,002,60,0.3,172333,0.5,13020,1.0,2259,2.5,617,/L,000
05/JUL/2018 02:08:03,002,60,0.3,170285,0.5,12452,1.0,2136,2.5,547,/L,000
05/JUL/2018 02:09:03,002,60,0.3,173486,0.5,13321,1.0,2208,2.5,570,/L,000
05/JUL/2018 02:10:03,002,60,0.3,172420,0.5,13003,1.0,2215,2.5,579,/L,000
05/JUL/2018 02:11:03,002,60,0.3,174108,0.5,13422,1.0,2232,2.5,573,/L,000
05/JUL/2018 02:12:03,002,60,0.3,172251,0.5,13016,1.0,2239,2.5,581,/L,000
05/JUL/2018 02:13:03,002,60,0.3,168073,0.5,12250,1.0,2182,2.5,564,/L,000
05/JUL/2018 02:14:03,002,60,0.3,171075,0.5,12832,1.0,2283,2.5,617,/L,000
05/JUL/2018 02:15:03,002,60,0.3,166144,0.5,12192,1.0,2149,2.5,550,/L,000
05/JUL/2018 02:16:03,002,60,0.3,168262,0.5,12521,1.0,2199,2.5,570,/L,000
05/JUL/2018 02:17:03,002,60,0.3,170730,0.5,12813,1.0,2242,2.5,590,/L,000
05/JUL/2018 02:18:03,002,60,0.3,170231,0.5,12798,1.0,2315,2.5,641,/L,000
05/JUL/2018 02:19:03,002,60,0.3,165561,0.5,12187,1.0,2305,2.5,594,/L,000
05/JUL/2018 02:20:03,002,60,0.3,172055,0.5,13036,1.0,2254,2.5,595,/L,000
05/JUL/2018 02:21:03,002,60,0.3,169735,0.5,12546,1.0,2213,2.5,578,/L,000
05/JUL/2018 02:22:03,002,60,0.3,168352,0.5,12005,1.0,2190,2.5,595,/L,000
05/JUL/2018 02:23:03,002,60,0.3,167511,0.5,11982,1.0,2221,2.5,588,/L,000
05/JUL/2018 02:24:03,002,60,0.3,169676,0.5,12280,1.0,2243,2.5,588,/L,000
05/JUL/2018 02:25:03,002,60,0.3,171864,0.5,12579,1.0,2277,2.5,609,/L,000
05/JUL/2018 02:26:03,002,60,0.3,170045,0.5,12287,1.0,2266,2.5,600,/L,000
05/JUL/2018 02:27:03,002,60,0.3,170782,0.5,12591,1.0,2305,2.5,628,/L,000
05/JUL/2018 02:28:03,002,60,0.3,170356,0.5,12371,1.0,2188,2.5,578,/L,000
05/JUL/2018 02:29:03,002,60,0.3,158442,0.5,10494,1.0,1816,2.5,391,/L,000
05/JUL/2018 02:30:03,002,60,0.3,169380,0.5,12813,1.0,2536,2.5,675,/L,000
05/JUL/2018 02:31:03,002,60,0.3,162491,0.5,11410,1.0,2072,2.5,526,/L,000
05/JUL/2018 02:32:03,002,60,0.3,156946,0.5,10548,1.0,1942,2.5,467,/L,000
05/JUL/2018 02:33:03,002,60,0.3,164702,0.5,11793,1.0,2236,2.5,604,/L,000
05/JUL/2018 02:34:03,002,60,0.3,161311,0.5,11177,1.0,2127,2.5,538,/L,000
05/JUL/2018 02:35:03,002,60,0.3,153235,0.5,10477,1.0,2151,2.5,529,/L,000
05/JUL/2018 02:36:03,002,60,0.3,161600,0.5,11800,1.0,2366,2.5,616,/L,000
05/JUL/2018 02:37:03,002,60,0.3,153816,0.5,10157,1.0,1874,2.5,429,/L,000
05/JUL/2018 02:38:03,002,60,0.3,157266,0.5,10783,1.0,2082,2.5,506,/L,000
05/JUL/2018 02:39:03,002,60,0.3,151792,0.5,11185,1.0,2524,2.5,643,/L,000
05/JUL/2018 02:40:03,002,60,0.3,160018,0.5,10928,1.0,2209,2.5,576,/L,000
05/JUL/2018 02:41:03,002,60,0.3,159797,0.5,10693,1.0,2141,2.5,553,/L,000
05/JUL/2018 02:42:03,002,60,0.3,157646,0.5,10574,1.0,2052,2.5,504,/L,000
05/JUL/2018 02:43:03,002,60,0.3,158646,0.5,10602,1.0,2031,2.5,498,/L,000
05/JUL/2018 02:44:03,002,60,0.3,161428,0.5,11275,1.0,2203,2.5,553,/L,000
05/JUL/2018 02:45:03,002,60,0.3,148596,0.5,9568,1.0,1942,2.5,456,/L,000
05/JUL/2018 02:46:03,002,60,0.3,151162,0.5,10037,1.0,1994,2.5,456,/L,000
05/JUL/2018 02:47:03,002,60,0.3,151078,0.5,9921,1.0,1911,2.5,438,/L,000
05/JUL/2018 02:48:03,002,60,0.3,150364,0.5,9583,1.0,1874,2.5,414,/L,000
05/JUL/2018 02:49:03,002,60,0.3,161036,0.5,11101,1.0,2261,2.5,575,/L,000
05/JUL/2018 02:50:03,002,60,0.3,154421,0.5,10185,1.0,2020,2.5,506,/L,000
05/JUL/2018 02:51:03,002,60,0.3,154942,0.5,10567,1.0,2082,2.5,506,/L,000
05/JUL/2018 02:52:03,002,60,0.3,162236,0.5,12079,1.0,2385,2.5,602,/L,000
05/JUL/2018 02:53:03,002,60,0.3,156874,0.5,11111,1.0,2200,2.5,546,/L,000
05/JUL/2018 02:54:03,002,60,0.3,147655,0.5,9496,1.0,1961,2.5,449,/L,000
05/JUL/2018 02:55:03,002,60,0.3,145318,0.5,9093,1.0,1882,2.5,434,/L,000
05/JUL/2018 02:56:03,002,60,0.3,141744,0.5,8799,1.0,1810,2.5,407,/L,000
05/JUL/2018 02:57:03,002,60,0.3,147018,0.5,9270,1.0,1932,2.5,454,/L,000
05/JUL/2018 02:58:03,002,60,0.3,155489,0.5,10470,1.0,2136,2.5,558,/L,000
05/JUL/2018 02:59:03,002,60,0.3,156239,0.5,10578,1.0,2137,2.5,556,/L,000
05/JUL/2018 03:00:03,002,60,0.3,159864,0.5,11280,1.0,2289,2.5,618,/L,000
05/JUL/2018 03:01:03,002,60,0.3,160412,0.5,11156,1.0,2226,2.5,570,/L,000
05/JUL/2018 03:02:03,002,60,0.3,161069,0.5,11513,1.0,2288,2.5,620,/L,000
05/JUL/2018 03:03:03,002,60,0.3,159793,0.5,11230,1.0,2293,2.5,597,/L,000
05/JUL/2018 03:04:03,002,60,0.3,160221,0.5,11379,1.0,2268,2.5,590,/L,000
05/JUL/2018 03:05:03,002,60,0.3,158304,0.5,11246,1.0,2348,2.5,631,/L,000
05/JUL/2018 03:06:03,002,60,0.3,157609,0.5,10580,1.0,2144,2.5,534,/L,000
05/JUL/2018 03:07:03,002,60,0.3,160006,0.5,11073,1.0,2178,2.5,579,/L,000
05/JUL/2018 03:08:03,002,60,0.3,159307,0.5,10998,1.0,2203,2.5,608,/L,000
05/JUL/2018 03:09:03,002,60,0.3,157445,0.5,10538,1.0,2143,2.5,542,/L,000
05/JUL/2018 03:10:03,002,60,0.3,157520,0.5,10495,1.0,2114,2.5,563,/L,000
05/JUL/2018 03:11:03,002,60,0.3,160089,0.5,10946,1.0,2205,2.5,574,/L,000
05/JUL/2018 03:12:03,002,60,0.3,159719,0.5,10737,1.0,2205,2.5,561,/L,000
05/JUL/2018 03:13:03,002,60,0.3,162093,0.5,11149,1.0,2249,2.5,603,/L,000
05/JUL/2018 03:14:03,002,60,0.3,160064,0.5,10987,1.0,2230,2.5,586,/L,000
05/JUL/2018 03:15:03,002,60,0.3,158407,0.5,10387,1.0,2116,2.5,543,/L,000
05/JUL/2018 03:16:03,002,60,0.3,162220,0.5,10855,1.0,2157,2.5,597,/L,000
05/JUL/2018 03:17:03,002,60,0.3,161910,0.5,10899,1.0,2157,2.5,600,/L,000
05/JUL/2018 03:18:03,002,60,0.3,160836,0.5,11289,1.0,2410,2.5,716,/L,000
05/JUL/2018 03:19:03,002,60,0.3,159903,0.5,10875,1.0,2168,2.5,592,/L,000
05/JUL/2018 03:20:03,002,60,0.3,152200,0.5,9903,1.0,1980,2.5,507,/L,000
05/JUL/2018 03:21:03,002,60,0.3,149619,0.5,9543,1.0,1874,2.5,439,/L,000
05/JUL/2018 03:22:03,002,60,0.3,144758,0.5,8972,1.0,1948,2.5,478,/L,000
05/JUL/2018 03:23:03,002,60,0.3,153528,0.5,9827,1.0,2023,2.5,515,/L,000
05/JUL/2018 03:24:03,002,60,0.3,157565,0.5,10453,1.0,2051,2.5,544,/L,000
05/JUL/2018 03:25:03,002,60,0.3,151483,0.5,9673,1.0,1961,2.5,485,/L,000
05/JUL/2018 03:26:03,002,60,0.3,144058,0.5,8701,1.0,1645,2.5,347,/L,000
05/JUL/2018 03:27:03,002,60,0.3,139257,0.5,8188,1.0,1604,2.5,343,/L,000
05/JUL/2018 03:28:03,002,60,0.3,142046,0.5,8619,1.0,1696,2.5,379,/L,000
05/JUL/2018 03:29:03,002,60,0.3,152091,0.5,9964,1.0,1955,2.5,486,/L,000
05/JUL/2018 03:30:03,002,60,0.3,155302,0.5,10222,1.0,2071,2.5,542,/L,000
05/JUL/2018 03:31:03,002,60,0.3,158758,0.5,10614,1.0,2079,2.5,555,/L,000
05/JUL/2018 03:32:03,002,60,0.3,153365,0.5,9932,1.0,1939,2.5,475,/L,000
05/JUL/2018 03:33:03,002,60,0.3,158529,0.5,10783,1.0,2109,2.5,552,/L,000
05/JUL/2018 03:34:03,002,60,0.3,153779,0.5,9650,1.0,1934,2.5,479,/L,000
05/JUL/2018 03:35:03,002,60,0.3,160022,0.5,10605,1.0,2040,2.5,560,/L,000
05/JUL/2018 03:36:03,002,60,0.3,151959,0.5,9578,1.0,1876,2.5,479,/L,000
05/JUL/2018 03:37:03,002,60,0.3,147623,0.5,8910,1.0,1708,2.5,384,/L,000
05/JUL/2018 03:38:03,002,60,0.3,149597,0.5,9118,1.0,1727,2.5,395,/L,000
05/JUL/2018 03:39:03,002,60,0.3,160315,0.5,10753,1.0,2123,2.5,577,/L,000
05/JUL/2018 03:40:03,002,60,0.3,163232,0.5,11174,1.0,2153,2.5,583,/L,000
05/JUL/2018 03:41:03,002,60,0.3,162143,0.5,11070,1.0,2105,2.5,569,/L,000
05/JUL/2018 03:42:03,002,60,0.3,159260,0.5,10620,1.0,2023,2.5,515,/L,000
05/JUL/2018 03:43:03,002,60,0.3,161185,0.5,11008,1.0,2151,2.5,605,/L,000
05/JUL/2018 03:44:03,002,60,0.3,159313,0.5,10677,1.0,2010,2.5,522,/L,000
05/JUL/2018 03:45:03,002,60,0.3,154720,0.5,9918,1.0,1848,2.5,448,/L,000
05/JUL/2018 03:46:03,002,60,0.3,145018,0.5,8745,1.0,1647,2.5,354,/L,000
05/JUL/2018 03:47:03,002,60,0.3,159604,0.5,10953,1.0,2065,2.5,558,/L,000
05/JUL/2018 03:48:03,002,60,0.3,159420,0.5,10666,1.0,2044,2.5,537,/L,000
05/JUL/2018 03:49:03,002,60,0.3,159528,0.5,10743,1.0,2089,2.5,545,/L,000
05/JUL/2018 03:50:03,002,60,0.3,161240,0.5,10920,1.0,2071,2.5,580,/L,000
05/JUL/2018 03:51:03,002,60,0.3,156006,0.5,10134,1.0,1925,2.5,486,/L,000
05/JUL/2018 03:52:03,002,60,0.3,144774,0.5,8533,1.0,1610,2.5,340,/L,000
05/JUL/2018 03:53:03,002,60,0.3,147442,0.5,9032,1.0,1755,2.5,413,/L,000
05/JUL/2018 03:54:03,002,60,0.3,145577,0.5,8970,1.0,1706,2.5,379,/L,000
05/JUL/2018 03:55:03,002,60,0.3,144184,0.5,9053,1.0,1800,2.5,430,/L,000
05/JUL/2018 03:56:03,002,60,0.3,148030,0.5,9493,1.0,1886,2.5,442,/L,000
05/JUL/2018 03:57:03,002,60,0.3,154965,0.5,10268,1.0,2018,2.5,509,/L,000
05/JUL/2018 03:58:03,002,60,0.3,158330,0.5,10547,1.0,2060,2.5,553,/L,000
05/JUL/2018 03:59:03,002,60,0.3,161239,0.5,10812,1.0,2034,2.5,553,/L,000
05/JUL/2018 04:00:03,002,60,0.3,159624,0.5,10812,1.0,2045,2.5,551,/L,000
05/JUL/2018 04:01:03,002,60,0.3,158783,0.5,10631,1.0,2059,2.5,538,/L,000
05/JUL/2018 04:02:03,002,60,0.3,157201,0.5,9983,1.0,1981,2.5,535,/L,000
05/JUL/2018 04:03:03,002,60,0.3,159748,0.5,10533,1.0,1987,2.5,544,/L,000
05/JUL/2018 04:04:03,002,60,0.3,157448,0.5,10321,1.0,1941,2.5,510,/L,000
05/JUL/2018 04:05:03,002,60,0.3,152139,0.5,9773,1.0,1972,2.5,506,/L,000
05/JUL/2018 04:06:03,002,60,0.3,148605,0.5,9253,1.0,1825,2.5,463,/L,000
05/JUL/2018 04:07:03,002,60,0.3,144914,0.5,8874,1.0,1818,2.5,436,/L,000
05/JUL/2018 04:08:03,002,60,0.3,146364,0.5,9364,1.0,1939,2.5,479,/L,000
05/JUL/2018 04:09:03,002,60,0.3,149498,0.5,9350,1.0,1887,2.5,480,/L,000
05/JUL/2018 04:10:03,002,60,0.3,145591,0.5,9107,1.0,1829,2.5,434,/L,000
05/JUL/2018 04:11:03,002,60,0.3,151799,0.5,10012,1.0,1916,2.5,491,/L,000
05/JUL/2018 04:12:03,002,60,0.3,144903,0.5,9013,1.0,1696,2.5,395,/L,000
05/JUL/2018 04:13:03,002,60,0.3,141581,0.5,8618,1.0,1659,2.5,370,/L,000
05/JUL/2018 04:14:03,002,60,0.3,145406,0.5,9087,1.0,1805,2.5,436,/L,000
05/JUL/2018 04:15:03,002,60,0.3,141601,0.5,8492,1.0,1664,2.5,377,/L,000
05/JUL/2018 04:16:03,002,60,0.3,148127,0.5,9414,1.0,1796,2.5,440,/L,000
05/JUL/2018 04:17:03,002,60,0.3,143308,0.5,8742,1.0,1718,2.5,391,/L,000
05/JUL/2018 04:18:03,002,60,0.3,143497,0.5,9123,1.0,1909,2.5,473,/L,000
05/JUL/2018 04:19:03,002,60,0.3,145627,0.5,8972,1.0,1824,2.5,446,/L,000
05/JUL/2018 04:20:03,002,60,0.3,143757,0.5,8484,1.0,1713,2.5,398,/L,000
05/JUL/2018 04:21:03,002,60,0.3,145818,0.5,8745,1.0,1797,2.5,436,/L,000
05/JUL/2018 04:22:03,002,60,0.3,150161,0.5,11042,1.0,2321,2.5,588,/L,000
05/JUL/2018 04:23:03,002,60,0.3,149592,0.5,11168,1.0,2349,2.5,577,/L,000
05/JUL/2018 04:24:03,002,60,0.3,152432,0.5,9698,1.0,1932,2.5,498,/L,000
05/JUL/2018 04:25:03,002,60,0.3,149875,0.5,9044,1.0,1779,2.5,444,/L,000
05/JUL/2018 04:26:03,002,60,0.3,146597,0.5,8466,1.0,1631,2.5,369,/L,000
05/JUL/2018 04:27:03,002,60,0.3,138081,0.5,7614,1.0,1499,2.5,329,/L,000
05/JUL/2018 04:28:03,002,60,0.3,138312,0.5,7958,1.0,1579,2.5,341,/L,000
05/JUL/2018 04:29:03,002,60,0.3,138515,0.5,8197,1.0,1684,2.5,363,/L,000
05/JUL/2018 04:30:03,002,60,0.3,142436,0.5,8346,1.0,1641,2.5,379,/L,000
05/JUL/2018 04:31:03,002,60,0.3,148476,0.5,9058,1.0,1805,2.5,453,/L,000
05/JUL/2018 04:32:03,002,60,0.3,138271,0.5,7771,1.0,1578,2.5,357,/L,000
