1
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
11/JUN/2018 14:24:14,002,60,0.3,44158,0.5,6567,1.0,2657,2.5,515,/L,000
11/JUN/2018 14:25:14,002,60,0.3,47983,0.5,6715,1.0,2637,2.5,529,/L,000
11/JUN/2018 14:26:14,002,60,0.3,48103,0.5,6754,1.0,2615,2.5,515,/L,000
11/JUN/2018 14:27:14,002,60,0.3,51511,0.5,7083,1.0,2638,2.5,498,/L,000
11/JUN/2018 14:28:14,002,60,0.3,49733,0.5,6995,1.0,2692,2.5,531,/L,000
11/JUN/2018 14:29:14,002,60,0.3,51331,0.5,7323,1.0,2687,2.5,538,/L,000
11/JUN/2018 14:30:14,002,60,0.3,48672,0.5,6969,1.0,2643,2.5,514,/L,000
11/JUN/2018 14:31:14,002,60,0.3,44625,0.5,6567,1.0,2593,2.5,511,/L,000
11/JUN/2018 14:32:14,002,60,0.3,45925,0.5,6696,1.0,2614,2.5,541,/L,000
11/JUN/2018 14:33:14,002,60,0.3,42271,0.5,6421,1.0,2605,2.5,520,/L,000
11/JUN/2018 14:34:14,002,60,0.3,42957,0.5,6429,1.0,2585,2.5,528,/L,000
11/JUN/2018 14:35:14,002,60,0.3,44591,0.5,6499,1.0,2549,2.5,507,/L,000
11/JUN/2018 14:36:14,002,60,0.3,40199,0.5,6329,1.0,2532,2.5,527,/L,000
11/JUN/2018 14:37:14,002,60,0.3,41462,0.5,6261,1.0,2498,2.5,504,/L,000
11/JUN/2018 14:38:14,002,60,0.3,40089,0.5,5960,1.0,2446,2.5,533,/L,000
11/JUN/2018 14:39:14,002,60,0.3,38363,0.5,5985,1.0,2372,2.5,504,/L,000
11/JUN/2018 14:40:14,002,60,0.3,34858,0.5,5704,1.0,2428,2.5,551,/L,000
11/JUN/2018 14:41:14,002,60,0.3,35104,0.5,5596,1.0,2280,2.5,480,/L,000
11/JUN/2018 14:42:14,002,60,0.3,33841,0.5,5531,1.0,2257,2.5,482,/L,000
11/JUN/2018 14:43:14,002,60,0.3,36184,0.5,5540,1.0,2184,2.5,446,/L,000
11/JUN/2018 14:44:14,002,60,0.3,33928,0.5,5504,1.0,2205,2.5,459,/L,000
11/JUN/2018 14:45:14,002,60,0.3,31381,0.5,5309,1.0,2195,2.5,467,/L,000
11/JUN/2018 14:46:14,002,60,0.3,32735,0.5,5537,1.0,2277,2.5,477,/L,000
11/JUN/2018 14:47:14,002,60,0.3,32355,0.5,5362,1.0,2152,2.5,457,/L,000
11/JUN/2018 14:48:14,002,60,0.3,32823,0.5,5430,1.0,2189,2.5,465,/L,000
11/JUN/2018 14:49:14,002,60,0.3,31148,0.5,5257,1.0,2141,2.5,451,/L,000
11/JUN/2018 14:50:14,002,60,0.3,31805,0.5,5249,1.0,2136,2.5,481,/L,000
11/JUN/2018 14:51:14,002,60,0.3,31116,0.5,5341,1.0,2168,2.5,468,/L,000
11/JUN/2018 14:52:14,002,60,0.3,30753,0.5,5224,1.0,2098,2.5,448,/L,000
11/JUN/2018 14:53:14,002,60,0.3,30287,0.5,5222,1.0,2106,2.5,472,/L,000
11/JUN/2018 14:54:14,002,60,0.3,29861,0.5,5152,1.0,2107,2.5,444,/L,000
11/JUN/2018 14:55:14,002,60,0.3,30480,0.5,5217,1.0,2088,2.5,409,/L,000
11/JUN/2018 14:56:14,002,60,0.3,29822,0.5,5259,1.0,2118,2.5,469,/L,000
11/JUN/2018 14:57:14,002,60,0.3,31236,0.5,5443,1.0,2192,2.5,458,/L,000
11/JUN/2018 14:58:14,002,60,0.3,34167,0.5,5431,1.0,2131,2.5,438,/L,000
11/JUN/2018 14:59:14,002,60,0.3,32131,0.5,5365,1.0,2175,2.5,463,/L,000
11/JUN/2018 15:00:14,002,60,0.3,35693,0.5,5451,1.0,2067,2.5,432,/L,000
11/JUN/2018 15:01:14,002,60,0.3,32436,0.5,5461,1.0,2165,2.5,462,/L,000
11/JUN/2018 15:02:14,002,60,0.3,30574,0.5,5329,1.0,2051,2.5,403,/L,000
11/JUN/2018 15:03:14,002,60,0.3,30900,0.5,5438,1.0,2243,2.5,501,/L,000
11/JUN/2018 15:04:14,002,60,0.3,32276,0.5,5564,1.0,2256,2.5,536,/L,000
11/JUN/2018 15:05:14,002,60,0.3,34010,0.5,5588,1.0,2178,2.5,458,/L,000
11/JUN/2018 15:06:14,002,60,0.3,32588,0.5,5304,1.0,2042,2.5,394,/L,000
11/JUN/2018 15:07:14,002,60,0.3,32726,0.5,5378,1.0,2048,2.5,418,/L,000
11/JUN/2018 15:08:14,002,60,0.3,31379,0.5,5406,1.0,2092,2.5,444,/L,000
11/JUN/2018 15:09:14,002,60,0.3,31477,0.5,5315,1.0,2148,2.5,446,/L,000
11/JUN/2018 15:10:14,002,60,0.3,33785,0.5,5803,1.0,2254,2.5,492,/L,000
11/JUN/2018 15:11:14,002,60,0.3,31608,0.5,5321,1.0,2079,2.5,410,/L,000
11/JUN/2018 15:12:14,002,60,0.3,30485,0.5,5250,1.0,2083,2.5,454,/L,000
11/JUN/2018 15:13:14,002,60,0.3,33535,0.5,5537,1.0,2085,2.5,429,/L,000
11/JUN/2018 15:14:14,002,60,0.3,31712,0.5,5272,1.0,2081,2.5,438,/L,000
11/JUN/2018 15:15:14,002,60,0.3,31746,0.5,5188,1.0,2036,2.5,440,/L,000
11/JUN/2018 15:16:14,002,60,0.3,29117,0.5,5089,1.0,1990,2.5,400,/L,000
11/JUN/2018 15:17:14,002,60,0.3,30013,0.5,5241,1.0,2072,2.5,450,/L,000
11/JUN/2018 15:18:14,002,60,0.3,34345,0.5,5634,1.0,2200,2.5,486,/L,000
11/JUN/2018 15:19:14,002,60,0.3,31260,0.5,5255,1.0,2094,2.5,450,/L,000
11/JUN/2018 15:20:14,002,60,0.3,34118,0.5,5370,1.0,2077,2.5,442,/L,000
11/JUN/2018 15:21:14,002,60,0.3,29370,0.5,5242,1.0,2076,2.5,454,/L,000
11/JUN/2018 15:22:14,002,60,0.3,28433,0.5,5241,1.0,2087,2.5,434,/L,000
11/JUN/2018 15:23:14,002,60,0.3,28585,0.5,5354,1.0,2078,2.5,426,/L,000
11/JUN/2018 15:24:14,002,60,0.3,28585,0.5,5316,1.0,2142,2.5,459,/L,000
11/JUN/2018 15:25:14,002,60,0.3,29861,0.5,5420,1.0,2111,2.5,438,/L,000
11/JUN/2018 15:26:14,002,60,0.3,26994,0.5,5262,1.0,2173,2.5,467,/L,000
11/JUN/2018 15:27:14,002,60,0.3,26690,0.5,5452,1.0,2267,2.5,551,/L,000
11/JUN/2018 15:28:14,002,60,0.3,24880,0.5,5235,1.0,2100,2.5,453,/L,000
11/JUN/2018 15:29:14,002,60,0.3,26696,0.5,5321,1.0,2164,2.5,465,/L,000
11/JUN/2018 15:30:14,002,60,0.3,30415,0.5,5631,1.0,2113,2.5,438,/L,000
11/JUN/2018 15:31:14,002,60,0.3,34449,0.5,6118,1.0,2085,2.5,427,/L,000
11/JUN/2018 15:32:14,002,60,0.3,28138,0.5,5578,1.0,2060,2.5,415,/L,000
11/JUN/2018 15:33:14,002,60,0.3,26414,0.5,5476,1.0,2100,2.5,454,/L,000
11/JUN/2018 15:34:14,002,60,0.3,27525,0.5,5484,1.0,2073,2.5,404,/L,000
11/JUN/2018 15:35:14,002,60,0.3,27754,0.5,5590,1.0,2113,2.5,447,/L,000
11/JUN/2018 15:36:14,002,60,0.3,25688,0.5,5157,1.0,1938,2.5,372,/L,000
11/JUN/2018 15:37:14,002,60,0.3,25510,0.5,5233,1.0,2055,2.5,415,/L,000
11/JUN/2018 15:38:14,002,60,0.3,25581,0.5,5332,1.0,2088,2.5,434,/L,000
11/JUN/2018 15:39:14,002,60,0.3,24731,0.5,5237,1.0,1946,2.5,338,/L,000
11/JUN/2018 15:40:14,002,60,0.3,25086,0.5,5184,1.0,2034,2.5,398,/L,000
11/JUN/2018 15:41:14,002,60,0.3,25944,0.5,5170,1.0,2004,2.5,392,/L,000
11/JUN/2018 15:42:14,002,60,0.3,24359,0.5,5334,1.0,2009,2.5,373,/L,000
11/JUN/2018 15:43:14,002,60,0.3,25234,0.5,5131,1.0,1949,2.5,390,/L,000
11/JUN/2018 15:44:14,002,60,0.3,24522,0.5,5125,1.0,1968,2.5,388,/L,000
11/JUN/2018 15:45:14,002,60,0.3,26946,0.5,5837,1.0,2006,2.5,400,/L,000
11/JUN/2018 15:46:14,002,60,0.3,23444,0.5,5068,1.0,1943,2.5,380,/L,000
11/JUN/2018 15:47:14,002,60,0.3,28049,0.5,5315,1.0,1807,2.5,292,/L,000
11/JUN/2018 15:48:14,002,60,0.3,27610,0.5,5168,1.0,1674,2.5,267,/L,000
11/JUN/2018 15:49:14,002,60,0.3,38652,0.5,6341,1.0,1918,2.5,366,/L,000
11/JUN/2018 15:50:14,002,60,0.3,43080,0.5,7732,1.0,1983,2.5,378,/L,000
11/JUN/2018 15:51:14,002,60,0.3,26090,0.5,5260,1.0,1753,2.5,289,/L,000
11/JUN/2018 15:52:14,002,60,0.3,24738,0.5,5103,1.0,1721,2.5,278,/L,000
11/JUN/2018 15:53:14,002,60,0.3,27721,0.5,5575,1.0,1797,2.5,288,/L,000
11/JUN/2018 15:54:14,002,60,0.3,27443,0.5,5487,1.0,1816,2.5,301,/L,000
11/JUN/2018 15:55:14,002,60,0.3,28710,0.5,5520,1.0,1807,2.5,332,/L,000
11/JUN/2018 15:56:14,002,60,0.3,25401,0.5,5233,1.0,1816,2.5,329,/L,000
11/JUN/2018 15:57:14,002,60,0.3,26400,0.5,5479,1.0,1882,2.5,371,/L,000
11/JUN/2018 15:58:14,002,60,0.3,24768,0.5,5300,1.0,1864,2.5,339,/L,000
11/JUN/2018 15:59:14,002,60,0.3,23555,0.5,4902,1.0,1791,2.5,321,/L,000
11/JUN/2018 16:00:14,002,60,0.3,22687,0.5,4856,1.0,1754,2.5,312,/L,000
11/JUN/2018 16:01:14,002,60,0.3,23302,0.5,4838,1.0,1782,2.5,347,/L,000
11/JUN/2018 16:02:14,002,60,0.3,23452,0.5,4870,1.0,1761,2.5,326,/L,000
11/JUN/2018 16:03:14,002,60,0.3,22536,0.5,4906,1.0,1805,2.5,338,/L,000
11/JUN/2018 16:04:14,002,60,0.3,23701,0.5,4968,1.0,1767,2.5,331,/L,000
11/JUN/2018 16:05:14,002,60,0.3,22312,0.5,4894,1.0,1804,2.5,340,/L,000
11/JUN/2018 16:06:14,002,60,0.3,24422,0.5,4984,1.0,1778,2.5,334,/L,000
11/JUN/2018 16:07:14,002,60,0.3,23050,0.5,4934,1.0,1885,2.5,367,/L,000
11/JUN/2018 16:08:14,002,60,0.3,22730,0.5,4860,1.0,1832,2.5,359,/L,000
11/JUN/2018 16:09:14,002,60,0.3,23969,0.5,5053,1.0,1912,2.5,369,/L,000
11/JUN/2018 16:10:14,002,60,0.3,27799,0.5,5179,1.0,1913,2.5,379,/L,000
11/JUN/2018 16:11:14,002,60,0.3,25892,0.5,5072,1.0,1800,2.5,329,/L,000
11/JUN/2018 16:12:14,002,60,0.3,25070,0.5,4917,1.0,1781,2.5,341,/L,000
11/JUN/2018 16:13:14,002,60,0.3,26851,0.5,5093,1.0,1809,2.5,348,/L,000
11/JUN/2018 16:14:14,002,60,0.3,23714,0.5,4895,1.0,1849,2.5,349,/L,000
11/JUN/2018 16:15:14,002,60,0.3,26350,0.5,4999,1.0,1803,2.5,331,/L,000
11/JUN/2018 16:16:14,002,60,0.3,26822,0.5,5154,1.0,1890,2.5,369,/L,000
11/JUN/2018 16:17:14,002,60,0.3,28847,0.5,5327,1.0,2014,2.5,429,/L,000
11/JUN/2018 16:18:14,002,60,0.3,32981,0.5,5458,1.0,1916,2.5,364,/L,000
11/JUN/2018 16:19:14,002,60,0.3,30545,0.5,5274,1.0,1939,2.5,398,/L,000
11/JUN/2018 16:20:14,002,60,0.3,25371,0.5,4997,1.0,1879,2.5,394,/L,000
11/JUN/2018 16:21:14,002,60,0.3,25595,0.5,5001,1.0,1903,2.5,367,/L,000
11/JUN/2018 16:22:14,002,60,0.3,27480,0.5,5081,1.0,1817,2.5,342,/L,000
11/JUN/2018 16:23:14,002,60,0.3,24752,0.5,4924,1.0,1856,2.5,343,/L,000
11/JUN/2018 16:24:14,002,60,0.3,25532,0.5,4935,1.0,1878,2.5,367,/L,000
11/JUN/2018 16:25:14,002,60,0.3,23232,0.5,4822,1.0,1835,2.5,353,/L,000
11/JUN/2018 16:26:14,002,60,0.3,22800,0.5,4832,1.0,1892,2.5,386,/L,000
11/JUN/2018 16:27:14,002,60,0.3,23204,0.5,4860,1.0,1848,2.5,340,/L,000
11/JUN/2018 16:28:14,002,60,0.3,25418,0.5,5028,1.0,1965,2.5,405,/L,000
11/JUN/2018 16:29:14,002,60,0.3,25955,0.5,5101,1.0,1986,2.5,389,/L,000
11/JUN/2018 16:30:14,002,60,0.3,23882,0.5,4901,1.0,1862,2.5,344,/L,000
11/JUN/2018 16:31:14,002,60,0.3,24717,0.5,5172,1.0,1977,2.5,406,/L,000
11/JUN/2018 16:32:14,002,60,0.3,25971,0.5,5281,1.0,2147,2.5,501,/L,000
11/JUN/2018 16:33:14,002,60,0.3,26893,0.5,5115,1.0,1841,2.5,344,/L,000
11/JUN/2018 16:34:14,002,60,0.3,24505,0.5,4959,1.0,1896,2.5,360,/L,000
11/JUN/2018 16:35:14,002,60,0.3,23350,0.5,4862,1.0,1837,2.5,367,/L,000
11/JUN/2018 16:36:14,002,60,0.3,21699,0.5,4914,1.0,1861,2.5,359,/L,000
11/JUN/2018 16:37:14,002,60,0.3,21592,0.5,4884,1.0,1865,2.5,355,/L,000
11/JUN/2018 16:38:14,002,60,0.3,23368,0.5,4911,1.0,1817,2.5,333,/L,000
11/JUN/2018 16:39:14,002,60,0.3,22526,0.5,4745,1.0,1765,2.5,321,/L,000
11/JUN/2018 16:40:14,002,60,0.3,20983,0.5,4732,1.0,1789,2.5,332,/L,000
11/JUN/2018 16:41:14,002,60,0.3,22067,0.5,4791,1.0,1749,2.5,316,/L,000
11/JUN/2018 16:42:14,002,60,0.3,22886,0.5,4844,1.0,1829,2.5,335,/L,000
11/JUN/2018 16:43:14,002,60,0.3,22477,0.5,4863,1.0,1718,2.5,333,/L,000
11/JUN/2018 16:44:14,002,60,0.3,24686,0.5,5009,1.0,1887,2.5,357,/L,000
11/JUN/2018 16:45:14,002,60,0.3,25432,0.5,5043,1.0,1798,2.5,324,/L,000
11/JUN/2018 16:46:14,002,60,0.3,22924,0.5,4809,1.0,1741,2.5,327,/L,000
11/JUN/2018 16:47:14,002,60,0.3,21658,0.5,4699,1.0,1747,2.5,318,/L,000
11/JUN/2018 16:48:14,002,60,0.3,23832,0.5,4788,1.0,1734,2.5,298,/L,000
11/JUN/2018 16:49:14,002,60,0.3,23486,0.5,4964,1.0,1761,2.5,311,/L,000
11/JUN/2018 16:50:14,002,60,0.3,23184,0.5,4925,1.0,1860,2.5,347,/L,000
11/JUN/2018 16:51:14,002,60,0.3,21695,0.5,4851,1.0,1867,2.5,367,/L,000
11/JUN/2018 16:52:14,002,60,0.3,22327,0.5,4840,1.0,1847,2.5,349,/L,000
11/JUN/2018 16:53:14,002,60,0.3,23931,0.5,4804,1.0,1777,2.5,336,/L,000
11/JUN/2018 16:54:14,002,60,0.3,24857,0.5,4952,1.0,1853,2.5,355,/L,000
11/JUN/2018 16:55:14,002,60,0.3,22993,0.5,4915,1.0,1834,2.5,336,/L,000
11/JUN/2018 16:56:14,002,60,0.3,24760,0.5,4876,1.0,1852,2.5,367,/L,000
11/JUN/2018 16:57:14,002,60,0.3,23588,0.5,4842,1.0,1821,2.5,346,/L,000
13/JUN/2018 10:56:21,002,60,0.3,107501,0.5,7636,1.0,2174,2.5,408,/L,000,*3634
11/JUN/2018 16:58:14,002,60,0.3,24084,0.5,4856,1.0,1798,2.5,344,/L,000,*3609
11/JUN/2018 16:59:14,002,60,0.3,23834,0.5,4785,1.0,1835,2.5,367,/L,000,*3610
11/JUN/2018 17:00:14,002,60,0.3,21498,0.5,4779,1.0,1847,2.5,357,/L,000,*3606
11/JUN/2018 17:01:14,002,60,0.3,23796,0.5,4875,1.0,1857,2.5,366,/L,000,*3608
11/JUN/2018 17:02:14,002,60,0.3,24236,0.5,4948,1.0,1901,2.5,351,/L,000,*3584
11/JUN/2018 17:03:14,002,60,0.3,26977,0.5,5090,1.0,2012,2.5,418,/L,000,*3586
11/JUN/2018 17:04:14,002,60,0.3,25607,0.5,5114,1.0,2015,2.5,463,/L,000,*3576
11/JUN/2018 17:05:14,002,60,0.3,23494,0.5,5084,1.0,2013,2.5,414,/L,000,*3579
11/JUN/2018 17:06:14,002,60,0.3,24002,0.5,4943,1.0,1878,2.5,366,/L,000,*3593
11/JUN/2018 17:07:14,002,60,0.3,22791,0.5,4829,1.0,1870,2.5,365,/L,000,*3601
11/JUN/2018 17:08:14,002,60,0.3,26411,0.5,5027,1.0,1971,2.5,418,/L,000,*3587
11/JUN/2018 17:09:14,002,60,0.3,27099,0.5,5073,1.0,1900,2.5,385,/L,000,*3597
11/JUN/2018 17:10:14,002,60,0.3,25243,0.5,5041,1.0,1931,2.5,397,/L,000,*3580
11/JUN/2018 17:11:14,002,60,0.3,24490,0.5,5019,1.0,1916,2.5,374,/L,000,*3587
11/JUN/2018 17:12:14,002,60,0.3,25147,0.5,5061,1.0,1957,2.5,409,/L,000,*3589
11/JUN/2018 17:13:14,002,60,0.3,25359,0.5,5103,1.0,1958,2.5,386,/L,000,*3597
11/JUN/2018 17:14:14,002,60,0.3,24919,0.5,5132,1.0,1983,2.5,376,/L,000,*3598
11/JUN/2018 17:15:14,002,60,0.3,25313,0.5,5112,1.0,1966,2.5,388,/L,000,*3590
11/JUN/2018 17:16:14,002,60,0.3,25871,0.5,5217,1.0,2019,2.5,401,/L,000,*3582
11/JUN/2018 17:17:14,002,60,0.3,27191,0.5,5216,1.0,2066,2.5,433,/L,000,*3586
11/JUN/2018 17:18:14,002,60,0.3,25763,0.5,5171,1.0,2036,2.5,434,/L,000,*3588
11/JUN/2018 17:19:14,002,60,0.3,27675,0.5,5270,1.0,2054,2.5,420,/L,000,*3588
11/JUN/2018 17:20:14,002,60,0.3,27431,0.5,5215,1.0,2007,2.5,404,/L,000,*3569
11/JUN/2018 17:21:14,002,60,0.3,27627,0.5,5214,1.0,2031,2.5,418,/L,000,*3578
11/JUN/2018 17:22:14,002,60,0.3,26891,0.5,5313,1.0,2120,2.5,449,/L,000,*3584
11/JUN/2018 17:23:14,002,60,0.3,28721,0.5,5243,1.0,1997,2.5,401,/L,000,*3590
11/JUN/2018 17:24:14,002,60,0.3,28741,0.5,5314,1.0,2007,2.5,415,/L,000,*3580
11/JUN/2018 17:25:14,002,60,0.3,30051,0.5,5385,1.0,2077,2.5,408,/L,000,*3585
11/JUN/2018 17:26:14,002,60,0.3,28927,0.5,5291,1.0,2007,2.5,394,/L,000,*3598
11/JUN/2018 17:27:14,002,60,0.3,29089,0.5,5340,1.0,2053,2.5,426,/L,000,*3591
11/JUN/2018 17:28:14,002,60,0.3,27884,0.5,5249,1.0,2035,2.5,406,/L,000,*3599
11/JUN/2018 17:29:14,002,60,0.3,29054,0.5,5407,1.0,2158,2.5,465,/L,000,*3598
11/JUN/2018 17:30:14,002,60,0.3,27711,0.5,5321,1.0,2075,2.5,413,/L,000,*3574
11/JUN/2018 17:31:14,002,60,0.3,27395,0.5,5274,1.0,2100,2.5,433,/L,000,*3581
11/JUN/2018 17:32:14,002,60,0.3,27752,0.5,5452,1.0,2150,2.5,432,/L,000,*3581
11/JUN/2018 17:33:14,002,60,0.3,28836,0.5,5613,1.0,2207,2.5,437,/L,000,*3593
11/JUN/2018 17:34:14,002,60,0.3,29845,0.5,5562,1.0,2178,2.5,476,/L,000,*3608
11/JUN/2018 17:35:14,002,60,0.3,30460,0.5,5670,1.0,2310,2.5,540,/L,000,*3574
11/JUN/2018 17:36:14,002,60,0.3,31698,0.5,5504,1.0,2142,2.5,436,/L,000,*3592
11/JUN/2018 17:37:14,002,60,0.3,32780,0.5,5580,1.0,2249,2.5,508,/L,000,*3598
11/JUN/2018 17:38:14,002,60,0.3,30710,0.5,5528,1.0,2233,2.5,469,/L,000,*3591
11/JUN/2018 17:39:14,002,60,0.3,26708,0.5,5437,1.0,2205,2.5,486,/L,000,*3601
11/JUN/2018 17:40:14,002,60,0.3,27445,0.5,5560,1.0,2267,2.5,487,/L,000,*3598
11/JUN/2018 17:41:14,002,60,0.3,28062,0.5,5502,1.0,2205,2.5,471,/L,000,*3576
11/JUN/2018 17:42:14,002,60,0.3,29581,0.5,5601,1.0,2244,2.5,465,/L,000,*3590
11/JUN/2018 17:43:14,002,60,0.3,28533,0.5,5490,1.0,2187,2.5,439,/L,000,*3600
11/JUN/2018 17:44:14,002,60,0.3,27966,0.5,5493,1.0,2170,2.5,443,/L,000,*3600
11/JUN/2018 17:45:14,002,60,0.3,28266,0.5,5569,1.0,2245,2.5,482,/L,000,*3605
11/JUN/2018 17:46:14,002,60,0.3,30730,0.5,5626,1.0,2269,2.5,500,/L,000,*3586
11/JUN/2018 17:47:14,002,60,0.3,30017,0.5,5663,1.0,2258,2.5,468,/L,000,*3597
11/JUN/2018 17:48:14,002,60,0.3,30397,0.5,5803,1.0,2356,2.5,511,/L,000,*3593
11/JUN/2018 17:49:14,002,60,0.3,32526,0.5,5905,1.0,2275,2.5,460,/L,000,*3596
11/JUN/2018 17:50:14,002,60,0.3,32388,0.5,5965,1.0,2306,2.5,488,/L,000,*3605
11/JUN/2018 17:51:14,002,60,0.3,29270,0.5,5641,1.0,2184,2.5,431,/L,000,*3585
11/JUN/2018 17:52:14,002,60,0.3,28110,0.5,5763,1.0,2299,2.5,504,/L,000,*3591
11/JUN/2018 17:53:14,002,60,0.3,30568,0.5,5731,1.0,2275,2.5,490,/L,000,*3595
11/JUN/2018 17:54:14,002,60,0.3,30913,0.5,5737,1.0,2246,2.5,443,/L,000,*3592
11/JUN/2018 17:55:14,002,60,0.3,28850,0.5,5715,1.0,2177,2.5,404,/L,000,*3596
11/JUN/2018 17:56:14,002,60,0.3,28853,0.5,5701,1.0,2260,2.5,444,/L,000,*3592
11/JUN/2018 17:57:14,002,60,0.3,28840,0.5,5798,1.0,2361,2.5,504,/L,000,*3604
11/JUN/2018 17:58:14,002,60,0.3,27971,0.5,5708,1.0,2229,2.5,486,/L,000,*3612
11/JUN/2018 17:59:14,002,60,0.3,31744,0.5,5994,1.0,2355,2.5,494,/L,000,*3612
11/JUN/2018 18:00:14,002,60,0.3,33374,0.5,5940,1.0,2308,2.5,518,/L,000,*3586
11/JUN/2018 18:01:14,002,60,0.3,33620,0.5,6076,1.0,2356,2.5,473,/L,000,*3585
11/JUN/2018 18:02:14,002,60,0.3,32385,0.5,5858,1.0,2294,2.5,474,/L,000,*3602
11/JUN/2018 18:03:14,002,60,0.3,32205,0.5,6008,1.0,2459,2.5,542,/L,000,*3581
11/JUN/2018 18:04:14,002,60,0.3,34965,0.5,6072,1.0,2384,2.5,541,/L,000,*3594
11/JUN/2018 18:05:14,002,60,0.3,33647,0.5,5844,1.0,2315,2.5,508,/L,000,*3594
11/JUN/2018 18:06:14,002,60,0.3,35555,0.5,6213,1.0,2387,2.5,540,/L,000,*3591
11/JUN/2018 18:07:14,002,60,0.3,32140,0.5,5628,1.0,2123,2.5,448,/L,000,*3583
11/JUN/2018 18:08:14,002,60,0.3,32798,0.5,5985,1.0,2037,2.5,370,/L,000,*3607
11/JUN/2018 18:09:14,002,60,0.3,35230,0.5,6501,1.0,2321,2.5,485,/L,000,*3580
11/JUN/2018 18:10:14,002,60,0.3,35031,0.5,6139,1.0,2370,2.5,517,/L,000,*3578
11/JUN/2018 18:11:14,002,60,0.3,33753,0.5,5878,1.0,2274,2.5,469,/L,000,*3606
11/JUN/2018 18:12:14,002,60,0.3,35699,0.5,5914,1.0,2367,2.5,495,/L,000,*3611
11/JUN/2018 18:13:14,002,60,0.3,33392,0.5,5777,1.0,2296,2.5,491,/L,000,*3604
11/JUN/2018 18:14:14,002,60,0.3,34577,0.5,5778,1.0,2355,2.5,518,/L,000,*3608
11/JUN/2018 18:15:14,002,60,0.3,37168,0.5,5806,1.0,2211,2.5,466,/L,000,*3593
11/JUN/2018 18:16:14,002,60,0.3,39036,0.5,5941,1.0,2188,2.5,444,/L,000,*3599
11/JUN/2018 18:17:14,002,60,0.3,36036,0.5,5861,1.0,2300,2.5,506,/L,000,*3583
11/JUN/2018 18:18:14,002,60,0.3,33696,0.5,5908,1.0,2237,2.5,484,/L,000,*3609
11/JUN/2018 18:19:14,002,60,0.3,34919,0.5,6245,1.0,2443,2.5,517,/L,000,*3600
11/JUN/2018 18:20:14,002,60,0.3,33516,0.5,5622,1.0,2273,2.5,497,/L,000,*3590
11/JUN/2018 18:21:14,002,60,0.3,34817,0.5,5774,1.0,2321,2.5,524,/L,000,*3589
11/JUN/2018 18:22:14,002,60,0.3,35478,0.5,5662,1.0,2285,2.5,504,/L,000,*3597
