1
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
12/JUN/2018 15:03:21,002,60,0.3,54308,0.5,6422,1.0,2304,2.5,467,/L,000
12/JUN/2018 15:04:21,002,60,0.3,57536,0.5,6656,1.0,2320,2.5,490,/L,000
12/JUN/2018 15:05:21,002,60,0.3,55757,0.5,6459,1.0,2327,2.5,505,/L,000
12/JUN/2018 15:06:21,002,60,0.3,58649,0.5,6812,1.0,2339,2.5,486,/L,000
12/JUN/2018 15:07:21,002,60,0.3,59636,0.5,6900,1.0,2361,2.5,467,/L,000
12/JUN/2018 15:08:21,002,60,0.3,60321,0.5,6639,1.0,2242,2.5,478,/L,000
12/JUN/2018 15:09:21,002,60,0.3,59540,0.5,6863,1.0,2307,2.5,483,/L,000
12/JUN/2018 15:10:21,002,60,0.3,59440,0.5,6821,1.0,2285,2.5,466,/L,000
12/JUN/2018 15:11:21,002,60,0.3,60022,0.5,6656,1.0,2321,2.5,501,/L,000
12/JUN/2018 15:12:21,002,60,0.3,56666,0.5,6436,1.0,2276,2.5,484,/L,000
12/JUN/2018 15:13:21,002,60,0.3,58005,0.5,6580,1.0,2266,2.5,467,/L,000
12/JUN/2018 15:14:21,002,60,0.3,56095,0.5,6260,1.0,2182,2.5,426,/L,000
12/JUN/2018 15:15:21,002,60,0.3,56630,0.5,6247,1.0,2196,2.5,457,/L,000
12/JUN/2018 15:16:21,002,60,0.3,56850,0.5,5970,1.0,2050,2.5,416,/L,000
12/JUN/2018 15:17:21,002,60,0.3,56891,0.5,6152,1.0,2082,2.5,425,/L,000
12/JUN/2018 15:18:21,002,60,0.3,57350,0.5,6265,1.0,2220,2.5,465,/L,000
12/JUN/2018 15:19:21,002,60,0.3,57475,0.5,6332,1.0,2217,2.5,454,/L,000
12/JUN/2018 15:20:21,002,60,0.3,57271,0.5,6191,1.0,2212,2.5,484,/L,000
12/JUN/2018 15:21:21,002,60,0.3,56169,0.5,6218,1.0,2212,2.5,490,/L,000
12/JUN/2018 15:22:21,002,60,0.3,58039,0.5,6612,1.0,2317,2.5,490,/L,000
12/JUN/2018 15:23:21,002,60,0.3,56912,0.5,6450,1.0,2235,2.5,461,/L,000
12/JUN/2018 15:24:21,002,60,0.3,58371,0.5,6544,1.0,2235,2.5,465,/L,000
12/JUN/2018 15:25:21,002,60,0.3,58405,0.5,6347,1.0,2130,2.5,436,/L,000
12/JUN/2018 15:26:21,002,60,0.3,57733,0.5,6519,1.0,2223,2.5,444,/L,000
12/JUN/2018 15:27:21,002,60,0.3,58181,0.5,6443,1.0,2237,2.5,452,/L,000
12/JUN/2018 15:28:21,002,60,0.3,57687,0.5,6257,1.0,2114,2.5,426,/L,000
12/JUN/2018 15:29:21,002,60,0.3,57520,0.5,6344,1.0,2222,2.5,459,/L,000
12/JUN/2018 15:30:21,002,60,0.3,59002,0.5,6490,1.0,2217,2.5,445,/L,000
12/JUN/2018 15:31:21,002,60,0.3,58716,0.5,6273,1.0,2173,2.5,422,/L,000
12/JUN/2018 15:32:21,002,60,0.3,60776,0.5,6534,1.0,2181,2.5,452,/L,000
12/JUN/2018 15:33:21,002,60,0.3,59224,0.5,6271,1.0,2180,2.5,468,/L,000
12/JUN/2018 15:34:21,002,60,0.3,59095,0.5,6314,1.0,2073,2.5,437,/L,000
12/JUN/2018 15:35:21,002,60,0.3,61215,0.5,6666,1.0,2248,2.5,463,/L,000
12/JUN/2018 15:36:21,002,60,0.3,61977,0.5,6585,1.0,2191,2.5,445,/L,000
12/JUN/2018 15:37:21,002,60,0.3,61210,0.5,6451,1.0,2116,2.5,428,/L,000
12/JUN/2018 15:38:21,002,60,0.3,61314,0.5,6465,1.0,2142,2.5,436,/L,000
12/JUN/2018 15:39:21,002,60,0.3,63119,0.5,6554,1.0,2177,2.5,435,/L,000
12/JUN/2018 15:40:21,002,60,0.3,65738,0.5,6576,1.0,2194,2.5,462,/L,000
12/JUN/2018 15:41:21,002,60,0.3,64153,0.5,6531,1.0,2183,2.5,456,/L,000
12/JUN/2018 15:42:21,002,60,0.3,64158,0.5,6541,1.0,2157,2.5,441,/L,000
12/JUN/2018 15:43:21,002,60,0.3,63690,0.5,6515,1.0,2166,2.5,456,/L,000
12/JUN/2018 15:44:21,002,60,0.3,60652,0.5,5955,1.0,1974,2.5,392,/L,000
12/JUN/2018 15:45:21,002,60,0.3,59506,0.5,5918,1.0,2027,2.5,410,/L,000
12/JUN/2018 15:46:21,002,60,0.3,61067,0.5,6100,1.0,1990,2.5,404,/L,000
12/JUN/2018 15:47:21,002,60,0.3,59226,0.5,5952,1.0,1949,2.5,380,/L,000
12/JUN/2018 15:48:21,002,60,0.3,60860,0.5,6154,1.0,1950,2.5,397,/L,000
12/JUN/2018 15:49:21,002,60,0.3,61333,0.5,6064,1.0,1934,2.5,401,/L,000
12/JUN/2018 15:50:21,002,60,0.3,61421,0.5,6114,1.0,1996,2.5,429,/L,000
12/JUN/2018 15:51:21,002,60,0.3,60880,0.5,6057,1.0,2013,2.5,436,/L,000
12/JUN/2018 15:52:21,002,60,0.3,60320,0.5,5776,1.0,1902,2.5,392,/L,000
12/JUN/2018 15:53:21,002,60,0.3,62375,0.5,6227,1.0,1997,2.5,416,/L,000
12/JUN/2018 15:54:21,002,60,0.3,61231,0.5,6280,1.0,1994,2.5,414,/L,000
12/JUN/2018 15:55:21,002,60,0.3,60712,0.5,6239,1.0,2000,2.5,422,/L,000
12/JUN/2018 15:56:21,002,60,0.3,61330,0.5,6099,1.0,1986,2.5,400,/L,000
12/JUN/2018 15:57:21,002,60,0.3,61523,0.5,6075,1.0,1993,2.5,402,/L,000
12/JUN/2018 15:58:21,002,60,0.3,59910,0.5,5983,1.0,1988,2.5,419,/L,000
12/JUN/2018 15:59:21,002,60,0.3,59548,0.5,5874,1.0,1981,2.5,423,/L,000
12/JUN/2018 16:00:21,002,60,0.3,58782,0.5,5925,1.0,1953,2.5,380,/L,000
12/JUN/2018 16:01:21,002,60,0.3,60958,0.5,6078,1.0,2029,2.5,440,/L,000
12/JUN/2018 16:02:21,002,60,0.3,63340,0.5,6409,1.0,1997,2.5,392,/L,000
12/JUN/2018 16:03:21,002,60,0.3,65836,0.5,6754,1.0,1973,2.5,381,/L,000
12/JUN/2018 16:04:21,002,60,0.3,66446,0.5,6872,1.0,1972,2.5,392,/L,000
12/JUN/2018 16:05:21,002,60,0.3,62539,0.5,6013,1.0,1959,2.5,407,/L,000
12/JUN/2018 16:06:21,002,60,0.3,65943,0.5,6430,1.0,2016,2.5,409,/L,000
12/JUN/2018 16:07:21,002,60,0.3,67089,0.5,6483,1.0,1995,2.5,413,/L,000
12/JUN/2018 16:08:21,002,60,0.3,66005,0.5,6425,1.0,1998,2.5,430,/L,000
12/JUN/2018 16:09:21,002,60,0.3,65589,0.5,6473,1.0,2001,2.5,402,/L,000
12/JUN/2018 16:10:21,002,60,0.3,65589,0.5,6343,1.0,2010,2.5,439,/L,000
12/JUN/2018 16:11:21,002,60,0.3,63737,0.5,6102,1.0,1971,2.5,389,/L,000
12/JUN/2018 16:12:21,002,60,0.3,66306,0.5,6379,1.0,2061,2.5,460,/L,000
12/JUN/2018 16:13:21,002,60,0.3,66225,0.5,6423,1.0,2104,2.5,433,/L,000
12/JUN/2018 16:14:21,002,60,0.3,66494,0.5,6562,1.0,2108,2.5,431,/L,000
12/JUN/2018 16:15:21,002,60,0.3,66725,0.5,6533,1.0,2055,2.5,422,/L,000
12/JUN/2018 16:16:21,002,60,0.3,68034,0.5,6504,1.0,2061,2.5,424,/L,000
12/JUN/2018 16:17:21,002,60,0.3,66960,0.5,6546,1.0,2168,2.5,479,/L,000
12/JUN/2018 16:18:21,002,60,0.3,63396,0.5,6303,1.0,2057,2.5,433,/L,000
12/JUN/2018 16:19:21,002,60,0.3,63563,0.5,6348,1.0,2066,2.5,433,/L,000
12/JUN/2018 16:20:21,002,60,0.3,64877,0.5,6460,1.0,2020,2.5,394,/L,000
12/JUN/2018 16:21:21,002,60,0.3,64902,0.5,6433,1.0,2143,2.5,459,/L,000
12/JUN/2018 16:22:21,002,60,0.3,65101,0.5,6696,1.0,2037,2.5,403,/L,000
12/JUN/2018 16:23:21,002,60,0.3,64892,0.5,6600,1.0,2049,2.5,428,/L,000
12/JUN/2018 16:24:21,002,60,0.3,61142,0.5,6145,1.0,2028,2.5,421,/L,000
12/JUN/2018 16:25:21,002,60,0.3,62872,0.5,6187,1.0,2055,2.5,427,/L,000
12/JUN/2018 16:26:21,002,60,0.3,66599,0.5,6668,1.0,2152,2.5,447,/L,000
12/JUN/2018 16:27:21,002,60,0.3,63714,0.5,6458,1.0,2096,2.5,440,/L,000
12/JUN/2018 16:28:21,002,60,0.3,65633,0.5,6502,1.0,2121,2.5,480,/L,000
12/JUN/2018 16:29:21,002,60,0.3,69976,0.5,6955,1.0,2159,2.5,439,/L,000
12/JUN/2018 16:30:21,002,60,0.3,65532,0.5,6565,1.0,2083,2.5,433,/L,000
12/JUN/2018 16:31:21,002,60,0.3,64963,0.5,6487,1.0,2122,2.5,451,/L,000
12/JUN/2018 16:32:21,002,60,0.3,66130,0.5,6651,1.0,2099,2.5,445,/L,000
12/JUN/2018 16:33:21,002,60,0.3,63078,0.5,6361,1.0,2126,2.5,435,/L,000
12/JUN/2018 16:34:21,002,60,0.3,62854,0.5,6174,1.0,1974,2.5,383,/L,000
12/JUN/2018 16:35:21,002,60,0.3,65361,0.5,6441,1.0,2160,2.5,468,/L,000
12/JUN/2018 16:36:21,002,60,0.3,63520,0.5,6274,1.0,2093,2.5,462,/L,000
12/JUN/2018 16:37:21,002,60,0.3,67130,0.5,6717,1.0,2173,2.5,463,/L,000
12/JUN/2018 16:38:21,002,60,0.3,66224,0.5,6482,1.0,2108,2.5,439,/L,000
12/JUN/2018 16:39:21,002,60,0.3,65747,0.5,6455,1.0,2084,2.5,409,/L,000
12/JUN/2018 16:40:21,002,60,0.3,65057,0.5,6425,1.0,2113,2.5,450,/L,000
12/JUN/2018 16:41:21,002,60,0.3,65414,0.5,6475,1.0,2151,2.5,454,/L,000
12/JUN/2018 16:42:21,002,60,0.3,66293,0.5,6536,1.0,2122,2.5,415,/L,000
12/JUN/2018 16:43:21,002,60,0.3,66776,0.5,6650,1.0,2227,2.5,454,/L,000
12/JUN/2018 16:44:21,002,60,0.3,65751,0.5,6743,1.0,2156,2.5,443,/L,000
12/JUN/2018 16:45:21,002,60,0.3,66921,0.5,6932,1.0,2165,2.5,446,/L,000
12/JUN/2018 16:46:21,002,60,0.3,64428,0.5,6408,1.0,2132,2.5,426,/L,000
12/JUN/2018 16:47:21,002,60,0.3,67455,0.5,6895,1.0,2188,2.5,461,/L,000
12/JUN/2018 16:48:21,002,60,0.3,67138,0.5,6769,1.0,2200,2.5,442,/L,000
12/JUN/2018 16:49:21,002,60,0.3,66028,0.5,6708,1.0,2236,2.5,486,/L,000
12/JUN/2018 16:50:21,002,60,0.3,68335,0.5,7082,1.0,2211,2.5,450,/L,000
12/JUN/2018 16:51:21,002,60,0.3,67989,0.5,7013,1.0,2333,2.5,505,/L,000
12/JUN/2018 16:52:21,002,60,0.3,64929,0.5,6609,1.0,2231,2.5,475,/L,000
12/JUN/2018 16:53:21,002,60,0.3,63293,0.5,6543,1.0,2185,2.5,452,/L,000
12/JUN/2018 16:54:21,002,60,0.3,62573,0.5,6368,1.0,2201,2.5,462,/L,000
12/JUN/2018 16:55:21,002,60,0.3,64984,0.5,6621,1.0,2279,2.5,473,/L,000
12/JUN/2018 16:56:21,002,60,0.3,63669,0.5,6322,1.0,2162,2.5,432,/L,000
12/JUN/2018 16:57:21,002,60,0.3,62612,0.5,6329,1.0,2189,2.5,470,/L,000
12/JUN/2018 16:58:21,002,60,0.3,65831,0.5,6704,1.0,2285,2.5,494,/L,000
12/JUN/2018 16:59:21,002,60,0.3,62939,0.5,6440,1.0,2196,2.5,436,/L,000
12/JUN/2018 17:00:21,002,60,0.3,61214,0.5,6247,1.0,2131,2.5,427,/L,000
12/JUN/2018 17:01:21,002,60,0.3,61952,0.5,6227,1.0,2103,2.5,421,/L,000
12/JUN/2018 17:02:21,002,60,0.3,62245,0.5,6188,1.0,2149,2.5,430,/L,000
12/JUN/2018 17:03:21,002,60,0.3,60626,0.5,6120,1.0,2164,2.5,453,/L,000
12/JUN/2018 17:04:21,002,60,0.3,64649,0.5,6358,1.0,2150,2.5,468,/L,000
12/JUN/2018 17:05:21,002,60,0.3,65147,0.5,6517,1.0,2232,2.5,452,/L,000
12/JUN/2018 17:06:21,002,60,0.3,64976,0.5,6403,1.0,2162,2.5,455,/L,000
12/JUN/2018 17:07:21,002,60,0.3,63888,0.5,6260,1.0,2201,2.5,439,/L,000
12/JUN/2018 17:08:21,002,60,0.3,64793,0.5,6422,1.0,2208,2.5,473,/L,000
12/JUN/2018 17:09:21,002,60,0.3,64990,0.5,6378,1.0,2129,2.5,426,/L,000
12/JUN/2018 17:10:21,002,60,0.3,65019,0.5,6316,1.0,2185,2.5,438,/L,000
12/JUN/2018 17:11:21,002,60,0.3,63955,0.5,6174,1.0,2097,2.5,429,/L,000
12/JUN/2018 17:12:21,002,60,0.3,63972,0.5,6049,1.0,2071,2.5,404,/L,000
12/JUN/2018 17:13:21,002,60,0.3,67507,0.5,6232,1.0,2067,2.5,433,/L,000
12/JUN/2018 17:14:21,002,60,0.3,66695,0.5,6242,1.0,2073,2.5,455,/L,000
12/JUN/2018 17:15:21,002,60,0.3,64755,0.5,6027,1.0,2005,2.5,404,/L,000
12/JUN/2018 17:16:21,002,60,0.3,65106,0.5,5988,1.0,1939,2.5,353,/L,000
12/JUN/2018 17:17:21,002,60,0.3,65772,0.5,6046,1.0,1941,2.5,397,/L,000
12/JUN/2018 17:18:21,002,60,0.3,65173,0.5,5900,1.0,1929,2.5,381,/L,000
12/JUN/2018 17:19:21,002,60,0.3,64303,0.5,5812,1.0,1926,2.5,362,/L,000
12/JUN/2018 17:20:21,002,60,0.3,66503,0.5,5998,1.0,1984,2.5,407,/L,000
12/JUN/2018 17:21:21,002,60,0.3,65326,0.5,5816,1.0,1933,2.5,382,/L,000
12/JUN/2018 17:22:21,002,60,0.3,65514,0.5,5838,1.0,1894,2.5,363,/L,000
12/JUN/2018 17:23:21,002,60,0.3,64607,0.5,5739,1.0,1889,2.5,379,/L,000
12/JUN/2018 17:24:21,002,60,0.3,65870,0.5,5898,1.0,1899,2.5,378,/L,000
12/JUN/2018 17:25:21,002,60,0.3,65433,0.5,5925,1.0,1937,2.5,379,/L,000
12/JUN/2018 17:26:21,002,60,0.3,63750,0.5,5621,1.0,1832,2.5,355,/L,000
12/JUN/2018 17:27:21,002,60,0.3,64431,0.5,5640,1.0,1857,2.5,369,/L,000
12/JUN/2018 17:28:21,002,60,0.3,65360,0.5,5751,1.0,1855,2.5,367,/L,000
12/JUN/2018 17:29:21,002,60,0.3,64728,0.5,5804,1.0,1899,2.5,374,/L,000
12/JUN/2018 17:30:21,002,60,0.3,63608,0.5,5622,1.0,1812,2.5,359,/L,000
12/JUN/2018 17:31:21,002,60,0.3,61330,0.5,5434,1.0,1824,2.5,359,/L,000
12/JUN/2018 17:32:21,002,60,0.3,61741,0.5,5371,1.0,1748,2.5,328,/L,000
12/JUN/2018 17:33:21,002,60,0.3,61388,0.5,5418,1.0,1779,2.5,327,/L,000
12/JUN/2018 17:34:21,002,60,0.3,62674,0.5,5464,1.0,1811,2.5,360,/L,000
12/JUN/2018 17:35:21,002,60,0.3,62514,0.5,5455,1.0,1744,2.5,337,/L,000
12/JUN/2018 17:36:21,002,60,0.3,61185,0.5,5391,1.0,1742,2.5,319,/L,000
12/JUN/2018 17:37:21,002,60,0.3,60510,0.5,5427,1.0,1758,2.5,321,/L,000
12/JUN/2018 17:38:21,002,60,0.3,60895,0.5,5424,1.0,1797,2.5,316,/L,000
12/JUN/2018 17:39:21,002,60,0.3,61725,0.5,5526,1.0,1785,2.5,329,/L,000
12/JUN/2018 17:40:21,002,60,0.3,61756,0.5,5401,1.0,1722,2.5,310,/L,000
12/JUN/2018 17:41:21,002,60,0.3,59568,0.5,5294,1.0,1711,2.5,310,/L,000
12/JUN/2018 17:42:21,002,60,0.3,60310,0.5,5345,1.0,1714,2.5,319,/L,000
12/JUN/2018 17:43:21,002,60,0.3,60162,0.5,5448,1.0,1742,2.5,341,/L,000
12/JUN/2018 17:44:21,002,60,0.3,60310,0.5,5452,1.0,1774,2.5,323,/L,000
12/JUN/2018 17:45:21,002,60,0.3,56869,0.5,5211,1.0,1739,2.5,313,/L,000
12/JUN/2018 17:46:21,002,60,0.3,57283,0.5,5184,1.0,1752,2.5,338,/L,000
12/JUN/2018 17:47:21,002,60,0.3,60680,0.5,5553,1.0,1791,2.5,324,/L,000
12/JUN/2018 17:48:21,002,60,0.3,60116,0.5,5562,1.0,1812,2.5,316,/L,000
12/JUN/2018 17:49:21,002,60,0.3,60375,0.5,5509,1.0,1808,2.5,362,/L,000
12/JUN/2018 17:50:21,002,60,0.3,60497,0.5,5497,1.0,1880,2.5,347,/L,000
12/JUN/2018 17:51:21,002,60,0.3,62217,0.5,5717,1.0,1908,2.5,354,/L,000
12/JUN/2018 17:52:21,002,60,0.3,62656,0.5,5685,1.0,1940,2.5,374,/L,000
12/JUN/2018 17:53:21,002,60,0.3,63558,0.5,5970,1.0,1964,2.5,387,/L,000
12/JUN/2018 17:54:21,002,60,0.3,65313,0.5,6166,1.0,1993,2.5,391,/L,000
12/JUN/2018 17:55:21,002,60,0.3,64144,0.5,6018,1.0,1999,2.5,398,/L,000
12/JUN/2018 17:56:21,002,60,0.3,64342,0.5,5840,1.0,1960,2.5,381,/L,000
12/JUN/2018 17:57:21,002,60,0.3,65218,0.5,5995,1.0,1999,2.5,405,/L,000
12/JUN/2018 17:58:21,002,60,0.3,66746,0.5,6205,1.0,2043,2.5,424,/L,000
12/JUN/2018 17:59:21,002,60,0.3,64625,0.5,6027,1.0,2030,2.5,407,/L,000
12/JUN/2018 18:00:21,002,60,0.3,64819,0.5,6035,1.0,2013,2.5,407,/L,000
12/JUN/2018 18:01:21,002,60,0.3,63002,0.5,5896,1.0,2057,2.5,424,/L,000
12/JUN/2018 18:02:21,002,60,0.3,64021,0.5,5978,1.0,2023,2.5,418,/L,000
12/JUN/2018 18:03:21,002,60,0.3,66486,0.5,6262,1.0,2094,2.5,433,/L,000
12/JUN/2018 18:04:21,002,60,0.3,66245,0.5,6523,1.0,2081,2.5,439,/L,000
12/JUN/2018 18:05:21,002,60,0.3,67241,0.5,6825,1.0,1998,2.5,393,/L,000
12/JUN/2018 18:06:21,002,60,0.3,66856,0.5,6444,1.0,2058,2.5,436,/L,000
12/JUN/2018 18:07:21,002,60,0.3,65978,0.5,6192,1.0,2071,2.5,435,/L,000
12/JUN/2018 18:08:21,002,60,0.3,67225,0.5,6495,1.0,2137,2.5,460,/L,000
12/JUN/2018 18:09:21,002,60,0.3,65604,0.5,6225,1.0,2075,2.5,443,/L,000
12/JUN/2018 18:10:21,002,60,0.3,65216,0.5,6114,1.0,2039,2.5,431,/L,000
12/JUN/2018 18:11:21,002,60,0.3,66981,0.5,6285,1.0,2045,2.5,426,/L,000
12/JUN/2018 18:12:21,002,60,0.3,68132,0.5,6253,1.0,2048,2.5,429,/L,000
12/JUN/2018 18:13:21,002,60,0.3,67202,0.5,6226,1.0,2050,2.5,423,/L,000
12/JUN/2018 18:14:21,002,60,0.3,66522,0.5,6288,1.0,1996,2.5,397,/L,000
12/JUN/2018 18:15:21,002,60,0.3,64044,0.5,5970,1.0,2015,2.5,408,/L,000
12/JUN/2018 18:16:21,002,60,0.3,65337,0.5,6007,1.0,2047,2.5,416,/L,000
12/JUN/2018 18:17:21,002,60,0.3,67632,0.5,6205,1.0,2080,2.5,402,/L,000
12/JUN/2018 18:18:21,002,60,0.3,66342,0.5,6202,1.0,2080,2.5,434,/L,000
12/JUN/2018 18:19:21,002,60,0.3,69948,0.5,6595,1.0,2152,2.5,467,/L,000
12/JUN/2018 18:20:21,002,60,0.3,69855,0.5,6958,1.0,2243,2.5,490,/L,000
12/JUN/2018 18:21:21,002,60,0.3,69433,0.5,6539,1.0,2201,2.5,477,/L,000
12/JUN/2018 18:22:21,002,60,0.3,70749,0.5,6771,1.0,2183,2.5,468,/L,000
12/JUN/2018 18:23:21,002,60,0.3,65529,0.5,6254,1.0,2141,2.5,474,/L,000
12/JUN/2018 18:24:21,002,60,0.3,67320,0.5,6498,1.0,2201,2.5,469,/L,000
12/JUN/2018 18:25:21,002,60,0.3,65402,0.5,6274,1.0,2177,2.5,459,/L,000
12/JUN/2018 18:26:21,002,60,0.3,67862,0.5,6511,1.0,2153,2.5,435,/L,000
12/JUN/2018 18:27:21,002,60,0.3,66108,0.5,6333,1.0,2154,2.5,452,/L,000
12/JUN/2018 18:28:21,002,60,0.3,65276,0.5,6157,1.0,2097,2.5,429,/L,000
12/JUN/2018 18:29:21,002,60,0.3,68412,0.5,6523,1.0,2163,2.5,454,/L,000
12/JUN/2018 18:30:21,002,60,0.3,67190,0.5,6246,1.0,2191,2.5,478,/L,000
12/JUN/2018 18:31:21,002,60,0.3,69846,0.5,6607,1.0,2152,2.5,459,/L,000
12/JUN/2018 18:32:21,002,60,0.3,70653,0.5,6904,1.0,2162,2.5,454,/L,000
12/JUN/2018 18:33:21,002,60,0.3,72816,0.5,7009,1.0,2116,2.5,429,/L,000
12/JUN/2018 18:34:21,002,60,0.3,69826,0.5,6535,1.0,2148,2.5,470,/L,000
12/JUN/2018 18:35:21,002,60,0.3,69686,0.5,6499,1.0,2189,2.5,479,/L,000
12/JUN/2018 18:36:21,002,60,0.3,70367,0.5,6529,1.0,2183,2.5,468,/L,000
12/JUN/2018 18:37:21,002,60,0.3,69194,0.5,6528,1.0,2246,2.5,508,/L,000
12/JUN/2018 18:38:21,002,60,0.3,70450,0.5,6803,1.0,2292,2.5,511,/L,000
12/JUN/2018 18:39:21,002,60,0.3,70063,0.5,6915,1.0,2324,2.5,520,/L,000
12/JUN/2018 18:40:21,002,60,0.3,69513,0.5,6834,1.0,2338,2.5,524,/L,000
12/JUN/2018 18:41:21,002,60,0.3,69338,0.5,6716,1.0,2267,2.5,515,/L,000
12/JUN/2018 18:42:21,002,60,0.3,70441,0.5,6855,1.0,2215,2.5,485,/L,000
12/JUN/2018 18:43:21,002,60,0.3,70084,0.5,6521,1.0,2243,2.5,492,/L,000
12/JUN/2018 18:44:21,002,60,0.3,70380,0.5,6567,1.0,2260,2.5,493,/L,000
12/JUN/2018 18:45:21,002,60,0.3,70878,0.5,6650,1.0,2229,2.5,504,/L,000
12/JUN/2018 18:46:21,002,60,0.3,69647,0.5,6537,1.0,2194,2.5,486,/L,000
12/JUN/2018 18:47:21,002,60,0.3,70389,0.5,6564,1.0,2303,2.5,526,/L,000
12/JUN/2018 18:48:21,002,60,0.3,71651,0.5,6573,1.0,2270,2.5,517,/L,000
12/JUN/2018 18:49:21,002,60,0.3,71622,0.5,6739,1.0,2309,2.5,521,/L,000
12/JUN/2018 18:50:21,002,60,0.3,72908,0.5,6694,1.0,2247,2.5,494,/L,000
12/JUN/2018 18:51:21,002,60,0.3,71349,0.5,6637,1.0,2204,2.5,495,/L,000
12/JUN/2018 18:52:21,002,60,0.3,71426,0.5,6636,1.0,2261,2.5,521,/L,000
12/JUN/2018 18:53:21,002,60,0.3,71248,0.5,6561,1.0,2248,2.5,507,/L,000
12/JUN/2018 18:54:21,002,60,0.3,70480,0.5,6584,1.0,2257,2.5,504,/L,000
12/JUN/2018 18:55:21,002,60,0.3,70903,0.5,6610,1.0,2266,2.5,505,/L,000
12/JUN/2018 18:56:21,002,60,0.3,72015,0.5,6951,1.0,2269,2.5,481,/L,000
12/JUN/2018 18:57:21,002,60,0.3,69163,0.5,6237,1.0,2097,2.5,484,/L,000
12/JUN/2018 18:58:21,002,60,0.3,70108,0.5,6376,1.0,2207,2.5,515,/L,000
12/JUN/2018 18:59:21,002,60,0.3,71343,0.5,6477,1.0,2233,2.5,515,/L,000
