1
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
19/JUN/2018 10:18:05,002,60,0.3,43011,0.5,3994,1.0,1295,2.5,341,/L,000
19/JUN/2018 10:19:05,002,60,0.3,44237,0.5,3957,1.0,1251,2.5,320,/L,000
19/JUN/2018 10:20:11,002,60,0.3,43075,0.5,3920,1.0,1201,2.5,274,/L,000
19/JUN/2018 10:21:11,002,60,0.3,44244,0.5,4055,1.0,1248,2.5,312,/L,000
19/JUN/2018 10:22:11,002,60,0.3,48306,0.5,4349,1.0,1391,2.5,365,/L,000
19/JUN/2018 10:23:11,002,60,0.3,47889,0.5,4354,1.0,1409,2.5,407,/L,000
19/JUN/2018 10:24:11,002,60,0.3,45128,0.5,4179,1.0,1365,2.5,355,/L,000
19/JUN/2018 10:25:11,002,60,0.3,50207,0.5,4324,1.0,1314,2.5,327,/L,000
19/JUN/2018 10:26:11,002,60,0.3,50150,0.5,4449,1.0,1456,2.5,406,/L,000
19/JUN/2018 10:27:11,002,60,0.3,48903,0.5,4483,1.0,1527,2.5,489,/L,000
19/JUN/2018 10:28:11,002,60,0.3,52207,0.5,4510,1.0,1431,2.5,398,/L,000
19/JUN/2018 10:29:11,002,60,0.3,52416,0.5,4650,1.0,1511,2.5,465,/L,000
19/JUN/2018 10:30:11,002,60,0.3,50663,0.5,4464,1.0,1491,2.5,431,/L,000
19/JUN/2018 10:31:11,002,60,0.3,50433,0.5,4570,1.0,1611,2.5,485,/L,000
19/JUN/2018 10:32:11,002,60,0.3,52193,0.5,4618,1.0,1687,2.5,560,/L,000
19/JUN/2018 10:33:11,002,60,0.3,50304,0.5,4432,1.0,1449,2.5,430,/L,000
19/JUN/2018 10:34:11,002,60,0.3,55196,0.5,5058,1.0,1533,2.5,441,/L,000
19/JUN/2018 10:35:11,002,60,0.3,51940,0.5,4950,1.0,1580,2.5,471,/L,000
19/JUN/2018 10:36:11,002,60,0.3,53025,0.5,4794,1.0,1479,2.5,387,/L,000
19/JUN/2018 10:37:11,002,60,0.3,54475,0.5,4371,1.0,1354,2.5,348,/L,000
19/JUN/2018 10:38:11,002,60,0.3,54047,0.5,4503,1.0,1398,2.5,364,/L,000
19/JUN/2018 10:39:11,002,60,0.3,55559,0.5,4805,1.0,1477,2.5,391,/L,000
19/JUN/2018 10:40:11,002,60,0.3,56055,0.5,4771,1.0,1494,2.5,393,/L,000
19/JUN/2018 10:41:11,002,60,0.3,55567,0.5,4642,1.0,1408,2.5,382,/L,000
19/JUN/2018 10:42:11,002,60,0.3,55141,0.5,4430,1.0,1304,2.5,312,/L,000
19/JUN/2018 10:43:11,002,60,0.3,56348,0.5,4813,1.0,1392,2.5,347,/L,000
19/JUN/2018 10:44:11,002,60,0.3,55466,0.5,4818,1.0,1457,2.5,379,/L,000
19/JUN/2018 10:45:11,002,60,0.3,55071,0.5,4576,1.0,1356,2.5,361,/L,000
19/JUN/2018 10:46:11,002,60,0.3,56279,0.5,4833,1.0,1535,2.5,398,/L,000
19/JUN/2018 10:47:11,002,60,0.3,54297,0.5,4616,1.0,1457,2.5,377,/L,000
19/JUN/2018 10:48:11,002,60,0.3,55311,0.5,4750,1.0,1563,2.5,472,/L,000
19/JUN/2018 10:49:11,002,60,0.3,54347,0.5,4791,1.0,1565,2.5,493,/L,000
19/JUN/2018 10:50:11,002,60,0.3,55086,0.5,4583,1.0,1424,2.5,378,/L,000
19/JUN/2018 10:51:11,002,60,0.3,55219,0.5,4470,1.0,1350,2.5,338,/L,000
19/JUN/2018 10:52:11,002,60,0.3,58900,0.5,4946,1.0,1356,2.5,338,/L,000
19/JUN/2018 10:53:11,002,60,0.3,56979,0.5,4941,1.0,1456,2.5,367,/L,000
19/JUN/2018 10:54:11,002,60,0.3,53976,0.5,4774,1.0,1586,2.5,485,/L,000
19/JUN/2018 10:55:11,002,60,0.3,55469,0.5,4662,1.0,1484,2.5,426,/L,000
19/JUN/2018 10:56:11,002,60,0.3,57738,0.5,4590,1.0,1319,2.5,325,/L,000
19/JUN/2018 10:57:11,002,60,0.3,58066,0.5,4675,1.0,1306,2.5,313,/L,000
19/JUN/2018 10:58:11,002,60,0.3,59711,0.5,4788,1.0,1339,2.5,328,/L,000
19/JUN/2018 10:59:11,002,60,0.3,57940,0.5,4793,1.0,1390,2.5,373,/L,000
19/JUN/2018 11:00:11,002,60,0.3,56259,0.5,4902,1.0,1432,2.5,373,/L,000
19/JUN/2018 11:01:11,002,60,0.3,54306,0.5,4977,1.0,1487,2.5,370,/L,000
19/JUN/2018 11:02:11,002,60,0.3,52292,0.5,4522,1.0,1344,2.5,330,/L,000
19/JUN/2018 11:03:11,002,60,0.3,50567,0.5,4294,1.0,1287,2.5,308,/L,000
19/JUN/2018 11:04:11,002,60,0.3,49590,0.5,4150,1.0,1234,2.5,290,/L,000
19/JUN/2018 11:05:11,002,60,0.3,49177,0.5,3998,1.0,1146,2.5,245,/L,000
19/JUN/2018 11:06:11,002,60,0.3,48930,0.5,3972,1.0,1206,2.5,262,/L,000
19/JUN/2018 11:07:11,002,60,0.3,49462,0.5,4122,1.0,1186,2.5,277,/L,000
19/JUN/2018 11:08:11,002,60,0.3,48207,0.5,4012,1.0,1189,2.5,293,/L,000
19/JUN/2018 11:09:11,002,60,0.3,48862,0.5,4103,1.0,1239,2.5,287,/L,000
19/JUN/2018 11:10:11,002,60,0.3,48068,0.5,4028,1.0,1215,2.5,278,/L,000
19/JUN/2018 11:11:11,002,60,0.3,46314,0.5,3731,1.0,1142,2.5,262,/L,000
19/JUN/2018 11:12:11,002,60,0.3,44950,0.5,3657,1.0,1187,2.5,282,/L,000
19/JUN/2018 11:13:11,002,60,0.3,42575,0.5,3710,1.0,1221,2.5,273,/L,000
19/JUN/2018 11:14:11,002,60,0.3,43475,0.5,3679,1.0,1223,2.5,297,/L,000
19/JUN/2018 11:15:11,002,60,0.3,51162,0.5,4204,1.0,1118,2.5,249,/L,000
19/JUN/2018 11:16:11,002,60,0.3,46268,0.5,4206,1.0,1227,2.5,294,/L,000
19/JUN/2018 11:17:11,002,60,0.3,45156,0.5,3918,1.0,1201,2.5,295,/L,000
19/JUN/2018 11:18:11,002,60,0.3,44165,0.5,4220,1.0,1144,2.5,238,/L,000
19/JUN/2018 11:19:11,002,60,0.3,43297,0.5,3933,1.0,1154,2.5,279,/L,000
19/JUN/2018 11:20:11,002,60,0.3,40297,0.5,3435,1.0,1092,2.5,245,/L,000
19/JUN/2018 11:21:11,002,60,0.3,39503,0.5,3380,1.0,1084,2.5,245,/L,000
19/JUN/2018 11:22:11,002,60,0.3,38797,0.5,3363,1.0,1104,2.5,257,/L,000
19/JUN/2018 11:23:11,002,60,0.3,42135,0.5,3699,1.0,1127,2.5,256,/L,000
19/JUN/2018 11:24:11,002,60,0.3,41675,0.5,3687,1.0,1110,2.5,253,/L,000
19/JUN/2018 11:25:11,002,60,0.3,43031,0.5,3797,1.0,1153,2.5,275,/L,000
19/JUN/2018 11:26:11,002,60,0.3,39731,0.5,3523,1.0,1164,2.5,258,/L,000
19/JUN/2018 11:27:11,002,60,0.3,40333,0.5,3590,1.0,1185,2.5,291,/L,000
19/JUN/2018 11:28:11,002,60,0.3,42356,0.5,3965,1.0,1245,2.5,300,/L,000
19/JUN/2018 11:29:11,002,60,0.3,41681,0.5,3996,1.0,1132,2.5,259,/L,000
19/JUN/2018 11:30:11,002,60,0.3,50682,0.5,6149,1.0,1394,2.5,342,/L,000
19/JUN/2018 11:31:11,002,60,0.3,41059,0.5,4062,1.0,1119,2.5,241,/L,000
19/JUN/2018 11:32:11,002,60,0.3,42486,0.5,3737,1.0,1113,2.5,233,/L,000
19/JUN/2018 11:33:11,002,60,0.3,44905,0.5,4186,1.0,1205,2.5,289,/L,000
19/JUN/2018 11:34:11,002,60,0.3,42952,0.5,3937,1.0,1186,2.5,272,/L,000
19/JUN/2018 11:35:11,002,60,0.3,41114,0.5,3679,1.0,1091,2.5,243,/L,000
19/JUN/2018 11:36:11,002,60,0.3,39103,0.5,3585,1.0,1187,2.5,287,/L,000
19/JUN/2018 11:37:11,002,60,0.3,39679,0.5,3613,1.0,1141,2.5,272,/L,000
19/JUN/2018 11:38:11,002,60,0.3,40297,0.5,3581,1.0,1148,2.5,266,/L,000
19/JUN/2018 11:39:11,002,60,0.3,39374,0.5,3541,1.0,1104,2.5,243,/L,000
19/JUN/2018 11:40:11,002,60,0.3,39585,0.5,3647,1.0,1140,2.5,262,/L,000
19/JUN/2018 11:41:11,002,60,0.3,42054,0.5,3853,1.0,1164,2.5,266,/L,000
19/JUN/2018 11:42:11,002,60,0.3,39525,0.5,3761,1.0,1118,2.5,257,/L,000
19/JUN/2018 11:43:11,002,60,0.3,37133,0.5,3348,1.0,1069,2.5,235,/L,000
19/JUN/2018 11:44:11,002,60,0.3,34523,0.5,3296,1.0,1128,2.5,241,/L,000
19/JUN/2018 11:45:11,002,60,0.3,35833,0.5,3356,1.0,1135,2.5,259,/L,000
19/JUN/2018 11:46:11,002,60,0.3,36490,0.5,3447,1.0,1146,2.5,268,/L,000
19/JUN/2018 11:47:11,002,60,0.3,33363,0.5,3338,1.0,1099,2.5,250,/L,000
19/JUN/2018 11:48:11,002,60,0.3,45097,0.5,5238,1.0,1107,2.5,236,/L,000
19/JUN/2018 11:49:11,002,60,0.3,39841,0.5,3731,1.0,1097,2.5,242,/L,000
19/JUN/2018 11:50:11,002,60,0.3,45703,0.5,4752,1.0,1155,2.5,252,/L,000
19/JUN/2018 11:51:11,002,60,0.3,49858,0.5,6346,1.0,1200,2.5,248,/L,000
19/JUN/2018 11:52:11,002,60,0.3,44510,0.5,7052,1.0,1328,2.5,234,/L,000
19/JUN/2018 11:53:11,002,60,0.3,42307,0.5,4110,1.0,1168,2.5,258,/L,000
19/JUN/2018 11:54:11,002,60,0.3,43199,0.5,4272,1.0,1164,2.5,242,/L,000
19/JUN/2018 11:55:11,002,60,0.3,43341,0.5,3825,1.0,1117,2.5,238,/L,000
19/JUN/2018 11:56:11,002,60,0.3,44752,0.5,3931,1.0,1112,2.5,266,/L,000
19/JUN/2018 11:57:11,002,60,0.3,37175,0.5,3423,1.0,1124,2.5,250,/L,000
19/JUN/2018 11:58:11,002,60,0.3,40908,0.5,3830,1.0,1191,2.5,319,/L,000
19/JUN/2018 11:59:11,002,60,0.3,37911,0.5,3494,1.0,1138,2.5,252,/L,000
19/JUN/2018 12:00:11,002,60,0.3,35926,0.5,3351,1.0,1150,2.5,282,/L,000
19/JUN/2018 12:01:11,002,60,0.3,40620,0.5,3682,1.0,1141,2.5,263,/L,000
19/JUN/2018 12:02:11,002,60,0.3,43675,0.5,4037,1.0,1121,2.5,245,/L,000
19/JUN/2018 12:03:11,002,60,0.3,40030,0.5,3700,1.0,1112,2.5,254,/L,000
19/JUN/2018 12:04:11,002,60,0.3,34400,0.5,3123,1.0,1041,2.5,232,/L,000
19/JUN/2018 12:05:11,002,60,0.3,38576,0.5,3590,1.0,1090,2.5,226,/L,000
19/JUN/2018 12:06:11,002,60,0.3,36794,0.5,3600,1.0,1197,2.5,295,/L,000
19/JUN/2018 12:07:11,002,60,0.3,35803,0.5,3375,1.0,1138,2.5,270,/L,000
19/JUN/2018 12:08:11,002,60,0.3,41451,0.5,4477,1.0,1228,2.5,304,/L,000
19/JUN/2018 12:09:11,002,60,0.3,36491,0.5,3442,1.0,1126,2.5,269,/L,000
19/JUN/2018 12:10:11,002,60,0.3,38510,0.5,3617,1.0,1165,2.5,277,/L,000
19/JUN/2018 12:11:11,002,60,0.3,44170,0.5,5047,1.0,1590,2.5,507,/L,000
19/JUN/2018 12:12:11,002,60,0.3,43779,0.5,5191,1.0,1955,2.5,723,/L,000
19/JUN/2018 12:13:11,002,60,0.3,41354,0.5,3932,1.0,1178,2.5,275,/L,000
19/JUN/2018 12:14:11,002,60,0.3,34658,0.5,3314,1.0,1089,2.5,242,/L,000
19/JUN/2018 12:15:11,002,60,0.3,40281,0.5,3877,1.0,1215,2.5,280,/L,000
19/JUN/2018 12:16:11,002,60,0.3,41197,0.5,4090,1.0,1190,2.5,276,/L,000
19/JUN/2018 12:17:11,002,60,0.3,41550,0.5,3934,1.0,1172,2.5,310,/L,000
19/JUN/2018 12:18:11,002,60,0.3,34169,0.5,3250,1.0,1110,2.5,255,/L,000
19/JUN/2018 12:19:11,002,60,0.3,37201,0.5,3466,1.0,1160,2.5,268,/L,000
19/JUN/2018 12:20:11,002,60,0.3,40245,0.5,3948,1.0,1141,2.5,245,/L,000
19/JUN/2018 12:21:11,002,60,0.3,43234,0.5,4811,1.0,1186,2.5,278,/L,000
19/JUN/2018 12:22:11,002,60,0.3,38733,0.5,3657,1.0,1133,2.5,275,/L,000
19/JUN/2018 12:23:11,002,60,0.3,42981,0.5,4165,1.0,1190,2.5,291,/L,000
19/JUN/2018 12:24:11,002,60,0.3,35439,0.5,3391,1.0,1071,2.5,247,/L,000
19/JUN/2018 12:25:11,002,60,0.3,38937,0.5,3763,1.0,1150,2.5,266,/L,000
19/JUN/2018 12:26:11,002,60,0.3,37551,0.5,3765,1.0,1195,2.5,270,/L,000
19/JUN/2018 12:27:11,002,60,0.3,38254,0.5,3822,1.0,1107,2.5,241,/L,000
19/JUN/2018 12:28:11,002,60,0.3,35810,0.5,3444,1.0,1077,2.5,232,/L,000
19/JUN/2018 12:29:11,002,60,0.3,39483,0.5,3819,1.0,1123,2.5,256,/L,000
19/JUN/2018 12:30:11,002,60,0.3,39471,0.5,3870,1.0,1147,2.5,268,/L,000
19/JUN/2018 12:31:11,002,60,0.3,36663,0.5,3655,1.0,1153,2.5,244,/L,000
19/JUN/2018 12:32:11,002,60,0.3,38262,0.5,4189,1.0,1181,2.5,266,/L,000
19/JUN/2018 12:33:11,002,60,0.3,43505,0.5,5168,1.0,1296,2.5,265,/L,000
19/JUN/2018 12:34:11,002,60,0.3,40753,0.5,4187,1.0,1126,2.5,244,/L,000
19/JUN/2018 12:35:11,002,60,0.3,36794,0.5,3608,1.0,1087,2.5,240,/L,000
19/JUN/2018 12:36:11,002,60,0.3,40750,0.5,4185,1.0,1231,2.5,305,/L,000
19/JUN/2018 12:37:11,002,60,0.3,36790,0.5,3636,1.0,1142,2.5,288,/L,000
19/JUN/2018 12:38:11,002,60,0.3,35989,0.5,3702,1.0,1076,2.5,241,/L,000
19/JUN/2018 12:39:11,002,60,0.3,36121,0.5,3705,1.0,1084,2.5,236,/L,000
19/JUN/2018 12:40:11,002,60,0.3,41784,0.5,4527,1.0,1173,2.5,254,/L,000
19/JUN/2018 12:41:11,002,60,0.3,31804,0.5,3018,1.0,1053,2.5,247,/L,000
19/JUN/2018 12:42:11,002,60,0.3,35198,0.5,3292,1.0,1082,2.5,252,/L,000
19/JUN/2018 12:43:11,002,60,0.3,37873,0.5,3815,1.0,1133,2.5,250,/L,000
19/JUN/2018 12:44:11,002,60,0.3,39431,0.5,3904,1.0,1092,2.5,267,/L,000
19/JUN/2018 12:45:11,002,60,0.3,35472,0.5,3341,1.0,1083,2.5,254,/L,000
19/JUN/2018 12:46:11,002,60,0.3,41111,0.5,4380,1.0,1222,2.5,284,/L,000
19/JUN/2018 12:47:11,002,60,0.3,48774,0.5,5390,1.0,1333,2.5,284,/L,000
19/JUN/2018 12:48:11,002,60,0.3,42067,0.5,4241,1.0,1209,2.5,273,/L,000
19/JUN/2018 12:49:11,002,60,0.3,35205,0.5,3529,1.0,1099,2.5,248,/L,000
19/JUN/2018 12:50:11,002,60,0.3,32464,0.5,3193,1.0,1125,2.5,271,/L,000
19/JUN/2018 12:51:11,002,60,0.3,41097,0.5,4096,1.0,1273,2.5,323,/L,000
19/JUN/2018 12:52:11,002,60,0.3,41179,0.5,4243,1.0,1322,2.5,319,/L,000
19/JUN/2018 12:53:11,002,60,0.3,39899,0.5,4204,1.0,1307,2.5,309,/L,000
19/JUN/2018 12:54:11,002,60,0.3,35131,0.5,3315,1.0,1056,2.5,233,/L,000
19/JUN/2018 12:55:11,002,60,0.3,44130,0.5,4483,1.0,1142,2.5,231,/L,000
19/JUN/2018 12:56:11,002,60,0.3,34277,0.5,3284,1.0,1065,2.5,241,/L,000
19/JUN/2018 12:57:11,002,60,0.3,42705,0.5,4363,1.0,1113,2.5,229,/L,000
19/JUN/2018 12:58:11,002,60,0.3,36871,0.5,3710,1.0,1089,2.5,253,/L,000
19/JUN/2018 12:59:11,002,60,0.3,40111,0.5,4002,1.0,1280,2.5,332,/L,000
19/JUN/2018 13:00:11,002,60,0.3,43961,0.5,4508,1.0,1224,2.5,313,/L,000
19/JUN/2018 13:01:11,002,60,0.3,40168,0.5,3957,1.0,1264,2.5,321,/L,000
19/JUN/2018 13:02:11,002,60,0.3,33446,0.5,3215,1.0,1029,2.5,245,/L,000
19/JUN/2018 13:03:11,002,60,0.3,31776,0.5,3130,1.0,1095,2.5,244,/L,000
19/JUN/2018 13:04:11,002,60,0.3,36184,0.5,3421,1.0,1151,2.5,272,/L,000
19/JUN/2018 13:05:11,002,60,0.3,47057,0.5,4255,1.0,1249,2.5,282,/L,000
19/JUN/2018 13:06:11,002,60,0.3,41432,0.5,3799,1.0,1165,2.5,268,/L,000
19/JUN/2018 13:07:11,002,60,0.3,42862,0.5,4154,1.0,1206,2.5,275,/L,000
19/JUN/2018 13:08:11,002,60,0.3,38479,0.5,3860,1.0,1296,2.5,327,/L,000
19/JUN/2018 13:09:11,002,60,0.3,43688,0.5,4267,1.0,1274,2.5,308,/L,000
19/JUN/2018 13:10:11,002,60,0.3,41184,0.5,3868,1.0,1189,2.5,266,/L,000
19/JUN/2018 13:11:11,002,60,0.3,38821,0.5,3657,1.0,1156,2.5,263,/L,000
19/JUN/2018 13:12:11,002,60,0.3,41217,0.5,3755,1.0,1193,2.5,302,/L,000
19/JUN/2018 13:13:11,002,60,0.3,36931,0.5,3600,1.0,1052,2.5,247,/L,000
19/JUN/2018 13:14:11,002,60,0.3,37766,0.5,3816,1.0,1085,2.5,244,/L,000
19/JUN/2018 13:15:11,002,60,0.3,36559,0.5,3446,1.0,1060,2.5,251,/L,000
19/JUN/2018 13:16:11,002,60,0.3,37640,0.5,3599,1.0,1078,2.5,246,/L,000
19/JUN/2018 13:17:11,002,60,0.3,44454,0.5,4524,1.0,1193,2.5,269,/L,000
19/JUN/2018 13:18:11,002,60,0.3,38287,0.5,3735,1.0,1103,2.5,225,/L,000
19/JUN/2018 13:19:11,002,60,0.3,43243,0.5,4105,1.0,1191,2.5,298,/L,000
19/JUN/2018 13:20:11,002,60,0.3,44088,0.5,4188,1.0,1191,2.5,288,/L,000
19/JUN/2018 13:21:11,002,60,0.3,48214,0.5,4614,1.0,1263,2.5,309,/L,000
19/JUN/2018 13:22:11,002,60,0.3,46217,0.5,4468,1.0,1238,2.5,285,/L,000
19/JUN/2018 13:23:11,002,60,0.3,46073,0.5,4464,1.0,1240,2.5,289,/L,000
19/JUN/2018 13:24:11,002,60,0.3,38838,0.5,3581,1.0,1141,2.5,277,/L,000
19/JUN/2018 13:25:11,002,60,0.3,39474,0.5,3617,1.0,1182,2.5,273,/L,000
19/JUN/2018 13:26:11,002,60,0.3,40452,0.5,4261,1.0,1155,2.5,240,/L,000
19/JUN/2018 13:27:11,002,60,0.3,39945,0.5,3934,1.0,1100,2.5,247,/L,000
19/JUN/2018 13:28:11,002,60,0.3,41161,0.5,4076,1.0,1165,2.5,258,/L,000
19/JUN/2018 13:29:11,002,60,0.3,42037,0.5,4255,1.0,1250,2.5,309,/L,000
19/JUN/2018 13:30:11,002,60,0.3,39443,0.5,3792,1.0,1182,2.5,308,/L,000
19/JUN/2018 13:31:11,002,60,0.3,41717,0.5,4088,1.0,1284,2.5,329,/L,000
19/JUN/2018 13:32:11,002,60,0.3,42554,0.5,4552,1.0,1248,2.5,278,/L,000
19/JUN/2018 13:33:11,002,60,0.3,45101,0.5,4993,1.0,1331,2.5,332,/L,000
19/JUN/2018 13:34:11,002,60,0.3,49329,0.5,5782,1.0,1374,2.5,323,/L,000
19/JUN/2018 13:35:11,002,60,0.3,38545,0.5,3901,1.0,1161,2.5,259,/L,000
19/JUN/2018 13:36:11,002,60,0.3,43410,0.5,4235,1.0,1174,2.5,279,/L,000
19/JUN/2018 13:37:11,002,60,0.3,43361,0.5,4217,1.0,1237,2.5,286,/L,000
19/JUN/2018 13:38:11,002,60,0.3,42130,0.5,4106,1.0,1310,2.5,345,/L,000
19/JUN/2018 13:39:11,002,60,0.3,44237,0.5,4372,1.0,1324,2.5,366,/L,000
19/JUN/2018 13:40:11,002,60,0.3,38170,0.5,4050,1.0,1400,2.5,421,/L,000
19/JUN/2018 13:41:11,002,60,0.3,40359,0.5,3810,1.0,1166,2.5,287,/L,000
19/JUN/2018 13:42:11,002,60,0.3,40576,0.5,3876,1.0,1217,2.5,315,/L,000
19/JUN/2018 13:43:11,002,60,0.3,41196,0.5,4000,1.0,1169,2.5,277,/L,000
19/JUN/2018 13:44:11,002,60,0.3,41578,0.5,3934,1.0,1238,2.5,330,/L,000
19/JUN/2018 13:45:11,002,60,0.3,40412,0.5,3823,1.0,1221,2.5,312,/L,000
19/JUN/2018 13:46:11,002,60,0.3,41436,0.5,3697,1.0,1123,2.5,268,/L,000
19/JUN/2018 13:47:11,002,60,0.3,39538,0.5,3627,1.0,1216,2.5,305,/L,000
19/JUN/2018 13:48:11,002,60,0.3,40448,0.5,3692,1.0,1167,2.5,304,/L,000
19/JUN/2018 13:49:11,002,60,0.3,37596,0.5,3394,1.0,1095,2.5,255,/L,000
19/JUN/2018 13:50:11,002,60,0.3,36369,0.5,3301,1.0,1136,2.5,296,/L,000
19/JUN/2018 13:51:11,002,60,0.3,37753,0.5,3361,1.0,1095,2.5,278,/L,000
19/JUN/2018 13:52:11,002,60,0.3,39940,0.5,3649,1.0,1135,2.5,275,/L,000
19/JUN/2018 13:53:11,002,60,0.3,41590,0.5,4919,1.0,1186,2.5,255,/L,000
19/JUN/2018 13:54:11,002,60,0.3,37872,0.5,3770,1.0,1099,2.5,238,/L,000
19/JUN/2018 13:55:11,002,60,0.3,38722,0.5,3607,1.0,1102,2.5,253,/L,000
19/JUN/2018 13:56:11,002,60,0.3,40003,0.5,3480,1.0,1135,2.5,266,/L,000
19/JUN/2018 13:57:11,002,60,0.3,37519,0.5,3326,1.0,1127,2.5,254,/L,000
19/JUN/2018 13:58:11,002,60,0.3,41774,0.5,3839,1.0,1250,2.5,301,/L,000
19/JUN/2018 13:59:11,002,60,0.3,40245,0.5,3804,1.0,1215,2.5,288,/L,000
19/JUN/2018 14:00:11,002,60,0.3,43168,0.5,3697,1.0,1200,2.5,285,/L,000
19/JUN/2018 14:01:11,002,60,0.3,39335,0.5,3471,1.0,1129,2.5,253,/L,000
19/JUN/2018 14:02:11,002,60,0.3,39410,0.5,3351,1.0,1094,2.5,262,/L,000
19/JUN/2018 14:03:11,002,60,0.3,40675,0.5,3550,1.0,1121,2.5,271,/L,000
19/JUN/2018 14:04:11,002,60,0.3,41449,0.5,3793,1.0,1142,2.5,264,/L,000
19/JUN/2018 14:05:11,002,60,0.3,36821,0.5,3374,1.0,1079,2.5,242,/L,000
19/JUN/2018 14:06:11,002,60,0.3,40511,0.5,3792,1.0,1123,2.5,254,/L,000
19/JUN/2018 14:07:11,002,60,0.3,38477,0.5,3491,1.0,1052,2.5,243,/L,000
19/JUN/2018 14:08:11,002,60,0.3,37488,0.5,3289,1.0,1049,2.5,237,/L,000
19/JUN/2018 14:09:11,002,60,0.3,37493,0.5,3298,1.0,996,2.5,215,/L,000
19/JUN/2018 14:10:11,002,60,0.3,41423,0.5,3793,1.0,1064,2.5,238,/L,000
19/JUN/2018 14:11:11,002,60,0.3,39166,0.5,3635,1.0,1029,2.5,219,/L,000
19/JUN/2018 14:12:11,002,60,0.3,42343,0.5,4383,1.0,1190,2.5,268,/L,000
19/JUN/2018 14:13:11,002,60,0.3,44442,0.5,4226,1.0,1131,2.5,256,/L,000
19/JUN/2018 14:14:11,002,60,0.3,36532,0.5,3161,1.0,1010,2.5,227,/L,000
19/JUN/2018 14:15:11,002,60,0.3,41474,0.5,3594,1.0,1070,2.5,238,/L,000
19/JUN/2018 14:16:11,002,60,0.3,47250,0.5,4367,1.0,1191,2.5,291,/L,000
19/JUN/2018 14:17:11,002,60,0.3,48919,0.5,4992,1.0,1291,2.5,295,/L,000
19/JUN/2018 14:18:11,002,60,0.3,42531,0.5,4073,1.0,1183,2.5,263,/L,000
19/JUN/2018 14:19:11,002,60,0.3,43965,0.5,4081,1.0,1172,2.5,282,/L,000
19/JUN/2018 14:20:11,002,60,0.3,47598,0.5,4950,1.0,1267,2.5,286,/L,000
19/JUN/2018 14:21:11,002,60,0.3,40391,0.5,3679,1.0,1081,2.5,232,/L,000
19/JUN/2018 14:22:11,002,60,0.3,42614,0.5,4065,1.0,1188,2.5,244,/L,000
