1
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
28/JUN/2018 11:01:09,002,60,0.3,65924,0.5,3110,1.0,822,2.5,197,/L,000,*3539
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
26/JUN/2018 14:09:01,002,60,0.3,104825,0.5,6761,1.0,1413,2.5,312,/L,000
26/JUN/2018 14:10:01,002,60,0.3,103643,0.5,6144,1.0,1381,2.5,319,/L,000
26/JUN/2018 14:11:01,002,60,0.3,104399,0.5,6924,1.0,1422,2.5,302,/L,000
26/JUN/2018 14:12:01,002,60,0.3,96485,0.5,5376,1.0,1308,2.5,301,/L,000
26/JUN/2018 14:13:01,002,60,0.3,99787,0.5,5685,1.0,1374,2.5,321,/L,000
26/JUN/2018 14:14:01,002,60,0.3,105470,0.5,7291,1.0,1430,2.5,326,/L,000
26/JUN/2018 14:15:01,002,60,0.3,102119,0.5,6538,1.0,1383,2.5,328,/L,000
26/JUN/2018 14:16:01,002,60,0.3,98915,0.5,5657,1.0,1414,2.5,339,/L,000
26/JUN/2018 14:17:01,002,60,0.3,99439,0.5,5806,1.0,1508,2.5,365,/L,000
26/JUN/2018 14:18:01,002,60,0.3,98933,0.5,6235,1.0,1413,2.5,312,/L,000
26/JUN/2018 14:19:01,002,60,0.3,99112,0.5,5922,1.0,1403,2.5,330,/L,000
26/JUN/2018 14:20:01,002,60,0.3,101946,0.5,6615,1.0,1437,2.5,324,/L,000
26/JUN/2018 14:21:01,002,60,0.3,101727,0.5,8148,1.0,1939,2.5,563,/L,000
26/JUN/2018 14:22:01,002,60,0.3,99699,0.5,7111,1.0,1509,2.5,366,/L,000
26/JUN/2018 14:23:01,002,60,0.3,100609,0.5,7457,1.0,1444,2.5,300,/L,000
26/JUN/2018 14:24:01,002,60,0.3,104715,0.5,8532,1.0,1514,2.5,336,/L,000
26/JUN/2018 14:25:01,002,60,0.3,104215,0.5,7574,1.0,1567,2.5,366,/L,000
26/JUN/2018 14:26:01,002,60,0.3,101781,0.5,7357,1.0,1533,2.5,350,/L,000
26/JUN/2018 14:27:01,002,60,0.3,104215,0.5,9271,1.0,1592,2.5,314,/L,000
26/JUN/2018 14:28:01,002,60,0.3,100939,0.5,8172,1.0,1550,2.5,317,/L,000
26/JUN/2018 14:29:01,002,60,0.3,98240,0.5,6513,1.0,1456,2.5,321,/L,000
26/JUN/2018 14:30:01,002,60,0.3,95866,0.5,5912,1.0,1410,2.5,319,/L,000
26/JUN/2018 14:31:01,002,60,0.3,94918,0.5,5532,1.0,1415,2.5,351,/L,000
26/JUN/2018 14:32:01,002,60,0.3,97653,0.5,5730,1.0,1417,2.5,343,/L,000
26/JUN/2018 14:33:01,002,60,0.3,96998,0.5,6088,1.0,1490,2.5,378,/L,000
26/JUN/2018 14:34:01,002,60,0.3,94523,0.5,5384,1.0,1302,2.5,269,/L,000
26/JUN/2018 14:35:01,002,60,0.3,95349,0.5,5475,1.0,1378,2.5,324,/L,000
26/JUN/2018 14:36:01,002,60,0.3,94012,0.5,5427,1.0,1323,2.5,320,/L,000
26/JUN/2018 14:37:01,002,60,0.3,92711,0.5,5326,1.0,1406,2.5,354,/L,000
26/JUN/2018 14:38:01,002,60,0.3,94196,0.5,5288,1.0,1327,2.5,308,/L,000
26/JUN/2018 14:39:01,002,60,0.3,99209,0.5,6403,1.0,1430,2.5,312,/L,000
26/JUN/2018 14:40:01,002,60,0.3,94768,0.5,5760,1.0,1363,2.5,318,/L,000
26/JUN/2018 14:41:01,002,60,0.3,96797,0.5,6052,1.0,1408,2.5,321,/L,000
26/JUN/2018 14:42:01,002,60,0.3,97341,0.5,6454,1.0,1494,2.5,350,/L,000
26/JUN/2018 14:43:01,002,60,0.3,95966,0.5,5992,1.0,1463,2.5,359,/L,000
26/JUN/2018 14:44:01,002,60,0.3,94676,0.5,5551,1.0,1366,2.5,321,/L,000
26/JUN/2018 14:45:01,002,60,0.3,94560,0.5,5850,1.0,1343,2.5,281,/L,000
26/JUN/2018 14:46:01,002,60,0.3,94168,0.5,5640,1.0,1347,2.5,284,/L,000
26/JUN/2018 14:47:01,002,60,0.3,93446,0.5,5664,1.0,1338,2.5,286,/L,000
26/JUN/2018 14:48:01,002,60,0.3,95662,0.5,5769,1.0,1405,2.5,339,/L,000
26/JUN/2018 14:49:01,002,60,0.3,96407,0.5,5595,1.0,1336,2.5,285,/L,000
26/JUN/2018 14:50:01,002,60,0.3,92781,0.5,5216,1.0,1370,2.5,293,/L,000
26/JUN/2018 14:51:01,002,60,0.3,91248,0.5,5182,1.0,1381,2.5,305,/L,000
26/JUN/2018 14:52:01,002,60,0.3,94267,0.5,5642,1.0,1444,2.5,360,/L,000
26/JUN/2018 14:53:01,002,60,0.3,93303,0.5,5292,1.0,1305,2.5,270,/L,000
26/JUN/2018 14:54:01,002,60,0.3,93399,0.5,5363,1.0,1374,2.5,303,/L,000
26/JUN/2018 14:55:01,002,60,0.3,93203,0.5,5640,1.0,1428,2.5,356,/L,000
26/JUN/2018 14:56:01,002,60,0.3,95028,0.5,5762,1.0,1458,2.5,377,/L,000
26/JUN/2018 14:57:01,002,60,0.3,98154,0.5,7190,1.0,1504,2.5,342,/L,000
26/JUN/2018 14:58:01,002,60,0.3,97095,0.5,7460,1.0,1472,2.5,320,/L,000
26/JUN/2018 14:59:01,002,60,0.3,93641,0.5,6221,1.0,1388,2.5,276,/L,000
26/JUN/2018 15:00:01,002,60,0.3,93147,0.5,5837,1.0,1437,2.5,338,/L,000
26/JUN/2018 15:01:01,002,60,0.3,91777,0.5,5377,1.0,1380,2.5,318,/L,000
26/JUN/2018 15:02:01,002,60,0.3,92844,0.5,5369,1.0,1400,2.5,330,/L,000
26/JUN/2018 15:03:01,002,60,0.3,94718,0.5,5793,1.0,1461,2.5,341,/L,000
26/JUN/2018 15:04:01,002,60,0.3,93720,0.5,5773,1.0,1494,2.5,356,/L,000
26/JUN/2018 15:05:01,002,60,0.3,91221,0.5,5474,1.0,1385,2.5,302,/L,000
26/JUN/2018 15:06:01,002,60,0.3,88212,0.5,4969,1.0,1323,2.5,290,/L,000
26/JUN/2018 15:07:01,002,60,0.3,93299,0.5,5729,1.0,1471,2.5,361,/L,000
26/JUN/2018 15:08:01,002,60,0.3,91550,0.5,5467,1.0,1402,2.5,302,/L,000
26/JUN/2018 15:09:01,002,60,0.3,88584,0.5,5391,1.0,1410,2.5,296,/L,000
26/JUN/2018 15:10:01,002,60,0.3,88981,0.5,5179,1.0,1351,2.5,328,/L,000
26/JUN/2018 15:11:01,002,60,0.3,88647,0.5,5130,1.0,1372,2.5,306,/L,000
26/JUN/2018 15:12:01,002,60,0.3,88285,0.5,5214,1.0,1351,2.5,297,/L,000
26/JUN/2018 15:13:01,002,60,0.3,89262,0.5,5369,1.0,1389,2.5,339,/L,000
26/JUN/2018 15:14:01,002,60,0.3,89476,0.5,5356,1.0,1416,2.5,335,/L,000
26/JUN/2018 15:15:01,002,60,0.3,89892,0.5,5597,1.0,1453,2.5,352,/L,000
26/JUN/2018 15:16:01,002,60,0.3,89099,0.5,5278,1.0,1410,2.5,321,/L,000
26/JUN/2018 15:17:01,002,60,0.3,89200,0.5,5345,1.0,1373,2.5,299,/L,000
26/JUN/2018 15:18:01,002,60,0.3,90548,0.5,5344,1.0,1422,2.5,301,/L,000
26/JUN/2018 15:19:01,002,60,0.3,91498,0.5,5496,1.0,1439,2.5,303,/L,000
26/JUN/2018 15:20:01,002,60,0.3,91592,0.5,5589,1.0,1417,2.5,308,/L,000
26/JUN/2018 15:21:01,002,60,0.3,90908,0.5,5483,1.0,1449,2.5,321,/L,000
26/JUN/2018 15:22:01,002,60,0.3,91667,0.5,5450,1.0,1417,2.5,308,/L,000
26/JUN/2018 15:23:01,002,60,0.3,92025,0.5,5627,1.0,1399,2.5,307,/L,000
26/JUN/2018 15:24:01,002,60,0.3,90785,0.5,5471,1.0,1427,2.5,329,/L,000
26/JUN/2018 15:25:01,002,60,0.3,91937,0.5,5783,1.0,1480,2.5,335,/L,000
26/JUN/2018 15:26:01,002,60,0.3,90410,0.5,5456,1.0,1401,2.5,304,/L,000
26/JUN/2018 15:27:01,002,60,0.3,99983,0.5,6267,1.0,1462,2.5,313,/L,000
26/JUN/2018 15:28:01,002,60,0.3,94747,0.5,6377,1.0,1521,2.5,329,/L,000
26/JUN/2018 15:29:01,002,60,0.3,93446,0.5,6025,1.0,1508,2.5,331,/L,000
26/JUN/2018 15:30:01,002,60,0.3,92000,0.5,5602,1.0,1446,2.5,325,/L,000
26/JUN/2018 15:31:01,002,60,0.3,95460,0.5,5786,1.0,1426,2.5,332,/L,000
26/JUN/2018 15:32:01,002,60,0.3,95593,0.5,6376,1.0,1531,2.5,342,/L,000
26/JUN/2018 15:33:01,002,60,0.3,91918,0.5,5803,1.0,1479,2.5,324,/L,000
26/JUN/2018 15:34:01,002,60,0.3,92178,0.5,5675,1.0,1471,2.5,327,/L,000
26/JUN/2018 15:35:01,002,60,0.3,91089,0.5,5579,1.0,1490,2.5,342,/L,000
26/JUN/2018 15:36:01,002,60,0.3,90728,0.5,5629,1.0,1465,2.5,327,/L,000
26/JUN/2018 15:37:01,002,60,0.3,90385,0.5,5503,1.0,1477,2.5,332,/L,000
26/JUN/2018 15:38:01,002,60,0.3,90401,0.5,5570,1.0,1455,2.5,306,/L,000
26/JUN/2018 15:39:01,002,60,0.3,88322,0.5,5443,1.0,1434,2.5,312,/L,000
26/JUN/2018 15:40:01,002,60,0.3,88750,0.5,5629,1.0,1436,2.5,308,/L,000
26/JUN/2018 15:41:01,002,60,0.3,88703,0.5,5529,1.0,1434,2.5,304,/L,000
26/JUN/2018 15:42:01,002,60,0.3,87718,0.5,5494,1.0,1485,2.5,307,/L,000
26/JUN/2018 15:43:01,002,60,0.3,86977,0.5,5355,1.0,1469,2.5,322,/L,000
26/JUN/2018 15:44:01,002,60,0.3,87939,0.5,5721,1.0,1559,2.5,377,/L,000
26/JUN/2018 15:45:01,002,60,0.3,85739,0.5,5545,1.0,1547,2.5,361,/L,000
26/JUN/2018 15:46:01,002,60,0.3,86406,0.5,5469,1.0,1512,2.5,320,/L,000
26/JUN/2018 15:47:01,002,60,0.3,86071,0.5,5697,1.0,1573,2.5,363,/L,000
26/JUN/2018 15:48:01,002,60,0.3,85449,0.5,5513,1.0,1438,2.5,295,/L,000
26/JUN/2018 15:49:01,002,60,0.3,86109,0.5,5699,1.0,1521,2.5,332,/L,000
26/JUN/2018 15:50:01,002,60,0.3,87051,0.5,5904,1.0,1629,2.5,374,/L,000
26/JUN/2018 15:51:01,002,60,0.3,87223,0.5,6035,1.0,1652,2.5,334,/L,000
26/JUN/2018 15:52:01,002,60,0.3,86085,0.5,5496,1.0,1489,2.5,330,/L,000
26/JUN/2018 15:53:01,002,60,0.3,88856,0.5,5927,1.0,1572,2.5,351,/L,000
26/JUN/2018 15:54:01,002,60,0.3,86395,0.5,5527,1.0,1484,2.5,324,/L,000
26/JUN/2018 15:55:01,002,60,0.3,89929,0.5,5827,1.0,1577,2.5,347,/L,000
26/JUN/2018 15:56:01,002,60,0.3,91107,0.5,5915,1.0,1538,2.5,354,/L,000
26/JUN/2018 15:57:01,002,60,0.3,89310,0.5,5651,1.0,1495,2.5,326,/L,000
26/JUN/2018 15:58:01,002,60,0.3,91046,0.5,5629,1.0,1495,2.5,327,/L,000
26/JUN/2018 15:59:01,002,60,0.3,93241,0.5,5752,1.0,1488,2.5,316,/L,000
26/JUN/2018 16:00:01,002,60,0.3,94196,0.5,6019,1.0,1534,2.5,351,/L,000
26/JUN/2018 16:01:01,002,60,0.3,93575,0.5,6162,1.0,1735,2.5,438,/L,000
26/JUN/2018 16:02:01,002,60,0.3,91563,0.5,5865,1.0,1525,2.5,359,/L,000
26/JUN/2018 16:03:01,002,60,0.3,93264,0.5,6148,1.0,1637,2.5,362,/L,000
26/JUN/2018 16:04:01,002,60,0.3,92443,0.5,6022,1.0,1556,2.5,320,/L,000
26/JUN/2018 16:05:01,002,60,0.3,91593,0.5,5830,1.0,1542,2.5,327,/L,000
26/JUN/2018 16:06:01,002,60,0.3,94149,0.5,6086,1.0,1584,2.5,368,/L,000
26/JUN/2018 16:07:01,002,60,0.3,94023,0.5,6090,1.0,1587,2.5,366,/L,000
26/JUN/2018 16:08:01,002,60,0.3,92995,0.5,6149,1.0,1598,2.5,350,/L,000
26/JUN/2018 16:09:01,002,60,0.3,92662,0.5,6187,1.0,1644,2.5,393,/L,000
26/JUN/2018 16:10:01,002,60,0.3,94205,0.5,6404,1.0,1748,2.5,407,/L,000
26/JUN/2018 16:11:01,002,60,0.3,92249,0.5,6267,1.0,1654,2.5,391,/L,000
26/JUN/2018 16:12:01,002,60,0.3,87285,0.5,6019,1.0,1596,2.5,360,/L,000
26/JUN/2018 16:13:01,002,60,0.3,87135,0.5,6146,1.0,1645,2.5,362,/L,000
26/JUN/2018 16:14:01,002,60,0.3,86292,0.5,6264,1.0,1655,2.5,355,/L,000
26/JUN/2018 16:15:01,002,60,0.3,87206,0.5,6544,1.0,1746,2.5,396,/L,000
26/JUN/2018 16:16:01,002,60,0.3,87051,0.5,6157,1.0,1667,2.5,372,/L,000
26/JUN/2018 16:17:01,002,60,0.3,87627,0.5,6185,1.0,1661,2.5,374,/L,000
26/JUN/2018 16:18:01,002,60,0.3,84569,0.5,6126,1.0,1619,2.5,387,/L,000
26/JUN/2018 16:19:01,002,60,0.3,83360,0.5,5885,1.0,1585,2.5,335,/L,000
26/JUN/2018 16:20:01,002,60,0.3,86943,0.5,6422,1.0,1748,2.5,413,/L,000
26/JUN/2018 16:21:01,002,60,0.3,89502,0.5,7281,1.0,1813,2.5,381,/L,000
26/JUN/2018 16:22:01,002,60,0.3,86765,0.5,6396,1.0,1664,2.5,381,/L,000
26/JUN/2018 16:23:01,002,60,0.3,86307,0.5,6240,1.0,1734,2.5,440,/L,000
26/JUN/2018 16:24:01,002,60,0.3,84261,0.5,6099,1.0,1652,2.5,371,/L,000
26/JUN/2018 16:25:01,002,60,0.3,83836,0.5,6336,1.0,1666,2.5,351,/L,000
26/JUN/2018 16:26:01,002,60,0.3,84085,0.5,6175,1.0,1651,2.5,354,/L,000
26/JUN/2018 16:27:01,002,60,0.3,85101,0.5,6091,1.0,1639,2.5,377,/L,000
26/JUN/2018 16:28:01,002,60,0.3,83553,0.5,6048,1.0,1654,2.5,378,/L,000
26/JUN/2018 16:29:01,002,60,0.3,81318,0.5,5764,1.0,1610,2.5,356,/L,000
26/JUN/2018 16:30:01,002,60,0.3,82796,0.5,5844,1.0,1637,2.5,392,/L,000
26/JUN/2018 16:31:01,002,60,0.3,83046,0.5,5996,1.0,1686,2.5,411,/L,000
26/JUN/2018 16:32:01,002,60,0.3,80736,0.5,5805,1.0,1648,2.5,401,/L,000
26/JUN/2018 16:33:01,002,60,0.3,83901,0.5,6402,1.0,1705,2.5,383,/L,000
26/JUN/2018 16:34:01,002,60,0.3,81901,0.5,5936,1.0,1565,2.5,344,/L,000
26/JUN/2018 16:35:01,002,60,0.3,82008,0.5,5924,1.0,1591,2.5,324,/L,000
26/JUN/2018 16:36:01,002,60,0.3,80768,0.5,5837,1.0,1564,2.5,337,/L,000
26/JUN/2018 16:37:01,002,60,0.3,81469,0.5,6038,1.0,1633,2.5,385,/L,000
26/JUN/2018 16:38:01,002,60,0.3,82508,0.5,6148,1.0,1630,2.5,353,/L,000
26/JUN/2018 16:39:01,002,60,0.3,80720,0.5,5968,1.0,1588,2.5,336,/L,000
26/JUN/2018 16:40:01,002,60,0.3,80952,0.5,6105,1.0,1615,2.5,354,/L,000
26/JUN/2018 16:41:01,002,60,0.3,81848,0.5,6234,1.0,1694,2.5,356,/L,000
26/JUN/2018 16:42:01,002,60,0.3,84361,0.5,6442,1.0,1755,2.5,385,/L,000
26/JUN/2018 16:43:01,002,60,0.3,82338,0.5,6390,1.0,1829,2.5,428,/L,000
26/JUN/2018 16:44:01,002,60,0.3,83497,0.5,6462,1.0,1747,2.5,377,/L,000
26/JUN/2018 16:45:01,002,60,0.3,79149,0.5,5872,1.0,1666,2.5,368,/L,000
26/JUN/2018 16:46:01,002,60,0.3,79973,0.5,5805,1.0,1600,2.5,341,/L,000
26/JUN/2018 16:47:01,002,60,0.3,82229,0.5,5959,1.0,1673,2.5,359,/L,000
26/JUN/2018 16:48:01,002,60,0.3,81856,0.5,5829,1.0,1613,2.5,343,/L,000
26/JUN/2018 16:49:01,002,60,0.3,81032,0.5,5899,1.0,1630,2.5,362,/L,000
26/JUN/2018 16:50:01,002,60,0.3,79825,0.5,5895,1.0,1631,2.5,359,/L,000
26/JUN/2018 16:51:01,002,60,0.3,80530,0.5,5840,1.0,1592,2.5,340,/L,000
26/JUN/2018 16:52:01,002,60,0.3,81718,0.5,6106,1.0,1794,2.5,454,/L,000
26/JUN/2018 16:53:01,002,60,0.3,83847,0.5,6186,1.0,1777,2.5,423,/L,000
26/JUN/2018 16:54:01,002,60,0.3,82210,0.5,6129,1.0,1704,2.5,379,/L,000
26/JUN/2018 16:55:01,002,60,0.3,80883,0.5,6059,1.0,1674,2.5,358,/L,000
26/JUN/2018 16:56:01,002,60,0.3,82513,0.5,6398,1.0,1788,2.5,424,/L,000
26/JUN/2018 16:57:01,002,60,0.3,82614,0.5,6445,1.0,1825,2.5,426,/L,000
26/JUN/2018 16:58:01,002,60,0.3,80019,0.5,6254,1.0,1739,2.5,369,/L,000
26/JUN/2018 16:59:01,002,60,0.3,77372,0.5,5947,1.0,1683,2.5,338,/L,000
26/JUN/2018 17:00:01,002,60,0.3,81213,0.5,6337,1.0,1775,2.5,383,/L,000
26/JUN/2018 17:01:01,002,60,0.3,79364,0.5,6201,1.0,1722,2.5,395,/L,000
26/JUN/2018 17:02:01,002,60,0.3,78796,0.5,6038,1.0,1687,2.5,360,/L,000
26/JUN/2018 17:03:01,002,60,0.3,80390,0.5,6171,1.0,1722,2.5,370,/L,000
26/JUN/2018 17:04:01,002,60,0.3,78382,0.5,6134,1.0,1717,2.5,375,/L,000
26/JUN/2018 17:05:01,002,60,0.3,79737,0.5,6096,1.0,1682,2.5,381,/L,000
26/JUN/2018 17:06:01,002,60,0.3,79253,0.5,5982,1.0,1742,2.5,411,/L,000
26/JUN/2018 17:07:01,002,60,0.3,79184,0.5,6022,1.0,1679,2.5,381,/L,000
26/JUN/2018 17:08:01,002,60,0.3,81089,0.5,6114,1.0,1724,2.5,407,/L,000
26/JUN/2018 17:09:01,002,60,0.3,78863,0.5,6048,1.0,1771,2.5,424,/L,000
26/JUN/2018 17:10:01,002,60,0.3,79762,0.5,6217,1.0,1795,2.5,426,/L,000
26/JUN/2018 17:11:01,002,60,0.3,80981,0.5,6285,1.0,1754,2.5,427,/L,000
26/JUN/2018 17:12:01,002,60,0.3,77476,0.5,5885,1.0,1621,2.5,360,/L,000
26/JUN/2018 17:13:01,002,60,0.3,80073,0.5,5887,1.0,1603,2.5,342,/L,000
26/JUN/2018 17:14:01,002,60,0.3,80410,0.5,6118,1.0,1688,2.5,382,/L,000
26/JUN/2018 17:15:01,002,60,0.3,80535,0.5,6055,1.0,1673,2.5,386,/L,000
26/JUN/2018 17:16:01,002,60,0.3,82064,0.5,6369,1.0,1783,2.5,418,/L,000
26/JUN/2018 17:17:01,002,60,0.3,80573,0.5,6024,1.0,1705,2.5,380,/L,000
26/JUN/2018 17:18:01,002,60,0.3,80496,0.5,5980,1.0,1645,2.5,339,/L,000
26/JUN/2018 17:19:01,002,60,0.3,83088,0.5,6125,1.0,1659,2.5,381,/L,000
26/JUN/2018 17:20:01,002,60,0.3,82137,0.5,6007,1.0,1699,2.5,375,/L,000
26/JUN/2018 17:21:01,002,60,0.3,80630,0.5,5848,1.0,1675,2.5,364,/L,000
26/JUN/2018 17:22:01,002,60,0.3,81915,0.5,5918,1.0,1702,2.5,385,/L,000
26/JUN/2018 17:23:01,002,60,0.3,83012,0.5,6098,1.0,1731,2.5,387,/L,000
26/JUN/2018 17:24:01,002,60,0.3,84433,0.5,6118,1.0,1678,2.5,365,/L,000
26/JUN/2018 17:25:01,002,60,0.3,85635,0.5,6013,1.0,1732,2.5,404,/L,000
26/JUN/2018 17:26:01,002,60,0.3,84689,0.5,6092,1.0,1753,2.5,400,/L,000
26/JUN/2018 17:27:01,002,60,0.3,82428,0.5,5986,1.0,1684,2.5,386,/L,000
26/JUN/2018 17:28:01,002,60,0.3,87684,0.5,6363,1.0,1733,2.5,388,/L,000
26/JUN/2018 17:29:01,002,60,0.3,88258,0.5,6683,1.0,1837,2.5,433,/L,000
26/JUN/2018 17:30:01,002,60,0.3,85644,0.5,6334,1.0,1759,2.5,416,/L,000
26/JUN/2018 17:31:01,002,60,0.3,84611,0.5,6138,1.0,1727,2.5,380,/L,000
26/JUN/2018 17:32:01,002,60,0.3,84625,0.5,6254,1.0,1738,2.5,419,/L,000
26/JUN/2018 17:33:01,002,60,0.3,84615,0.5,6271,1.0,1732,2.5,414,/L,000
26/JUN/2018 17:34:01,002,60,0.3,86734,0.5,6455,1.0,1776,2.5,410,/L,000
26/JUN/2018 17:35:01,002,60,0.3,83513,0.5,6166,1.0,1710,2.5,392,/L,000
26/JUN/2018 17:36:01,002,60,0.3,82575,0.5,5940,1.0,1675,2.5,356,/L,000
26/JUN/2018 17:37:01,002,60,0.3,82108,0.5,5912,1.0,1602,2.5,354,/L,000
26/JUN/2018 17:38:01,002,60,0.3,84618,0.5,6132,1.0,1736,2.5,402,/L,000
26/JUN/2018 17:39:01,002,60,0.3,84837,0.5,6143,1.0,1734,2.5,396,/L,000
26/JUN/2018 17:40:01,002,60,0.3,83665,0.5,6119,1.0,1666,2.5,351,/L,000
26/JUN/2018 17:41:01,002,60,0.3,84356,0.5,6497,1.0,1739,2.5,352,/L,000
26/JUN/2018 17:42:01,002,60,0.3,85111,0.5,6177,1.0,1661,2.5,367,/L,000
26/JUN/2018 17:43:01,002,60,0.3,86125,0.5,6623,1.0,1826,2.5,396,/L,000
26/JUN/2018 17:44:01,002,60,0.3,85481,0.5,6671,1.0,1845,2.5,417,/L,000
26/JUN/2018 17:45:01,002,60,0.3,85569,0.5,6668,1.0,1839,2.5,416,/L,000
26/JUN/2018 17:46:01,002,60,0.3,83836,0.5,6391,1.0,1739,2.5,374,/L,000
26/JUN/2018 17:47:01,002,60,0.3,82632,0.5,6209,1.0,1706,2.5,368,/L,000
26/JUN/2018 17:48:01,002,60,0.3,79996,0.5,6009,1.0,1688,2.5,358,/L,000
26/JUN/2018 17:49:01,002,60,0.3,80988,0.5,6187,1.0,1662,2.5,356,/L,000
26/JUN/2018 17:50:01,002,60,0.3,84146,0.5,6511,1.0,1773,2.5,390,/L,000
26/JUN/2018 17:51:01,002,60,0.3,83315,0.5,6442,1.0,1773,2.5,422,/L,000
26/JUN/2018 17:52:01,002,60,0.3,84051,0.5,6572,1.0,1757,2.5,392,/L,000
26/JUN/2018 17:53:01,002,60,0.3,85474,0.5,6635,1.0,1822,2.5,400,/L,000
26/JUN/2018 17:54:01,002,60,0.3,87084,0.5,7129,1.0,1873,2.5,405,/L,000
26/JUN/2018 17:55:01,002,60,0.3,89855,0.5,7638,1.0,1963,2.5,409,/L,000
26/JUN/2018 17:56:01,002,60,0.3,85273,0.5,6609,1.0,1851,2.5,424,/L,000
26/JUN/2018 17:57:01,002,60,0.3,84833,0.5,6487,1.0,1776,2.5,380,/L,000
26/JUN/2018 17:58:01,002,60,0.3,80933,0.5,6341,1.0,1886,2.5,465,/L,000
26/JUN/2018 17:59:01,002,60,0.3,81521,0.5,6205,1.0,1752,2.5,382,/L,000
26/JUN/2018 18:00:01,002,60,0.3,85722,0.5,6742,1.0,1840,2.5,410,/L,000
26/JUN/2018 18:01:01,002,60,0.3,83758,0.5,6321,1.0,1747,2.5,371,/L,000
26/JUN/2018 18:02:01,002,60,0.3,83857,0.5,6286,1.0,1711,2.5,386,/L,000
26/JUN/2018 18:03:01,002,60,0.3,81263,0.5,6036,1.0,1726,2.5,379,/L,000
26/JUN/2018 18:04:01,002,60,0.3,82441,0.5,6051,1.0,1672,2.5,360,/L,000
26/JUN/2018 18:05:01,002,60,0.3,81309,0.5,5940,1.0,1639,2.5,354,/L,000
26/JUN/2018 18:06:01,002,60,0.3,82391,0.5,6101,1.0,1737,2.5,392,/L,000
26/JUN/2018 18:07:01,002,60,0.3,83774,0.5,6487,1.0,1786,2.5,406,/L,000
26/JUN/2018 18:08:01,002,60,0.3,85709,0.5,6783,1.0,1859,2.5,454,/L,000
26/JUN/2018 18:09:01,002,60,0.3,85277,0.5,6664,1.0,1783,2.5,409,/L,000
26/JUN/2018 18:10:01,002,60,0.3,83327,0.5,6288,1.0,1763,2.5,379,/L,000
26/JUN/2018 18:11:01,002,60,0.3,83350,0.5,6238,1.0,1697,2.5,367,/L,000
26/JUN/2018 18:12:01,002,60,0.3,81948,0.5,6168,1.0,1768,2.5,376,/L,000
26/JUN/2018 18:13:01,002,60,0.3,83473,0.5,6264,1.0,1768,2.5,415,/L,000
26/JUN/2018 18:14:01,002,60,0.3,88159,0.5,6409,1.0,1703,2.5,354,/L,000
26/JUN/2018 18:15:01,002,60,0.3,88693,0.5,6632,1.0,1704,2.5,362,/L,000
26/JUN/2018 18:16:01,002,60,0.3,89400,0.5,6796,1.0,1794,2.5,428,/L,000
26/JUN/2018 18:17:01,002,60,0.3,89264,0.5,6651,1.0,1718,2.5,379,/L,000
26/JUN/2018 18:18:01,002,60,0.3,87116,0.5,6330,1.0,1822,2.5,449,/L,000
26/JUN/2018 18:19:01,002,60,0.3,91423,0.5,7037,1.0,1936,2.5,464,/L,000
26/JUN/2018 18:20:01,002,60,0.3,90617,0.5,6579,1.0,1789,2.5,412,/L,000
26/JUN/2018 18:21:01,002,60,0.3,89087,0.5,6265,1.0,1707,2.5,362,/L,000
26/JUN/2018 18:22:01,002,60,0.3,88965,0.5,6362,1.0,1728,2.5,388,/L,000
26/JUN/2018 18:23:01,002,60,0.3,90194,0.5,6553,1.0,1822,2.5,425,/L,000
26/JUN/2018 18:24:01,002,60,0.3,90879,0.5,6477,1.0,1858,2.5,424,/L,000
26/JUN/2018 18:25:01,002,60,0.3,91883,0.5,6640,1.0,1854,2.5,445,/L,000
26/JUN/2018 18:26:01,002,60,0.3,90584,0.5,6605,1.0,1867,2.5,451,/L,000
26/JUN/2018 18:27:01,002,60,0.3,92752,0.5,6473,1.0,1824,2.5,431,/L,000
26/JUN/2018 18:28:01,002,60,0.3,92021,0.5,6565,1.0,1811,2.5,428,/L,000
26/JUN/2018 18:29:01,002,60,0.3,89168,0.5,6212,1.0,1763,2.5,389,/L,000
26/JUN/2018 18:30:01,002,60,0.3,91681,0.5,6673,1.0,1851,2.5,424,/L,000
26/JUN/2018 18:31:01,002,60,0.3,92745,0.5,6667,1.0,1837,2.5,438,/L,000
26/JUN/2018 18:32:01,002,60,0.3,89893,0.5,6321,1.0,1762,2.5,415,/L,000
26/JUN/2018 18:33:01,002,60,0.3,91079,0.5,6443,1.0,1816,2.5,421,/L,000
26/JUN/2018 18:34:01,002,60,0.3,91577,0.5,6495,1.0,1757,2.5,396,/L,000
26/JUN/2018 18:35:01,002,60,0.3,91622,0.5,6457,1.0,1791,2.5,406,/L,000
26/JUN/2018 18:36:01,002,60,0.3,90514,0.5,6505,1.0,1801,2.5,395,/L,000
26/JUN/2018 18:37:01,002,60,0.3,96180,0.5,6824,1.0,1845,2.5,417,/L,000
26/JUN/2018 18:38:01,002,60,0.3,95913,0.5,6852,1.0,1851,2.5,443,/L,000
