12
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
18/JUN/2018 14:42:04,002,60,0.3,31603,0.5,2884,1.0,975,2.5,198,/L,000
18/JUN/2018 14:43:04,002,60,0.3,38455,0.5,3608,1.0,1006,2.5,212,/L,000
18/JUN/2018 14:44:04,002,60,0.3,35483,0.5,3515,1.0,1086,2.5,233,/L,000
18/JUN/2018 14:45:04,002,60,0.3,38453,0.5,3424,1.0,1028,2.5,206,/L,000
18/JUN/2018 14:46:04,002,60,0.3,32017,0.5,2814,1.0,930,2.5,175,/L,000
18/JUN/2018 14:47:04,002,60,0.3,29559,0.5,2614,1.0,977,2.5,190,/L,000
18/JUN/2018 14:48:04,002,60,0.3,31888,0.5,2901,1.0,989,2.5,215,/L,000
18/JUN/2018 14:49:04,002,60,0.3,35661,0.5,3167,1.0,1009,2.5,223,/L,000
18/JUN/2018 14:50:04,002,60,0.3,34452,0.5,3300,1.0,1005,2.5,210,/L,000
18/JUN/2018 14:51:04,002,60,0.3,35580,0.5,3211,1.0,987,2.5,208,/L,000
18/JUN/2018 14:52:04,002,60,0.3,41236,0.5,5392,1.0,1148,2.5,214,/L,000
18/JUN/2018 14:53:04,002,60,0.3,39150,0.5,4609,1.0,1110,2.5,200,/L,000
18/JUN/2018 14:54:04,002,60,0.3,35049,0.5,3817,1.0,1003,2.5,203,/L,000
18/JUN/2018 14:55:04,002,60,0.3,30800,0.5,2917,1.0,961,2.5,191,/L,000
18/JUN/2018 14:56:04,002,60,0.3,33647,0.5,3449,1.0,1150,2.5,244,/L,000
18/JUN/2018 14:57:04,002,60,0.3,33615,0.5,3159,1.0,979,2.5,204,/L,000
18/JUN/2018 14:58:04,002,60,0.3,33105,0.5,3253,1.0,957,2.5,195,/L,000
18/JUN/2018 14:59:04,002,60,0.3,32874,0.5,3090,1.0,977,2.5,197,/L,000
18/JUN/2018 15:00:04,002,60,0.3,35054,0.5,3578,1.0,1007,2.5,201,/L,000
18/JUN/2018 15:01:04,002,60,0.3,32525,0.5,3062,1.0,974,2.5,202,/L,000
18/JUN/2018 15:02:04,002,60,0.3,30355,0.5,2684,1.0,911,2.5,171,/L,000
18/JUN/2018 15:03:04,002,60,0.3,24495,0.5,2373,1.0,874,2.5,197,/L,000
18/JUN/2018 15:04:04,002,60,0.3,25669,0.5,2409,1.0,891,2.5,198,/L,000
18/JUN/2018 15:05:04,002,60,0.3,27139,0.5,2576,1.0,843,2.5,175,/L,000
18/JUN/2018 15:06:04,002,60,0.3,33854,0.5,3254,1.0,932,2.5,192,/L,000
18/JUN/2018 15:07:04,002,60,0.3,34136,0.5,3302,1.0,965,2.5,185,/L,000
18/JUN/2018 15:08:04,002,60,0.3,28538,0.5,2888,1.0,931,2.5,174,/L,000
18/JUN/2018 15:09:04,002,60,0.3,27693,0.5,2764,1.0,923,2.5,195,/L,000
18/JUN/2018 15:10:04,002,60,0.3,25908,0.5,2554,1.0,844,2.5,166,/L,000
18/JUN/2018 15:11:04,002,60,0.3,26091,0.5,2551,1.0,827,2.5,149,/L,000
18/JUN/2018 15:12:04,002,60,0.3,28395,0.5,2780,1.0,898,2.5,175,/L,000
18/JUN/2018 15:13:04,002,60,0.3,24945,0.5,2510,1.0,830,2.5,178,/L,000
18/JUN/2018 15:14:04,002,60,0.3,25712,0.5,2593,1.0,834,2.5,178,/L,000
18/JUN/2018 15:15:04,002,60,0.3,27618,0.5,2752,1.0,868,2.5,175,/L,000
18/JUN/2018 15:16:04,002,60,0.3,23644,0.5,2419,1.0,815,2.5,161,/L,000
18/JUN/2018 15:17:04,002,60,0.3,24941,0.5,2567,1.0,841,2.5,161,/L,000
18/JUN/2018 15:18:04,002,60,0.3,24829,0.5,2545,1.0,833,2.5,165,/L,000
18/JUN/2018 15:19:04,002,60,0.3,23648,0.5,2475,1.0,830,2.5,155,/L,000
18/JUN/2018 15:20:04,002,60,0.3,26495,0.5,2919,1.0,888,2.5,181,/L,000
18/JUN/2018 15:21:04,002,60,0.3,27008,0.5,2940,1.0,903,2.5,185,/L,000
18/JUN/2018 15:22:04,002,60,0.3,28479,0.5,3127,1.0,894,2.5,165,/L,000
18/JUN/2018 15:23:04,002,60,0.3,24826,0.5,2863,1.0,877,2.5,172,/L,000
18/JUN/2018 15:24:04,002,60,0.3,26460,0.5,2841,1.0,864,2.5,168,/L,000
18/JUN/2018 15:25:04,002,60,0.3,21447,0.5,2423,1.0,858,2.5,181,/L,000
18/JUN/2018 15:26:04,002,60,0.3,23769,0.5,2709,1.0,970,2.5,211,/L,000
18/JUN/2018 15:27:04,002,60,0.3,24936,0.5,2691,1.0,969,2.5,202,/L,000
18/JUN/2018 15:28:04,002,60,0.3,26282,0.5,2888,1.0,978,2.5,221,/L,000
18/JUN/2018 15:29:04,002,60,0.3,24110,0.5,2711,1.0,964,2.5,196,/L,000
18/JUN/2018 15:30:04,002,60,0.3,28755,0.5,2985,1.0,999,2.5,213,/L,000
18/JUN/2018 15:31:04,002,60,0.3,28174,0.5,3042,1.0,991,2.5,205,/L,000
18/JUN/2018 15:32:04,002,60,0.3,29751,0.5,3137,1.0,994,2.5,217,/L,000
18/JUN/2018 15:33:04,002,60,0.3,30379,0.5,3637,1.0,953,2.5,190,/L,000
18/JUN/2018 15:34:04,002,60,0.3,32739,0.5,3385,1.0,965,2.5,196,/L,000
18/JUN/2018 15:35:04,002,60,0.3,28578,0.5,2931,1.0,999,2.5,211,/L,000
18/JUN/2018 15:36:04,002,60,0.3,24768,0.5,2716,1.0,957,2.5,214,/L,000
18/JUN/2018 15:37:04,002,60,0.3,24635,0.5,2657,1.0,958,2.5,177,/L,000
18/JUN/2018 15:38:04,002,60,0.3,26448,0.5,2809,1.0,994,2.5,203,/L,000
18/JUN/2018 15:39:04,002,60,0.3,25682,0.5,2733,1.0,983,2.5,209,/L,000
18/JUN/2018 15:40:04,002,60,0.3,26156,0.5,2800,1.0,1000,2.5,219,/L,000
18/JUN/2018 15:41:04,002,60,0.3,29381,0.5,3059,1.0,972,2.5,190,/L,000
18/JUN/2018 15:42:04,002,60,0.3,28618,0.5,3101,1.0,945,2.5,183,/L,000
18/JUN/2018 15:43:04,002,60,0.3,28175,0.5,3186,1.0,977,2.5,188,/L,000
18/JUN/2018 15:44:04,002,60,0.3,24426,0.5,2665,1.0,944,2.5,170,/L,000
18/JUN/2018 15:45:04,002,60,0.3,25732,0.5,2674,1.0,925,2.5,177,/L,000
18/JUN/2018 15:46:04,002,60,0.3,31434,0.5,3222,1.0,1012,2.5,199,/L,000
18/JUN/2018 15:47:04,002,60,0.3,27487,0.5,2899,1.0,951,2.5,184,/L,000
18/JUN/2018 15:48:04,002,60,0.3,28508,0.5,2978,1.0,953,2.5,180,/L,000
18/JUN/2018 15:49:04,002,60,0.3,28902,0.5,3082,1.0,990,2.5,202,/L,000
18/JUN/2018 15:50:04,002,60,0.3,28325,0.5,2985,1.0,961,2.5,183,/L,000
18/JUN/2018 15:51:04,002,60,0.3,26312,0.5,2880,1.0,974,2.5,197,/L,000
18/JUN/2018 15:52:04,002,60,0.3,25160,0.5,2800,1.0,940,2.5,190,/L,000
18/JUN/2018 15:53:04,002,60,0.3,25339,0.5,2761,1.0,1002,2.5,225,/L,000
18/JUN/2018 15:54:04,002,60,0.3,26424,0.5,2844,1.0,982,2.5,189,/L,000
18/JUN/2018 15:55:04,002,60,0.3,28155,0.5,3529,1.0,1159,2.5,278,/L,000
18/JUN/2018 15:56:04,002,60,0.3,26949,0.5,2974,1.0,999,2.5,213,/L,000
18/JUN/2018 15:57:04,002,60,0.3,27148,0.5,2882,1.0,997,2.5,218,/L,000
18/JUN/2018 15:58:04,002,60,0.3,30971,0.5,3335,1.0,1103,2.5,262,/L,000
18/JUN/2018 15:59:04,002,60,0.3,29677,0.5,3171,1.0,1012,2.5,190,/L,000
18/JUN/2018 16:00:04,002,60,0.3,31865,0.5,3513,1.0,1060,2.5,236,/L,000
18/JUN/2018 16:01:04,002,60,0.3,26509,0.5,2855,1.0,1038,2.5,248,/L,000
18/JUN/2018 16:02:04,002,60,0.3,29368,0.5,3049,1.0,1062,2.5,238,/L,000
18/JUN/2018 16:03:04,002,60,0.3,28309,0.5,2987,1.0,1019,2.5,207,/L,000
18/JUN/2018 16:04:04,002,60,0.3,29595,0.5,3010,1.0,1048,2.5,223,/L,000
18/JUN/2018 16:05:04,002,60,0.3,31046,0.5,3423,1.0,990,2.5,196,/L,000
18/JUN/2018 16:06:04,002,60,0.3,33594,0.5,3737,1.0,1026,2.5,210,/L,000
18/JUN/2018 16:07:04,002,60,0.3,32427,0.5,3453,1.0,1048,2.5,231,/L,000
18/JUN/2018 16:08:04,002,60,0.3,28154,0.5,2886,1.0,1002,2.5,220,/L,000
18/JUN/2018 16:09:04,002,60,0.3,29814,0.5,2930,1.0,1018,2.5,215,/L,000
18/JUN/2018 16:10:04,002,60,0.3,29307,0.5,3073,1.0,1046,2.5,218,/L,000
18/JUN/2018 16:11:04,002,60,0.3,27217,0.5,2960,1.0,1019,2.5,236,/L,000
18/JUN/2018 16:12:04,002,60,0.3,33437,0.5,3349,1.0,1070,2.5,218,/L,000
18/JUN/2018 16:13:04,002,60,0.3,33692,0.5,3427,1.0,1058,2.5,208,/L,000
18/JUN/2018 16:14:04,002,60,0.3,29971,0.5,3001,1.0,1049,2.5,225,/L,000
18/JUN/2018 16:15:04,002,60,0.3,28563,0.5,2873,1.0,1006,2.5,203,/L,000
18/JUN/2018 16:16:04,002,60,0.3,27712,0.5,2845,1.0,1002,2.5,207,/L,000
18/JUN/2018 16:17:04,002,60,0.3,33219,0.5,3159,1.0,1069,2.5,246,/L,000
18/JUN/2018 16:18:04,002,60,0.3,32272,0.5,3238,1.0,1081,2.5,236,/L,000
18/JUN/2018 16:19:04,002,60,0.3,27716,0.5,2895,1.0,1015,2.5,208,/L,000
18/JUN/2018 16:20:04,002,60,0.3,30372,0.5,3072,1.0,1096,2.5,268,/L,000
18/JUN/2018 16:21:04,002,60,0.3,32828,0.5,3159,1.0,1095,2.5,235,/L,000
18/JUN/2018 16:22:04,002,60,0.3,30075,0.5,3142,1.0,1074,2.5,226,/L,000
18/JUN/2018 16:23:04,002,60,0.3,28623,0.5,2869,1.0,1031,2.5,222,/L,000
18/JUN/2018 16:24:04,002,60,0.3,30107,0.5,2991,1.0,1031,2.5,197,/L,000
18/JUN/2018 16:25:04,002,60,0.3,28012,0.5,2911,1.0,1048,2.5,211,/L,000
18/JUN/2018 16:26:04,002,60,0.3,31034,0.5,3018,1.0,1052,2.5,230,/L,000
18/JUN/2018 16:27:04,002,60,0.3,29882,0.5,2933,1.0,1049,2.5,215,/L,000
18/JUN/2018 16:28:04,002,60,0.3,31254,0.5,3028,1.0,1091,2.5,232,/L,000
18/JUN/2018 16:29:04,002,60,0.3,29746,0.5,2975,1.0,1029,2.5,215,/L,000
18/JUN/2018 16:30:04,002,60,0.3,27136,0.5,2764,1.0,1046,2.5,229,/L,000
18/JUN/2018 16:31:04,002,60,0.3,29834,0.5,2914,1.0,1064,2.5,251,/L,000
18/JUN/2018 16:32:04,002,60,0.3,28274,0.5,2926,1.0,1040,2.5,238,/L,000
18/JUN/2018 16:33:04,002,60,0.3,30885,0.5,3038,1.0,1093,2.5,243,/L,000
18/JUN/2018 16:34:04,002,60,0.3,32359,0.5,3159,1.0,1096,2.5,245,/L,000
18/JUN/2018 16:35:04,002,60,0.3,27029,0.5,2745,1.0,1033,2.5,231,/L,000
18/JUN/2018 16:36:04,002,60,0.3,31124,0.5,2951,1.0,1095,2.5,218,/L,000
18/JUN/2018 16:37:04,002,60,0.3,31303,0.5,2867,1.0,1045,2.5,226,/L,000
18/JUN/2018 16:38:04,002,60,0.3,29653,0.5,2895,1.0,1079,2.5,244,/L,000
18/JUN/2018 16:39:04,002,60,0.3,32983,0.5,2975,1.0,1081,2.5,265,/L,000
18/JUN/2018 16:40:04,002,60,0.3,33891,0.5,3320,1.0,1170,2.5,276,/L,000
18/JUN/2018 16:41:04,002,60,0.3,32116,0.5,3044,1.0,1073,2.5,242,/L,000
18/JUN/2018 16:42:04,002,60,0.3,34272,0.5,3816,1.0,1129,2.5,270,/L,000
18/JUN/2018 16:43:04,002,60,0.3,33070,0.5,3621,1.0,1190,2.5,273,/L,000
18/JUN/2018 16:44:04,002,60,0.3,31939,0.5,3503,1.0,1098,2.5,217,/L,000
18/JUN/2018 16:45:04,002,60,0.3,31222,0.5,3273,1.0,1082,2.5,224,/L,000
18/JUN/2018 16:46:04,002,60,0.3,31789,0.5,3064,1.0,1058,2.5,247,/L,000
18/JUN/2018 16:47:04,002,60,0.3,32839,0.5,3315,1.0,1096,2.5,246,/L,000
18/JUN/2018 16:48:04,002,60,0.3,32692,0.5,3108,1.0,1115,2.5,267,/L,000
18/JUN/2018 16:49:04,002,60,0.3,28723,0.5,2967,1.0,1084,2.5,255,/L,000
18/JUN/2018 16:50:04,002,60,0.3,28152,0.5,2850,1.0,1018,2.5,216,/L,000
18/JUN/2018 16:51:04,002,60,0.3,28825,0.5,2941,1.0,1035,2.5,243,/L,000
18/JUN/2018 16:52:04,002,60,0.3,30566,0.5,3080,1.0,1099,2.5,240,/L,000
18/JUN/2018 16:53:04,002,60,0.3,27650,0.5,2817,1.0,997,2.5,199,/L,000
18/JUN/2018 16:54:04,002,60,0.3,28650,0.5,2961,1.0,1027,2.5,218,/L,000
18/JUN/2018 16:55:04,002,60,0.3,29192,0.5,2950,1.0,1022,2.5,234,/L,000
18/JUN/2018 16:56:04,002,60,0.3,26815,0.5,2806,1.0,1004,2.5,198,/L,000
18/JUN/2018 16:57:04,002,60,0.3,29850,0.5,2976,1.0,1059,2.5,223,/L,000
18/JUN/2018 16:58:04,002,60,0.3,26961,0.5,2739,1.0,999,2.5,213,/L,000
18/JUN/2018 16:59:04,002,60,0.3,27913,0.5,2788,1.0,1002,2.5,200,/L,000
18/JUN/2018 17:00:04,002,60,0.3,27232,0.5,2796,1.0,1053,2.5,227,/L,000
18/JUN/2018 17:01:04,002,60,0.3,31740,0.5,3278,1.0,1082,2.5,238,/L,000
18/JUN/2018 17:02:04,002,60,0.3,29946,0.5,3085,1.0,1070,2.5,249,/L,000
18/JUN/2018 17:03:04,002,60,0.3,29912,0.5,3018,1.0,1004,2.5,213,/L,000
18/JUN/2018 17:04:04,002,60,0.3,27353,0.5,2859,1.0,997,2.5,208,/L,000
18/JUN/2018 17:05:04,002,60,0.3,25703,0.5,2740,1.0,1015,2.5,213,/L,000
18/JUN/2018 17:06:04,002,60,0.3,28220,0.5,2839,1.0,1016,2.5,219,/L,000
18/JUN/2018 17:07:04,002,60,0.3,30962,0.5,3037,1.0,1020,2.5,227,/L,000
18/JUN/2018 17:08:04,002,60,0.3,27683,0.5,2848,1.0,1036,2.5,229,/L,000
18/JUN/2018 17:09:04,002,60,0.3,27378,0.5,2776,1.0,1059,2.5,238,/L,000
18/JUN/2018 17:10:04,002,60,0.3,28494,0.5,2940,1.0,1072,2.5,241,/L,000
18/JUN/2018 17:11:04,002,60,0.3,27548,0.5,2880,1.0,1054,2.5,237,/L,000
18/JUN/2018 17:12:04,002,60,0.3,27729,0.5,2817,1.0,1020,2.5,223,/L,000
18/JUN/2018 17:13:04,002,60,0.3,24668,0.5,2653,1.0,995,2.5,200,/L,000
18/JUN/2018 17:14:04,002,60,0.3,24823,0.5,2686,1.0,992,2.5,204,/L,000
18/JUN/2018 17:15:04,002,60,0.3,24045,0.5,2604,1.0,989,2.5,204,/L,000
18/JUN/2018 17:16:04,002,60,0.3,26247,0.5,2727,1.0,1009,2.5,225,/L,000
18/JUN/2018 17:17:04,002,60,0.3,27789,0.5,2786,1.0,1003,2.5,218,/L,000
18/JUN/2018 17:18:04,002,60,0.3,26765,0.5,2807,1.0,1036,2.5,233,/L,000
18/JUN/2018 17:19:04,002,60,0.3,25449,0.5,2689,1.0,1004,2.5,205,/L,000
18/JUN/2018 17:20:04,002,60,0.3,26535,0.5,2792,1.0,1010,2.5,215,/L,000
18/JUN/2018 17:21:04,002,60,0.3,28160,0.5,2897,1.0,1050,2.5,246,/L,000
18/JUN/2018 17:22:04,002,60,0.3,25996,0.5,2691,1.0,981,2.5,218,/L,000
18/JUN/2018 17:23:04,002,60,0.3,25512,0.5,2750,1.0,970,2.5,195,/L,000
18/JUN/2018 17:24:04,002,60,0.3,25483,0.5,2695,1.0,986,2.5,200,/L,000
18/JUN/2018 17:25:04,002,60,0.3,25711,0.5,2721,1.0,988,2.5,206,/L,000
18/JUN/2018 17:26:04,002,60,0.3,26528,0.5,2825,1.0,990,2.5,228,/L,000
18/JUN/2018 17:27:04,002,60,0.3,25129,0.5,2723,1.0,955,2.5,196,/L,000
18/JUN/2018 17:28:04,002,60,0.3,24600,0.5,2611,1.0,931,2.5,203,/L,000
18/JUN/2018 17:29:04,002,60,0.3,24474,0.5,2661,1.0,935,2.5,199,/L,000
18/JUN/2018 17:30:04,002,60,0.3,24892,0.5,2594,1.0,892,2.5,193,/L,000
18/JUN/2018 17:31:04,002,60,0.3,24499,0.5,2541,1.0,913,2.5,196,/L,000
18/JUN/2018 17:32:04,002,60,0.3,23725,0.5,2631,1.0,937,2.5,197,/L,000
18/JUN/2018 17:33:04,002,60,0.3,24521,0.5,2617,1.0,901,2.5,189,/L,000
18/JUN/2018 17:34:04,002,60,0.3,24771,0.5,2766,1.0,921,2.5,186,/L,000
18/JUN/2018 17:35:04,002,60,0.3,24237,0.5,2725,1.0,929,2.5,195,/L,000
18/JUN/2018 17:36:04,002,60,0.3,24252,0.5,2670,1.0,938,2.5,205,/L,000
18/JUN/2018 17:37:04,002,60,0.3,23512,0.5,2468,1.0,868,2.5,178,/L,000
18/JUN/2018 17:38:04,002,60,0.3,24377,0.5,2437,1.0,896,2.5,189,/L,000
18/JUN/2018 17:39:04,002,60,0.3,24307,0.5,2613,1.0,907,2.5,187,/L,000
18/JUN/2018 17:40:04,002,60,0.3,24218,0.5,2522,1.0,878,2.5,171,/L,000
18/JUN/2018 17:41:04,002,60,0.3,23982,0.5,2473,1.0,872,2.5,172,/L,000
18/JUN/2018 17:42:04,002,60,0.3,24698,0.5,2565,1.0,901,2.5,188,/L,000
18/JUN/2018 17:43:04,002,60,0.3,25465,0.5,2570,1.0,901,2.5,177,/L,000
18/JUN/2018 17:44:04,002,60,0.3,25686,0.5,2573,1.0,897,2.5,190,/L,000
18/JUN/2018 17:45:04,002,60,0.3,26735,0.5,2834,1.0,984,2.5,211,/L,000
18/JUN/2018 17:46:04,002,60,0.3,27074,0.5,2753,1.0,935,2.5,204,/L,000
18/JUN/2018 17:47:04,002,60,0.3,24661,0.5,2560,1.0,884,2.5,174,/L,000
18/JUN/2018 17:48:04,002,60,0.3,25256,0.5,2659,1.0,929,2.5,191,/L,000
18/JUN/2018 17:49:04,002,60,0.3,26047,0.5,2747,1.0,940,2.5,214,/L,000
18/JUN/2018 17:50:04,002,60,0.3,25754,0.5,2728,1.0,883,2.5,180,/L,000
18/JUN/2018 17:51:04,002,60,0.3,22641,0.5,2522,1.0,870,2.5,182,/L,000
18/JUN/2018 17:52:04,002,60,0.3,22871,0.5,2550,1.0,888,2.5,183,/L,000
18/JUN/2018 17:53:04,002,60,0.3,24079,0.5,2601,1.0,901,2.5,199,/L,000
18/JUN/2018 17:54:04,002,60,0.3,23043,0.5,2539,1.0,834,2.5,163,/L,000
18/JUN/2018 17:55:04,002,60,0.3,21635,0.5,2531,1.0,856,2.5,155,/L,000
18/JUN/2018 17:56:04,002,60,0.3,20954,0.5,2484,1.0,853,2.5,168,/L,000
18/JUN/2018 17:57:04,002,60,0.3,21850,0.5,2495,1.0,835,2.5,169,/L,000
18/JUN/2018 17:58:04,002,60,0.3,19894,0.5,2295,1.0,779,2.5,153,/L,000
18/JUN/2018 17:59:04,002,60,0.3,19928,0.5,2435,1.0,864,2.5,190,/L,000
18/JUN/2018 18:00:04,002,60,0.3,22640,0.5,2671,1.0,887,2.5,182,/L,000
18/JUN/2018 18:01:04,002,60,0.3,23575,0.5,2623,1.0,854,2.5,203,/L,000
18/JUN/2018 18:02:04,002,60,0.3,23401,0.5,2681,1.0,880,2.5,188,/L,000
18/JUN/2018 18:03:04,002,60,0.3,22908,0.5,2702,1.0,900,2.5,212,/L,000
18/JUN/2018 18:04:04,002,60,0.3,23646,0.5,2750,1.0,914,2.5,208,/L,000
18/JUN/2018 18:05:04,002,60,0.3,23397,0.5,2793,1.0,963,2.5,220,/L,000
18/JUN/2018 18:06:04,002,60,0.3,23653,0.5,2799,1.0,912,2.5,201,/L,000
18/JUN/2018 18:07:04,002,60,0.3,20880,0.5,2557,1.0,864,2.5,186,/L,000
18/JUN/2018 18:08:04,002,60,0.3,22102,0.5,2684,1.0,900,2.5,187,/L,000
18/JUN/2018 18:09:04,002,60,0.3,24108,0.5,2829,1.0,891,2.5,194,/L,000
18/JUN/2018 18:10:04,002,60,0.3,22381,0.5,2662,1.0,869,2.5,185,/L,000
