1
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
27/JUN/2018 16:03:09,002,60,0.3,78627,0.5,4040,1.0,997,2.5,236,/L,000
27/JUN/2018 16:04:09,002,60,0.3,80338,0.5,4585,1.0,1157,2.5,268,/L,000
27/JUN/2018 16:05:09,002,60,0.3,78962,0.5,4356,1.0,1076,2.5,258,/L,000
27/JUN/2018 16:06:09,002,60,0.3,76881,0.5,4225,1.0,1104,2.5,266,/L,000
27/JUN/2018 16:07:09,002,60,0.3,77535,0.5,4325,1.0,1119,2.5,276,/L,000
27/JUN/2018 16:08:09,002,60,0.3,75837,0.5,4111,1.0,1053,2.5,226,/L,000
27/JUN/2018 16:09:09,002,60,0.3,77804,0.5,4178,1.0,1078,2.5,225,/L,000
27/JUN/2018 16:10:09,002,60,0.3,79644,0.5,4398,1.0,1102,2.5,258,/L,000
27/JUN/2018 16:11:09,002,60,0.3,81471,0.5,4482,1.0,1100,2.5,253,/L,000
27/JUN/2018 16:12:09,002,60,0.3,86437,0.5,4514,1.0,1090,2.5,242,/L,000
27/JUN/2018 16:13:09,002,60,0.3,82955,0.5,5048,1.0,1194,2.5,267,/L,000
27/JUN/2018 16:14:09,002,60,0.3,80206,0.5,4648,1.0,1125,2.5,244,/L,000
27/JUN/2018 16:15:09,002,60,0.3,78756,0.5,4025,1.0,997,2.5,214,/L,000
27/JUN/2018 16:16:09,002,60,0.3,78653,0.5,4227,1.0,1090,2.5,253,/L,000
27/JUN/2018 16:17:09,002,60,0.3,83021,0.5,5122,1.0,1265,2.5,278,/L,000
27/JUN/2018 16:18:09,002,60,0.3,80922,0.5,4486,1.0,1141,2.5,236,/L,000
27/JUN/2018 16:19:09,002,60,0.3,84224,0.5,4528,1.0,1120,2.5,263,/L,000
27/JUN/2018 16:20:09,002,60,0.3,79189,0.5,4198,1.0,1091,2.5,254,/L,000
27/JUN/2018 16:21:09,002,60,0.3,79589,0.5,4206,1.0,1108,2.5,267,/L,000
27/JUN/2018 16:22:09,002,60,0.3,78898,0.5,4369,1.0,1173,2.5,296,/L,000
27/JUN/2018 16:23:09,002,60,0.3,78590,0.5,4321,1.0,1171,2.5,281,/L,000
27/JUN/2018 16:24:09,002,60,0.3,77615,0.5,4331,1.0,1132,2.5,255,/L,000
27/JUN/2018 16:25:09,002,60,0.3,78042,0.5,4080,1.0,1067,2.5,243,/L,000
27/JUN/2018 16:26:09,002,60,0.3,80020,0.5,4292,1.0,1112,2.5,252,/L,000
27/JUN/2018 16:27:09,002,60,0.3,81665,0.5,4831,1.0,1188,2.5,261,/L,000
27/JUN/2018 16:28:09,002,60,0.3,82121,0.5,4518,1.0,1134,2.5,245,/L,000
27/JUN/2018 16:29:09,002,60,0.3,82345,0.5,4463,1.0,1118,2.5,257,/L,000
27/JUN/2018 16:30:09,002,60,0.3,79545,0.5,4220,1.0,1078,2.5,246,/L,000
27/JUN/2018 16:31:09,002,60,0.3,79224,0.5,4362,1.0,1105,2.5,274,/L,000
27/JUN/2018 16:32:09,002,60,0.3,81952,0.5,4641,1.0,1096,2.5,243,/L,000
27/JUN/2018 16:33:09,002,60,0.3,84307,0.5,5007,1.0,1201,2.5,255,/L,000
27/JUN/2018 16:34:09,002,60,0.3,81274,0.5,4634,1.0,1141,2.5,270,/L,000
27/JUN/2018 16:35:09,002,60,0.3,80634,0.5,4514,1.0,1125,2.5,261,/L,000
27/JUN/2018 16:36:09,002,60,0.3,78322,0.5,4248,1.0,1077,2.5,252,/L,000
27/JUN/2018 16:37:09,002,60,0.3,78803,0.5,4203,1.0,1062,2.5,224,/L,000
27/JUN/2018 16:38:09,002,60,0.3,79845,0.5,4109,1.0,1038,2.5,224,/L,000
27/JUN/2018 16:39:09,002,60,0.3,81489,0.5,4056,1.0,1005,2.5,221,/L,000
27/JUN/2018 16:40:09,002,60,0.3,81123,0.5,4202,1.0,1066,2.5,238,/L,000
27/JUN/2018 16:41:09,002,60,0.3,84220,0.5,4322,1.0,1112,2.5,252,/L,000
27/JUN/2018 16:42:09,002,60,0.3,84010,0.5,4745,1.0,1514,2.5,479,/L,000
27/JUN/2018 16:43:09,002,60,0.3,86591,0.5,4232,1.0,1122,2.5,271,/L,000
27/JUN/2018 16:44:09,002,60,0.3,88431,0.5,4166,1.0,1006,2.5,232,/L,000
27/JUN/2018 16:45:09,002,60,0.3,87326,0.5,4089,1.0,1023,2.5,239,/L,000
27/JUN/2018 16:46:09,002,60,0.3,87883,0.5,4272,1.0,1041,2.5,248,/L,000
27/JUN/2018 16:47:09,002,60,0.3,86817,0.5,4212,1.0,1058,2.5,221,/L,000
27/JUN/2018 16:48:09,002,60,0.3,87136,0.5,4383,1.0,1087,2.5,244,/L,000
27/JUN/2018 16:49:09,002,60,0.3,88311,0.5,5036,1.0,1199,2.5,257,/L,000
27/JUN/2018 16:50:09,002,60,0.3,84884,0.5,4151,1.0,1023,2.5,237,/L,000
27/JUN/2018 16:51:09,002,60,0.3,82618,0.5,3995,1.0,1010,2.5,220,/L,000
27/JUN/2018 16:52:09,002,60,0.3,83158,0.5,4149,1.0,1043,2.5,220,/L,000
27/JUN/2018 16:53:09,002,60,0.3,82637,0.5,4206,1.0,1048,2.5,231,/L,000
27/JUN/2018 16:54:09,002,60,0.3,81199,0.5,4144,1.0,1045,2.5,248,/L,000
27/JUN/2018 16:55:09,002,60,0.3,82212,0.5,4179,1.0,1068,2.5,256,/L,000
27/JUN/2018 16:56:09,002,60,0.3,82793,0.5,4210,1.0,1100,2.5,272,/L,000
27/JUN/2018 16:57:09,002,60,0.3,83514,0.5,4282,1.0,1096,2.5,239,/L,000
27/JUN/2018 16:58:09,002,60,0.3,83562,0.5,4316,1.0,1090,2.5,267,/L,000
27/JUN/2018 16:59:09,002,60,0.3,84311,0.5,4373,1.0,1119,2.5,264,/L,000
27/JUN/2018 17:00:09,002,60,0.3,83131,0.5,4390,1.0,1140,2.5,265,/L,000
27/JUN/2018 17:01:09,002,60,0.3,81843,0.5,4227,1.0,1085,2.5,238,/L,000
27/JUN/2018 17:02:09,002,60,0.3,81295,0.5,4325,1.0,1079,2.5,252,/L,000
27/JUN/2018 17:03:09,002,60,0.3,81199,0.5,4111,1.0,990,2.5,219,/L,000
27/JUN/2018 17:04:09,002,60,0.3,80938,0.5,4262,1.0,1099,2.5,267,/L,000
27/JUN/2018 17:05:09,002,60,0.3,80977,0.5,4116,1.0,1051,2.5,232,/L,000
27/JUN/2018 17:06:09,002,60,0.3,84199,0.5,4580,1.0,1134,2.5,270,/L,000
27/JUN/2018 17:07:09,002,60,0.3,83826,0.5,4477,1.0,1116,2.5,269,/L,000
27/JUN/2018 17:08:09,002,60,0.3,84085,0.5,4528,1.0,1168,2.5,285,/L,000
27/JUN/2018 17:09:09,002,60,0.3,84125,0.5,4574,1.0,1179,2.5,301,/L,000
27/JUN/2018 17:10:09,002,60,0.3,81185,0.5,4351,1.0,1106,2.5,245,/L,000
27/JUN/2018 17:11:09,002,60,0.3,80791,0.5,4235,1.0,1078,2.5,255,/L,000
27/JUN/2018 17:12:09,002,60,0.3,81404,0.5,4535,1.0,1105,2.5,244,/L,000
27/JUN/2018 17:13:09,002,60,0.3,82491,0.5,4487,1.0,1073,2.5,243,/L,000
27/JUN/2018 17:14:09,002,60,0.3,83026,0.5,4516,1.0,1060,2.5,213,/L,000
27/JUN/2018 17:15:09,002,60,0.3,85304,0.5,4411,1.0,1087,2.5,253,/L,000
27/JUN/2018 17:16:09,002,60,0.3,84065,0.5,4800,1.0,1265,2.5,339,/L,000
27/JUN/2018 17:17:09,002,60,0.3,85865,0.5,4930,1.0,1140,2.5,261,/L,000
27/JUN/2018 17:18:09,002,60,0.3,84962,0.5,4633,1.0,1066,2.5,237,/L,000
27/JUN/2018 17:19:09,002,60,0.3,86589,0.5,4676,1.0,1060,2.5,219,/L,000
27/JUN/2018 17:20:09,002,60,0.3,86389,0.5,4597,1.0,1075,2.5,227,/L,000
27/JUN/2018 17:21:09,002,60,0.3,87652,0.5,4775,1.0,1129,2.5,255,/L,000
27/JUN/2018 17:22:09,002,60,0.3,85989,0.5,4582,1.0,1120,2.5,250,/L,000
27/JUN/2018 17:23:09,002,60,0.3,83983,0.5,4267,1.0,1056,2.5,238,/L,000
27/JUN/2018 17:24:09,002,60,0.3,85139,0.5,4344,1.0,1061,2.5,240,/L,000
27/JUN/2018 17:25:09,002,60,0.3,85511,0.5,4215,1.0,1067,2.5,242,/L,000
27/JUN/2018 17:26:09,002,60,0.3,84667,0.5,4144,1.0,1059,2.5,257,/L,000
27/JUN/2018 17:27:09,002,60,0.3,85184,0.5,4288,1.0,1061,2.5,248,/L,000
27/JUN/2018 17:28:09,002,60,0.3,83117,0.5,4045,1.0,1013,2.5,256,/L,000
27/JUN/2018 17:29:09,002,60,0.3,88391,0.5,4421,1.0,1085,2.5,267,/L,000
27/JUN/2018 17:30:09,002,60,0.3,84673,0.5,4153,1.0,1041,2.5,239,/L,000
27/JUN/2018 17:31:09,002,60,0.3,83518,0.5,4011,1.0,974,2.5,238,/L,000
27/JUN/2018 17:32:09,002,60,0.3,84348,0.5,4151,1.0,1038,2.5,249,/L,000
27/JUN/2018 17:33:09,002,60,0.3,83621,0.5,4011,1.0,1038,2.5,248,/L,000
27/JUN/2018 17:34:09,002,60,0.3,87348,0.5,4285,1.0,1081,2.5,258,/L,000
27/JUN/2018 17:35:09,002,60,0.3,87028,0.5,4543,1.0,1229,2.5,315,/L,000
27/JUN/2018 17:36:09,002,60,0.3,87196,0.5,4348,1.0,1217,2.5,324,/L,000
27/JUN/2018 17:37:09,002,60,0.3,87687,0.5,4327,1.0,1170,2.5,287,/L,000
27/JUN/2018 17:38:09,002,60,0.3,90274,0.5,4517,1.0,1173,2.5,296,/L,000
27/JUN/2018 17:39:09,002,60,0.3,88400,0.5,4284,1.0,1088,2.5,272,/L,000
27/JUN/2018 17:40:09,002,60,0.3,89002,0.5,4326,1.0,1051,2.5,244,/L,000
27/JUN/2018 17:41:09,002,60,0.3,89022,0.5,4455,1.0,1125,2.5,258,/L,000
27/JUN/2018 17:42:09,002,60,0.3,88863,0.5,4455,1.0,1098,2.5,247,/L,000
27/JUN/2018 17:43:09,002,60,0.3,90916,0.5,4438,1.0,1074,2.5,236,/L,000
27/JUN/2018 17:44:09,002,60,0.3,88037,0.5,4248,1.0,1057,2.5,226,/L,000
27/JUN/2018 17:45:09,002,60,0.3,88797,0.5,4318,1.0,1104,2.5,254,/L,000
27/JUN/2018 17:46:09,002,60,0.3,89613,0.5,4435,1.0,1105,2.5,266,/L,000
27/JUN/2018 17:47:09,002,60,0.3,91052,0.5,4621,1.0,1126,2.5,281,/L,000
27/JUN/2018 17:48:09,002,60,0.3,89440,0.5,4521,1.0,1165,2.5,286,/L,000
27/JUN/2018 17:49:09,002,60,0.3,89310,0.5,4515,1.0,1124,2.5,286,/L,000
27/JUN/2018 17:50:09,002,60,0.3,88359,0.5,4463,1.0,1149,2.5,279,/L,000
27/JUN/2018 17:51:09,002,60,0.3,88644,0.5,4522,1.0,1196,2.5,287,/L,000
27/JUN/2018 17:52:09,002,60,0.3,88655,0.5,4581,1.0,1258,2.5,318,/L,000
27/JUN/2018 17:53:09,002,60,0.3,88848,0.5,4823,1.0,1327,2.5,347,/L,000
27/JUN/2018 17:54:09,002,60,0.3,87164,0.5,4521,1.0,1233,2.5,318,/L,000
27/JUN/2018 17:55:09,002,60,0.3,88403,0.5,4677,1.0,1177,2.5,276,/L,000
27/JUN/2018 17:56:09,002,60,0.3,87035,0.5,4271,1.0,1092,2.5,258,/L,000
27/JUN/2018 17:57:09,002,60,0.3,86658,0.5,4252,1.0,1100,2.5,266,/L,000
27/JUN/2018 17:58:09,002,60,0.3,86061,0.5,4362,1.0,1173,2.5,291,/L,000
27/JUN/2018 17:59:09,002,60,0.3,86169,0.5,4439,1.0,1223,2.5,319,/L,000
27/JUN/2018 18:00:09,002,60,0.3,88348,0.5,4671,1.0,1327,2.5,356,/L,000
27/JUN/2018 18:01:09,002,60,0.3,87434,0.5,4690,1.0,1282,2.5,338,/L,000
27/JUN/2018 18:02:09,002,60,0.3,87726,0.5,4812,1.0,1320,2.5,345,/L,000
27/JUN/2018 18:03:09,002,60,0.3,85899,0.5,4497,1.0,1262,2.5,345,/L,000
27/JUN/2018 18:04:09,002,60,0.3,85295,0.5,4360,1.0,1179,2.5,298,/L,000
27/JUN/2018 18:05:09,002,60,0.3,84742,0.5,4243,1.0,1212,2.5,308,/L,000
27/JUN/2018 18:06:09,002,60,0.3,85503,0.5,4315,1.0,1201,2.5,310,/L,000
27/JUN/2018 18:07:09,002,60,0.3,88261,0.5,4526,1.0,1239,2.5,329,/L,000
27/JUN/2018 18:08:09,002,60,0.3,87309,0.5,4758,1.0,1311,2.5,348,/L,000
27/JUN/2018 18:09:09,002,60,0.3,85370,0.5,4542,1.0,1274,2.5,342,/L,000
27/JUN/2018 18:10:09,002,60,0.3,85089,0.5,4493,1.0,1255,2.5,323,/L,000
27/JUN/2018 18:11:09,002,60,0.3,86757,0.5,4516,1.0,1233,2.5,309,/L,000
27/JUN/2018 18:12:09,002,60,0.3,84267,0.5,4309,1.0,1175,2.5,284,/L,000
27/JUN/2018 18:13:09,002,60,0.3,86626,0.5,4492,1.0,1178,2.5,296,/L,000
27/JUN/2018 18:14:09,002,60,0.3,86811,0.5,4489,1.0,1192,2.5,302,/L,000
27/JUN/2018 18:15:09,002,60,0.3,84789,0.5,4397,1.0,1166,2.5,286,/L,000
27/JUN/2018 18:16:09,002,60,0.3,84401,0.5,4372,1.0,1128,2.5,279,/L,000
27/JUN/2018 18:17:09,002,60,0.3,86916,0.5,4680,1.0,1241,2.5,282,/L,000
27/JUN/2018 18:18:09,002,60,0.3,86655,0.5,4433,1.0,1170,2.5,280,/L,000
27/JUN/2018 18:19:09,002,60,0.3,87420,0.5,4583,1.0,1219,2.5,305,/L,000
27/JUN/2018 18:20:09,002,60,0.3,88605,0.5,5231,1.0,1349,2.5,350,/L,000
27/JUN/2018 18:21:09,002,60,0.3,86975,0.5,4973,1.0,1354,2.5,335,/L,000
27/JUN/2018 18:22:09,002,60,0.3,86521,0.5,4755,1.0,1376,2.5,378,/L,000
27/JUN/2018 18:23:09,002,60,0.3,85908,0.5,4687,1.0,1373,2.5,368,/L,000
27/JUN/2018 18:24:09,002,60,0.3,84324,0.5,4284,1.0,1213,2.5,328,/L,000
27/JUN/2018 18:25:09,002,60,0.3,85284,0.5,4612,1.0,1342,2.5,376,/L,000
27/JUN/2018 18:26:09,002,60,0.3,85798,0.5,4783,1.0,1418,2.5,403,/L,000
27/JUN/2018 18:27:09,002,60,0.3,87556,0.5,4908,1.0,1458,2.5,409,/L,000
27/JUN/2018 18:28:09,002,60,0.3,83315,0.5,4519,1.0,1268,2.5,326,/L,000
27/JUN/2018 18:29:09,002,60,0.3,86197,0.5,4668,1.0,1312,2.5,356,/L,000
27/JUN/2018 18:30:09,002,60,0.3,84588,0.5,4437,1.0,1188,2.5,300,/L,000
27/JUN/2018 18:31:09,002,60,0.3,85136,0.5,4419,1.0,1198,2.5,295,/L,000
27/JUN/2018 18:32:09,002,60,0.3,84105,0.5,4467,1.0,1264,2.5,323,/L,000
27/JUN/2018 18:33:09,002,60,0.3,83781,0.5,4446,1.0,1272,2.5,339,/L,000
27/JUN/2018 18:34:09,002,60,0.3,83763,0.5,4444,1.0,1303,2.5,360,/L,000
27/JUN/2018 18:35:09,002,60,0.3,84218,0.5,4288,1.0,1200,2.5,307,/L,000
27/JUN/2018 18:36:09,002,60,0.3,85694,0.5,4290,1.0,1120,2.5,274,/L,000
27/JUN/2018 18:37:09,002,60,0.3,85915,0.5,4319,1.0,1141,2.5,276,/L,000
27/JUN/2018 18:38:09,002,60,0.3,88174,0.5,4529,1.0,1212,2.5,303,/L,000
27/JUN/2018 18:39:09,002,60,0.3,87880,0.5,4598,1.0,1220,2.5,296,/L,000
27/JUN/2018 18:40:09,002,60,0.3,87729,0.5,4367,1.0,1147,2.5,280,/L,000
27/JUN/2018 18:41:09,002,60,0.3,87115,0.5,4271,1.0,1072,2.5,251,/L,000
27/JUN/2018 18:42:09,002,60,0.3,88517,0.5,4384,1.0,1147,2.5,284,/L,000
27/JUN/2018 18:43:09,002,60,0.3,88128,0.5,4422,1.0,1176,2.5,310,/L,000
27/JUN/2018 18:44:09,002,60,0.3,89351,0.5,4457,1.0,1165,2.5,291,/L,000
27/JUN/2018 18:45:09,002,60,0.3,88675,0.5,4424,1.0,1174,2.5,292,/L,000
27/JUN/2018 18:46:09,002,60,0.3,87598,0.5,4507,1.0,1201,2.5,298,/L,000
27/JUN/2018 18:47:09,002,60,0.3,89385,0.5,4630,1.0,1202,2.5,294,/L,000
27/JUN/2018 18:48:09,002,60,0.3,88028,0.5,4585,1.0,1274,2.5,335,/L,000
27/JUN/2018 18:49:09,002,60,0.3,85070,0.5,4384,1.0,1209,2.5,296,/L,000
27/JUN/2018 18:50:09,002,60,0.3,86105,0.5,4445,1.0,1237,2.5,335,/L,000
27/JUN/2018 18:51:09,002,60,0.3,86033,0.5,4387,1.0,1176,2.5,285,/L,000
27/JUN/2018 18:52:09,002,60,0.3,86497,0.5,4297,1.0,1104,2.5,252,/L,000
27/JUN/2018 18:53:09,002,60,0.3,85986,0.5,4294,1.0,1090,2.5,253,/L,000
27/JUN/2018 18:54:09,002,60,0.3,87492,0.5,4515,1.0,1159,2.5,302,/L,000
27/JUN/2018 18:55:09,002,60,0.3,86991,0.5,4626,1.0,1213,2.5,303,/L,000
27/JUN/2018 18:56:09,002,60,0.3,88104,0.5,4795,1.0,1254,2.5,322,/L,000
27/JUN/2018 18:57:09,002,60,0.3,86765,0.5,4762,1.0,1238,2.5,294,/L,000
27/JUN/2018 18:58:09,002,60,0.3,87020,0.5,4697,1.0,1152,2.5,285,/L,000
27/JUN/2018 18:59:09,002,60,0.3,90496,0.5,5212,1.0,1301,2.5,324,/L,000
27/JUN/2018 19:00:09,002,60,0.3,89526,0.5,4890,1.0,1224,2.5,321,/L,000
27/JUN/2018 19:01:09,002,60,0.3,90698,0.5,5041,1.0,1260,2.5,319,/L,000
27/JUN/2018 19:02:09,002,60,0.3,89059,0.5,4786,1.0,1221,2.5,300,/L,000
27/JUN/2018 19:03:09,002,60,0.3,90717,0.5,4898,1.0,1226,2.5,309,/L,000
27/JUN/2018 19:04:09,002,60,0.3,90704,0.5,4934,1.0,1203,2.5,295,/L,000
27/JUN/2018 19:05:09,002,60,0.3,91028,0.5,5046,1.0,1183,2.5,281,/L,000
27/JUN/2018 19:06:09,002,60,0.3,89972,0.5,5011,1.0,1245,2.5,304,/L,000
27/JUN/2018 19:07:09,002,60,0.3,90704,0.5,4971,1.0,1187,2.5,276,/L,000
27/JUN/2018 19:08:09,002,60,0.3,91632,0.5,5148,1.0,1304,2.5,337,/L,000
27/JUN/2018 19:09:09,002,60,0.3,93980,0.5,5359,1.0,1336,2.5,350,/L,000
27/JUN/2018 19:10:09,002,60,0.3,92662,0.5,5986,1.0,1406,2.5,326,/L,000
27/JUN/2018 19:11:09,002,60,0.3,91893,0.5,5476,1.0,1323,2.5,324,/L,000
27/JUN/2018 19:12:09,002,60,0.3,93966,0.5,5374,1.0,1284,2.5,325,/L,000
27/JUN/2018 19:13:09,002,60,0.3,93706,0.5,5688,1.0,1375,2.5,348,/L,000
27/JUN/2018 19:14:09,002,60,0.3,95552,0.5,5704,1.0,1381,2.5,380,/L,000
27/JUN/2018 19:15:09,002,60,0.3,90768,0.5,4791,1.0,1189,2.5,298,/L,000
