1
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
12/JUL/2018 14:01:00,002,60,0.3,54107,0.5,5004,1.0,1235,2.5,264,/L,000
12/JUL/2018 14:02:00,002,60,0.3,50475,0.5,4254,1.0,1171,2.5,267,/L,000
12/JUL/2018 14:03:00,002,60,0.3,50265,0.5,4424,1.0,1201,2.5,259,/L,000
12/JUL/2018 14:04:00,002,60,0.3,49722,0.5,4315,1.0,1211,2.5,270,/L,000
12/JUL/2018 14:05:00,002,60,0.3,49488,0.5,4312,1.0,1232,2.5,276,/L,000
12/JUL/2018 14:06:00,002,60,0.3,51173,0.5,4400,1.0,1194,2.5,244,/L,000
12/JUL/2018 14:07:00,002,60,0.3,51059,0.5,4447,1.0,1246,2.5,293,/L,000
12/JUL/2018 14:08:00,002,60,0.3,49117,0.5,4069,1.0,1206,2.5,260,/L,000
12/JUL/2018 14:09:00,002,60,0.3,47700,0.5,3895,1.0,1219,2.5,290,/L,000
12/JUL/2018 14:10:00,002,60,0.3,48536,0.5,3913,1.0,1113,2.5,233,/L,000
12/JUL/2018 14:11:00,002,60,0.3,53492,0.5,4427,1.0,1206,2.5,269,/L,000
12/JUL/2018 14:12:00,002,60,0.3,52053,0.5,4308,1.0,1191,2.5,258,/L,000
12/JUL/2018 14:13:00,002,60,0.3,48195,0.5,3949,1.0,1166,2.5,235,/L,000
12/JUL/2018 14:14:00,002,60,0.3,47228,0.5,3893,1.0,1198,2.5,280,/L,000
12/JUL/2018 14:15:00,002,60,0.3,45535,0.5,3718,1.0,1172,2.5,265,/L,000
12/JUL/2018 14:16:00,002,60,0.3,50985,0.5,4301,1.0,1198,2.5,266,/L,000
12/JUL/2018 14:17:00,002,60,0.3,53583,0.5,4518,1.0,1262,2.5,285,/L,000
12/JUL/2018 14:18:00,002,60,0.3,51894,0.5,4479,1.0,1323,2.5,311,/L,000
12/JUL/2018 14:19:00,002,60,0.3,53089,0.5,4505,1.0,1318,2.5,306,/L,000
12/JUL/2018 14:20:00,002,60,0.3,52923,0.5,4623,1.0,1354,2.5,314,/L,000
12/JUL/2018 14:21:00,002,60,0.3,52566,0.5,4569,1.0,1364,2.5,314,/L,000
12/JUL/2018 14:22:00,002,60,0.3,51898,0.5,4414,1.0,1363,2.5,320,/L,000
12/JUL/2018 14:23:00,002,60,0.3,52972,0.5,4736,1.0,1437,2.5,381,/L,000
12/JUL/2018 14:24:00,002,60,0.3,53752,0.5,4839,1.0,1445,2.5,351,/L,000
12/JUL/2018 14:25:00,002,60,0.3,53173,0.5,4483,1.0,1385,2.5,360,/L,000
12/JUL/2018 14:26:00,002,60,0.3,56701,0.5,4740,1.0,1261,2.5,271,/L,000
12/JUL/2018 14:27:00,002,60,0.3,56575,0.5,4813,1.0,1330,2.5,281,/L,000
12/JUL/2018 14:28:00,002,60,0.3,58770,0.5,5467,1.0,1569,2.5,379,/L,000
12/JUL/2018 14:29:00,002,60,0.3,62428,0.5,5788,1.0,1498,2.5,362,/L,000
12/JUL/2018 14:30:00,002,60,0.3,54784,0.5,4725,1.0,1343,2.5,307,/L,000
12/JUL/2018 14:31:00,002,60,0.3,60860,0.5,5324,1.0,1414,2.5,330,/L,000
12/JUL/2018 14:32:00,002,60,0.3,60677,0.5,5490,1.0,1481,2.5,350,/L,000
12/JUL/2018 14:33:00,002,60,0.3,52762,0.5,4562,1.0,1401,2.5,353,/L,000
12/JUL/2018 14:34:00,002,60,0.3,58709,0.5,5068,1.0,1386,2.5,287,/L,000
12/JUL/2018 14:35:00,002,60,0.3,58747,0.5,5382,1.0,1445,2.5,345,/L,000
12/JUL/2018 14:36:00,002,60,0.3,58147,0.5,5167,1.0,1467,2.5,347,/L,000
12/JUL/2018 14:37:00,002,60,0.3,54820,0.5,5058,1.0,1536,2.5,353,/L,000
12/JUL/2018 14:38:00,002,60,0.3,54306,0.5,5664,1.0,1708,2.5,350,/L,000
12/JUL/2018 14:39:00,002,60,0.3,52206,0.5,4660,1.0,1348,2.5,299,/L,000
12/JUL/2018 14:40:00,002,60,0.3,53480,0.5,4779,1.0,1320,2.5,291,/L,000
12/JUL/2018 14:41:00,002,60,0.3,60006,0.5,5912,1.0,1498,2.5,322,/L,000
12/JUL/2018 14:42:00,002,60,0.3,50736,0.5,4556,1.0,1321,2.5,293,/L,000
12/JUL/2018 14:43:00,002,60,0.3,51356,0.5,4614,1.0,1414,2.5,349,/L,000
12/JUL/2018 14:44:00,002,60,0.3,59414,0.5,5902,1.0,1501,2.5,348,/L,000
12/JUL/2018 14:45:00,002,60,0.3,51972,0.5,4870,1.0,1462,2.5,350,/L,000
12/JUL/2018 14:46:00,002,60,0.3,51229,0.5,4796,1.0,1454,2.5,354,/L,000
12/JUL/2018 14:47:00,002,60,0.3,50728,0.5,4735,1.0,1434,2.5,327,/L,000
12/JUL/2018 14:48:00,002,60,0.3,49730,0.5,4430,1.0,1308,2.5,287,/L,000
12/JUL/2018 14:49:00,002,60,0.3,49371,0.5,4328,1.0,1342,2.5,305,/L,000
12/JUL/2018 14:50:00,002,60,0.3,51897,0.5,4739,1.0,1421,2.5,331,/L,000
12/JUL/2018 14:51:00,002,60,0.3,50120,0.5,4618,1.0,1394,2.5,299,/L,000
12/JUL/2018 14:52:00,002,60,0.3,48676,0.5,4378,1.0,1335,2.5,314,/L,000
12/JUL/2018 14:53:00,002,60,0.3,48430,0.5,4265,1.0,1324,2.5,296,/L,000
12/JUL/2018 14:54:00,002,60,0.3,47349,0.5,4123,1.0,1302,2.5,306,/L,000
12/JUL/2018 14:55:00,002,60,0.3,46222,0.5,3934,1.0,1197,2.5,264,/L,000
12/JUL/2018 14:56:00,002,60,0.3,44740,0.5,3810,1.0,1187,2.5,261,/L,000
12/JUL/2018 14:57:00,002,60,0.3,46869,0.5,3981,1.0,1205,2.5,281,/L,000
12/JUL/2018 14:58:00,002,60,0.3,46694,0.5,3866,1.0,1128,2.5,251,/L,000
12/JUL/2018 14:59:00,002,60,0.3,47700,0.5,4206,1.0,1232,2.5,273,/L,000
12/JUL/2018 15:00:00,002,60,0.3,49365,0.5,4435,1.0,1212,2.5,264,/L,000
12/JUL/2018 15:01:00,002,60,0.3,48596,0.5,4316,1.0,1238,2.5,284,/L,000
12/JUL/2018 15:02:00,002,60,0.3,46335,0.5,4189,1.0,1274,2.5,282,/L,000
12/JUL/2018 15:03:00,002,60,0.3,47682,0.5,4165,1.0,1181,2.5,246,/L,000
12/JUL/2018 15:04:00,002,60,0.3,51519,0.5,4626,1.0,1254,2.5,282,/L,000
12/JUL/2018 15:05:00,002,60,0.3,54373,0.5,5001,1.0,1229,2.5,273,/L,000
12/JUL/2018 15:06:00,002,60,0.3,47209,0.5,4234,1.0,1205,2.5,276,/L,000
12/JUL/2018 15:07:00,002,60,0.3,48897,0.5,4451,1.0,1235,2.5,285,/L,000
12/JUL/2018 15:08:00,002,60,0.3,54922,0.5,4982,1.0,1248,2.5,262,/L,000
12/JUL/2018 15:09:00,002,60,0.3,49462,0.5,4467,1.0,1158,2.5,237,/L,000
12/JUL/2018 15:10:00,002,60,0.3,48913,0.5,4392,1.0,1268,2.5,280,/L,000
12/JUL/2018 15:11:00,002,60,0.3,46848,0.5,4053,1.0,1164,2.5,246,/L,000
12/JUL/2018 15:12:00,002,60,0.3,44272,0.5,4170,1.0,1451,2.5,395,/L,000
12/JUL/2018 15:13:00,002,60,0.3,49533,0.5,4792,1.0,1275,2.5,287,/L,000
12/JUL/2018 15:14:00,002,60,0.3,43951,0.5,3795,1.0,1182,2.5,258,/L,000
12/JUL/2018 15:15:00,002,60,0.3,46974,0.5,4014,1.0,1184,2.5,252,/L,000
12/JUL/2018 15:16:00,002,60,0.3,48791,0.5,4365,1.0,1188,2.5,253,/L,000
12/JUL/2018 15:17:00,002,60,0.3,46984,0.5,4162,1.0,1214,2.5,276,/L,000
12/JUL/2018 15:18:00,002,60,0.3,49375,0.5,5037,1.0,1652,2.5,354,/L,000
12/JUL/2018 15:19:00,002,60,0.3,50161,0.5,4732,1.0,1381,2.5,296,/L,000
12/JUL/2018 15:20:00,002,60,0.3,47274,0.5,4196,1.0,1282,2.5,276,/L,000
12/JUL/2018 15:21:00,002,60,0.3,47548,0.5,4047,1.0,1292,2.5,307,/L,000
12/JUL/2018 15:22:00,002,60,0.3,50241,0.5,4372,1.0,1255,2.5,278,/L,000
12/JUL/2018 15:23:00,002,60,0.3,47090,0.5,3906,1.0,1163,2.5,247,/L,000
12/JUL/2018 15:24:00,002,60,0.3,50822,0.5,4483,1.0,1317,2.5,283,/L,000
12/JUL/2018 15:25:00,002,60,0.3,47154,0.5,4170,1.0,1319,2.5,279,/L,000
12/JUL/2018 15:26:00,002,60,0.3,46958,0.5,4229,1.0,1327,2.5,284,/L,000
12/JUL/2018 15:27:00,002,60,0.3,49494,0.5,4406,1.0,1279,2.5,270,/L,000
12/JUL/2018 15:28:00,002,60,0.3,45815,0.5,3933,1.0,1190,2.5,258,/L,000
12/JUL/2018 15:29:00,002,60,0.3,46229,0.5,4026,1.0,1223,2.5,259,/L,000
12/JUL/2018 15:30:00,002,60,0.3,47101,0.5,4209,1.0,1271,2.5,260,/L,000
12/JUL/2018 15:31:00,002,60,0.3,50738,0.5,4757,1.0,1303,2.5,264,/L,000
12/JUL/2018 15:32:00,002,60,0.3,47124,0.5,4017,1.0,1199,2.5,233,/L,000
12/JUL/2018 15:33:00,002,60,0.3,45031,0.5,3706,1.0,1147,2.5,248,/L,000
12/JUL/2018 15:34:00,002,60,0.3,53025,0.5,4510,1.0,1231,2.5,247,/L,000
12/JUL/2018 15:35:00,002,60,0.3,51699,0.5,5007,1.0,1329,2.5,271,/L,000
12/JUL/2018 15:36:00,002,60,0.3,48213,0.5,4295,1.0,1180,2.5,224,/L,000
12/JUL/2018 15:37:00,002,60,0.3,46290,0.5,3833,1.0,1181,2.5,255,/L,000
12/JUL/2018 15:38:00,002,60,0.3,45072,0.5,3743,1.0,1136,2.5,227,/L,000
12/JUL/2018 15:39:00,002,60,0.3,48000,0.5,3877,1.0,1103,2.5,231,/L,000
12/JUL/2018 15:40:00,002,60,0.3,47582,0.5,3949,1.0,1195,2.5,240,/L,000
12/JUL/2018 15:41:00,002,60,0.3,48386,0.5,3962,1.0,1187,2.5,255,/L,000
12/JUL/2018 15:42:00,002,60,0.3,48146,0.5,3977,1.0,1186,2.5,245,/L,000
12/JUL/2018 15:43:00,002,60,0.3,44277,0.5,3723,1.0,1145,2.5,225,/L,000
12/JUL/2018 15:44:00,002,60,0.3,45622,0.5,3844,1.0,1194,2.5,262,/L,000
12/JUL/2018 15:45:00,002,60,0.3,47371,0.5,4100,1.0,1193,2.5,247,/L,000
12/JUL/2018 15:46:00,002,60,0.3,47854,0.5,4102,1.0,1225,2.5,262,/L,000
12/JUL/2018 15:47:00,002,60,0.3,48725,0.5,4265,1.0,1248,2.5,265,/L,000
12/JUL/2018 15:48:00,002,60,0.3,50410,0.5,4697,1.0,1333,2.5,283,/L,000
12/JUL/2018 15:49:00,002,60,0.3,49933,0.5,4386,1.0,1193,2.5,241,/L,000
12/JUL/2018 15:50:00,002,60,0.3,46778,0.5,4045,1.0,1201,2.5,261,/L,000
12/JUL/2018 15:51:00,002,60,0.3,48623,0.5,4089,1.0,1147,2.5,223,/L,000
12/JUL/2018 15:52:00,002,60,0.3,45440,0.5,3721,1.0,1124,2.5,230,/L,000
12/JUL/2018 15:53:00,002,60,0.3,48741,0.5,4565,1.0,1204,2.5,224,/L,000
12/JUL/2018 15:54:00,002,60,0.3,45403,0.5,3813,1.0,1096,2.5,206,/L,000
12/JUL/2018 15:55:00,002,60,0.3,44957,0.5,3696,1.0,1134,2.5,224,/L,000
12/JUL/2018 15:56:00,002,60,0.3,47128,0.5,3953,1.0,1191,2.5,226,/L,000
12/JUL/2018 15:57:00,002,60,0.3,47754,0.5,3984,1.0,1217,2.5,250,/L,000
12/JUL/2018 15:58:00,002,60,0.3,48352,0.5,4074,1.0,1223,2.5,256,/L,000
12/JUL/2018 15:59:00,002,60,0.3,46400,0.5,3942,1.0,1230,2.5,231,/L,000
12/JUL/2018 16:00:00,002,60,0.3,47309,0.5,3988,1.0,1226,2.5,249,/L,000
12/JUL/2018 16:01:00,002,60,0.3,49231,0.5,4108,1.0,1255,2.5,289,/L,000
12/JUL/2018 16:02:00,002,60,0.3,49332,0.5,4158,1.0,1265,2.5,248,/L,000
12/JUL/2018 16:03:00,002,60,0.3,52427,0.5,4339,1.0,1301,2.5,285,/L,000
12/JUL/2018 16:04:00,002,60,0.3,51310,0.5,4325,1.0,1318,2.5,287,/L,000
12/JUL/2018 16:05:00,002,60,0.3,49578,0.5,4282,1.0,1319,2.5,274,/L,000
12/JUL/2018 16:06:00,002,60,0.3,47562,0.5,4135,1.0,1264,2.5,249,/L,000
12/JUL/2018 16:07:00,002,60,0.3,46254,0.5,3929,1.0,1211,2.5,246,/L,000
12/JUL/2018 16:08:00,002,60,0.3,50095,0.5,4386,1.0,1296,2.5,272,/L,000
12/JUL/2018 16:09:00,002,60,0.3,47895,0.5,4109,1.0,1316,2.5,268,/L,000
12/JUL/2018 16:10:00,002,60,0.3,52253,0.5,4843,1.0,1452,2.5,312,/L,000
12/JUL/2018 16:11:00,002,60,0.3,46970,0.5,3933,1.0,1209,2.5,231,/L,000
12/JUL/2018 16:12:00,002,60,0.3,49448,0.5,4159,1.0,1295,2.5,280,/L,000
12/JUL/2018 16:13:00,002,60,0.3,47970,0.5,4092,1.0,1229,2.5,240,/L,000
12/JUL/2018 16:14:00,002,60,0.3,50378,0.5,4431,1.0,1341,2.5,285,/L,000
12/JUL/2018 16:15:00,002,60,0.3,48566,0.5,4148,1.0,1280,2.5,259,/L,000
12/JUL/2018 16:16:00,002,60,0.3,55384,0.5,4742,1.0,1395,2.5,325,/L,000
12/JUL/2018 16:17:00,002,60,0.3,52216,0.5,4412,1.0,1288,2.5,255,/L,000
12/JUL/2018 16:18:00,002,60,0.3,49473,0.5,4189,1.0,1312,2.5,275,/L,000
12/JUL/2018 16:19:00,002,60,0.3,50973,0.5,4320,1.0,1310,2.5,273,/L,000
12/JUL/2018 16:20:00,002,60,0.3,52024,0.5,4414,1.0,1292,2.5,276,/L,000
12/JUL/2018 16:21:00,002,60,0.3,52930,0.5,4434,1.0,1252,2.5,264,/L,000
12/JUL/2018 16:22:00,002,60,0.3,51894,0.5,4442,1.0,1307,2.5,280,/L,000
12/JUL/2018 16:23:00,002,60,0.3,54229,0.5,4682,1.0,1339,2.5,279,/L,000
12/JUL/2018 16:24:00,002,60,0.3,53915,0.5,4636,1.0,1372,2.5,299,/L,000
12/JUL/2018 16:25:00,002,60,0.3,53563,0.5,4636,1.0,1371,2.5,324,/L,000
12/JUL/2018 16:26:00,002,60,0.3,52705,0.5,4425,1.0,1297,2.5,268,/L,000
12/JUL/2018 16:27:00,002,60,0.3,51769,0.5,4454,1.0,1385,2.5,312,/L,000
12/JUL/2018 16:28:00,002,60,0.3,53162,0.5,4531,1.0,1335,2.5,294,/L,000
12/JUL/2018 16:29:00,002,60,0.3,52965,0.5,4536,1.0,1296,2.5,261,/L,000
12/JUL/2018 16:30:00,002,60,0.3,52242,0.5,4513,1.0,1381,2.5,287,/L,000
12/JUL/2018 16:31:00,002,60,0.3,54059,0.5,5000,1.0,1372,2.5,287,/L,000
12/JUL/2018 16:32:00,002,60,0.3,51843,0.5,4506,1.0,1391,2.5,297,/L,000
12/JUL/2018 16:33:00,002,60,0.3,52474,0.5,4421,1.0,1318,2.5,268,/L,000
12/JUL/2018 16:34:00,002,60,0.3,50559,0.5,4254,1.0,1357,2.5,298,/L,000
12/JUL/2018 16:35:00,002,60,0.3,50226,0.5,4262,1.0,1307,2.5,286,/L,000
12/JUL/2018 16:36:00,002,60,0.3,50797,0.5,4269,1.0,1360,2.5,297,/L,000
12/JUL/2018 16:37:00,002,60,0.3,50801,0.5,4386,1.0,1362,2.5,295,/L,000
12/JUL/2018 16:38:00,002,60,0.3,54041,0.5,5070,1.0,1342,2.5,264,/L,000
12/JUL/2018 16:39:00,002,60,0.3,47717,0.5,4005,1.0,1275,2.5,257,/L,000
12/JUL/2018 16:40:00,002,60,0.3,51700,0.5,4354,1.0,1339,2.5,282,/L,000
12/JUL/2018 16:41:00,002,60,0.3,53462,0.5,4670,1.0,1415,2.5,315,/L,000
12/JUL/2018 16:42:00,002,60,0.3,55184,0.5,4934,1.0,1359,2.5,274,/L,000
12/JUL/2018 16:43:00,002,60,0.3,53731,0.5,4557,1.0,1312,2.5,258,/L,000
12/JUL/2018 16:44:00,002,60,0.3,51020,0.5,4378,1.0,1318,2.5,268,/L,000
12/JUL/2018 16:45:00,002,60,0.3,49342,0.5,4158,1.0,1263,2.5,261,/L,000
12/JUL/2018 16:46:00,002,60,0.3,52624,0.5,4487,1.0,1369,2.5,291,/L,000
12/JUL/2018 16:47:00,002,60,0.3,50879,0.5,4311,1.0,1338,2.5,297,/L,000
12/JUL/2018 16:48:00,002,60,0.3,52395,0.5,4306,1.0,1286,2.5,286,/L,000
12/JUL/2018 16:49:00,002,60,0.3,49386,0.5,4172,1.0,1296,2.5,275,/L,000
12/JUL/2018 16:50:00,002,60,0.3,51847,0.5,4262,1.0,1294,2.5,258,/L,000
12/JUL/2018 16:51:00,002,60,0.3,51807,0.5,4309,1.0,1265,2.5,243,/L,000
12/JUL/2018 16:52:00,002,60,0.3,51513,0.5,4261,1.0,1192,2.5,223,/L,000
12/JUL/2018 16:53:00,002,60,0.3,49605,0.5,4136,1.0,1196,2.5,259,/L,000
12/JUL/2018 16:54:00,002,60,0.3,48652,0.5,4112,1.0,1147,2.5,215,/L,000
12/JUL/2018 16:55:00,002,60,0.3,49850,0.5,4238,1.0,1201,2.5,235,/L,000
12/JUL/2018 16:56:00,002,60,0.3,46893,0.5,3955,1.0,1194,2.5,233,/L,000
12/JUL/2018 16:57:00,002,60,0.3,50279,0.5,4124,1.0,1193,2.5,248,/L,000
12/JUL/2018 16:58:00,002,60,0.3,47111,0.5,3768,1.0,1139,2.5,212,/L,000
12/JUL/2018 16:59:00,002,60,0.3,50092,0.5,4179,1.0,1201,2.5,236,/L,000
12/JUL/2018 17:00:00,002,60,0.3,48640,0.5,4003,1.0,1223,2.5,265,/L,000
12/JUL/2018 17:01:00,002,60,0.3,54478,0.5,4710,1.0,1300,2.5,259,/L,000
12/JUL/2018 17:02:00,002,60,0.3,52335,0.5,4440,1.0,1247,2.5,270,/L,000
12/JUL/2018 17:03:00,002,60,0.3,50886,0.5,4239,1.0,1237,2.5,267,/L,000
12/JUL/2018 17:04:00,002,60,0.3,48837,0.5,3949,1.0,1194,2.5,241,/L,000
12/JUL/2018 17:05:00,002,60,0.3,50998,0.5,4227,1.0,1295,2.5,269,/L,000
12/JUL/2018 17:06:00,002,60,0.3,51094,0.5,4304,1.0,1278,2.5,261,/L,000
12/JUL/2018 17:07:00,002,60,0.3,52220,0.5,4399,1.0,1266,2.5,261,/L,000
12/JUL/2018 17:08:00,002,60,0.3,52552,0.5,4394,1.0,1318,2.5,267,/L,000
12/JUL/2018 17:09:00,002,60,0.3,51979,0.5,4334,1.0,1203,2.5,226,/L,000
12/JUL/2018 17:10:00,002,60,0.3,52589,0.5,4436,1.0,1255,2.5,230,/L,000
12/JUL/2018 17:11:00,002,60,0.3,51617,0.5,4199,1.0,1258,2.5,264,/L,000
12/JUL/2018 17:12:00,002,60,0.3,54173,0.5,4533,1.0,1316,2.5,281,/L,000
12/JUL/2018 17:13:00,002,60,0.3,53656,0.5,4484,1.0,1348,2.5,325,/L,000
12/JUL/2018 17:14:00,002,60,0.3,57208,0.5,4983,1.0,1401,2.5,326,/L,000
12/JUL/2018 17:15:00,002,60,0.3,54274,0.5,4779,1.0,1402,2.5,297,/L,000
12/JUL/2018 17:16:00,002,60,0.3,51497,0.5,4488,1.0,1394,2.5,326,/L,000
12/JUL/2018 17:17:00,002,60,0.3,50825,0.5,4354,1.0,1350,2.5,299,/L,000
12/JUL/2018 17:18:00,002,60,0.3,52761,0.5,4638,1.0,1430,2.5,328,/L,000
12/JUL/2018 17:19:00,002,60,0.3,53182,0.5,4660,1.0,1327,2.5,265,/L,000
12/JUL/2018 17:20:00,002,60,0.3,55242,0.5,4725,1.0,1322,2.5,256,/L,000
12/JUL/2018 17:21:00,002,60,0.3,50045,0.5,4309,1.0,1339,2.5,299,/L,000
12/JUL/2018 17:22:00,002,60,0.3,54623,0.5,5023,1.0,1485,2.5,311,/L,000
12/JUL/2018 17:23:00,002,60,0.3,53194,0.5,4765,1.0,1432,2.5,319,/L,000
12/JUL/2018 17:24:00,002,60,0.3,53396,0.5,4985,1.0,1465,2.5,335,/L,000
12/JUL/2018 17:25:00,002,60,0.3,53869,0.5,4730,1.0,1323,2.5,271,/L,000
12/JUL/2018 17:26:00,002,60,0.3,53229,0.5,4591,1.0,1346,2.5,295,/L,000
12/JUL/2018 17:27:00,002,60,0.3,57377,0.5,4850,1.0,1408,2.5,321,/L,000
12/JUL/2018 17:28:00,002,60,0.3,53347,0.5,4715,1.0,1397,2.5,303,/L,000
12/JUL/2018 17:29:00,002,60,0.3,52747,0.5,4622,1.0,1400,2.5,291,/L,000
12/JUL/2018 17:30:00,002,60,0.3,52735,0.5,4583,1.0,1297,2.5,253,/L,000
12/JUL/2018 17:31:00,002,60,0.3,53940,0.5,4699,1.0,1329,2.5,266,/L,000
12/JUL/2018 17:32:00,002,60,0.3,55173,0.5,4839,1.0,1348,2.5,297,/L,000
12/JUL/2018 17:33:00,002,60,0.3,52425,0.5,4475,1.0,1351,2.5,281,/L,000
12/JUL/2018 17:34:00,002,60,0.3,53094,0.5,4498,1.0,1335,2.5,278,/L,000
12/JUL/2018 17:35:00,002,60,0.3,54154,0.5,4549,1.0,1374,2.5,285,/L,000
12/JUL/2018 17:36:00,002,60,0.3,51948,0.5,4337,1.0,1344,2.5,264,/L,000
12/JUL/2018 17:37:00,002,60,0.3,54841,0.5,4661,1.0,1467,2.5,329,/L,000
12/JUL/2018 17:38:00,002,60,0.3,55603,0.5,4727,1.0,1401,2.5,294,/L,000
12/JUL/2018 17:39:00,002,60,0.3,54849,0.5,4717,1.0,1439,2.5,317,/L,000
12/JUL/2018 17:40:00,002,60,0.3,54351,0.5,4777,1.0,1493,2.5,343,/L,000
12/JUL/2018 17:41:00,002,60,0.3,56674,0.5,4875,1.0,1532,2.5,379,/L,000
12/JUL/2018 17:42:00,002,60,0.3,55473,0.5,4668,1.0,1387,2.5,280,/L,000
12/JUL/2018 17:43:00,002,60,0.3,54514,0.5,4674,1.0,1457,2.5,301,/L,000
12/JUL/2018 17:44:00,002,60,0.3,55664,0.5,4735,1.0,1396,2.5,294,/L,000
12/JUL/2018 17:45:00,002,60,0.3,54282,0.5,4538,1.0,1448,2.5,325,/L,000
12/JUL/2018 17:46:00,002,60,0.3,56639,0.5,4876,1.0,1430,2.5,292,/L,000
12/JUL/2018 17:47:00,002,60,0.3,60302,0.5,5444,1.0,1526,2.5,325,/L,000
12/JUL/2018 17:48:00,002,60,0.3,54665,0.5,4667,1.0,1461,2.5,320,/L,000
12/JUL/2018 17:49:00,002,60,0.3,56084,0.5,4884,1.0,1493,2.5,367,/L,000
12/JUL/2018 17:50:00,002,60,0.3,57199,0.5,4975,1.0,1530,2.5,339,/L,000
12/JUL/2018 17:51:00,002,60,0.3,54094,0.5,4748,1.0,1444,2.5,300,/L,000
12/JUL/2018 17:52:00,002,60,0.3,53864,0.5,4717,1.0,1413,2.5,288,/L,000
12/JUL/2018 17:53:00,002,60,0.3,55338,0.5,4863,1.0,1481,2.5,362,/L,000
12/JUL/2018 17:54:00,002,60,0.3,52986,0.5,4590,1.0,1465,2.5,314,/L,000
12/JUL/2018 17:55:00,002,60,0.3,53645,0.5,4709,1.0,1419,2.5,323,/L,000
12/JUL/2018 17:56:00,002,60,0.3,53107,0.5,4608,1.0,1321,2.5,281,/L,000
