1
*
Settings Report

80874, 80878-1, V1.0.5
Location, 002
Size, 0.3, 0.5, 1.0, 2.5
Units, /L
Sample Time, 60
Mode, CONTINUOUS
Serial Number, R10295
Favorite 1, 0.3u
Favorite 2, 2.5u
2

Time,Loc,Period,Size1,Count1,Size2,Count2,Size3,Count3,Size4,Count4,Units,Status
16/JUN/2018 16:19:50,002,60,0.3,67778,0.5,6138,1.0,1636,2.5,330,/L,000
16/JUN/2018 16:20:50,002,60,0.3,67078,0.5,6397,1.0,1742,2.5,366,/L,000
16/JUN/2018 16:21:50,002,60,0.3,71177,0.5,7001,1.0,1762,2.5,400,/L,000
16/JUN/2018 16:22:50,002,60,0.3,64844,0.5,6295,1.0,1652,2.5,353,/L,000
16/JUN/2018 16:23:50,002,60,0.3,63421,0.5,5961,1.0,1609,2.5,350,/L,000
16/JUN/2018 16:24:50,002,60,0.3,64166,0.5,5886,1.0,1680,2.5,371,/L,000
16/JUN/2018 16:25:50,002,60,0.3,61558,0.5,5418,1.0,1621,2.5,354,/L,000
16/JUN/2018 16:26:50,002,60,0.3,59041,0.5,5160,1.0,1539,2.5,320,/L,000
16/JUN/2018 16:27:50,002,60,0.3,60283,0.5,5382,1.0,1625,2.5,355,/L,000
16/JUN/2018 16:28:50,002,60,0.3,62026,0.5,5437,1.0,1631,2.5,344,/L,000
16/JUN/2018 16:29:50,002,60,0.3,63717,0.5,5473,1.0,1611,2.5,349,/L,000
16/JUN/2018 16:30:50,002,60,0.3,63817,0.5,5410,1.0,1588,2.5,351,/L,000
16/JUN/2018 16:31:50,002,60,0.3,67290,0.5,5610,1.0,1668,2.5,398,/L,000
16/JUN/2018 16:32:50,002,60,0.3,68370,0.5,5728,1.0,1647,2.5,356,/L,000
16/JUN/2018 16:33:50,002,60,0.3,63220,0.5,5602,1.0,1619,2.5,367,/L,000
16/JUN/2018 16:34:50,002,60,0.3,65764,0.5,5633,1.0,1659,2.5,366,/L,000
16/JUN/2018 16:35:50,002,60,0.3,69128,0.5,5712,1.0,1701,2.5,377,/L,000
16/JUN/2018 16:36:50,002,60,0.3,65771,0.5,5757,1.0,1687,2.5,377,/L,000
16/JUN/2018 16:37:50,002,60,0.3,65476,0.5,6199,1.0,1735,2.5,371,/L,000
16/JUN/2018 16:38:50,002,60,0.3,65612,0.5,5698,1.0,1706,2.5,389,/L,000
16/JUN/2018 16:39:50,002,60,0.3,66907,0.5,5631,1.0,1700,2.5,391,/L,000
16/JUN/2018 16:40:50,002,60,0.3,68043,0.5,5729,1.0,1706,2.5,382,/L,000
16/JUN/2018 16:41:50,002,60,0.3,67792,0.5,5608,1.0,1711,2.5,387,/L,000
16/JUN/2018 16:42:50,002,60,0.3,68170,0.5,5833,1.0,1746,2.5,392,/L,000
16/JUN/2018 16:43:50,002,60,0.3,66939,0.5,5724,1.0,1715,2.5,390,/L,000
16/JUN/2018 16:44:50,002,60,0.3,58882,0.5,5288,1.0,1657,2.5,368,/L,000
16/JUN/2018 16:45:50,002,60,0.3,58303,0.5,5238,1.0,1652,2.5,355,/L,000
16/JUN/2018 16:46:50,002,60,0.3,59681,0.5,5475,1.0,1712,2.5,357,/L,000
16/JUN/2018 16:47:50,002,60,0.3,57809,0.5,5249,1.0,1687,2.5,362,/L,000
16/JUN/2018 16:48:50,002,60,0.3,60234,0.5,5472,1.0,1697,2.5,399,/L,000
16/JUN/2018 16:49:50,002,60,0.3,62402,0.5,5603,1.0,1713,2.5,389,/L,000
16/JUN/2018 16:50:50,002,60,0.3,60993,0.5,5327,1.0,1641,2.5,356,/L,000
16/JUN/2018 16:51:50,002,60,0.3,63991,0.5,5489,1.0,1700,2.5,393,/L,000
16/JUN/2018 16:52:50,002,60,0.3,65864,0.5,5695,1.0,1745,2.5,414,/L,000
16/JUN/2018 16:53:50,002,60,0.3,61542,0.5,5521,1.0,1677,2.5,388,/L,000
16/JUN/2018 16:54:50,002,60,0.3,67362,0.5,7133,1.0,1950,2.5,398,/L,000
16/JUN/2018 16:55:50,002,60,0.3,66685,0.5,6503,1.0,1804,2.5,362,/L,000
16/JUN/2018 16:56:50,002,60,0.3,60856,0.5,5776,1.0,1709,2.5,373,/L,000
16/JUN/2018 16:57:50,002,60,0.3,62732,0.5,5609,1.0,1683,2.5,370,/L,000
16/JUN/2018 16:58:50,002,60,0.3,62741,0.5,5584,1.0,1725,2.5,397,/L,000
16/JUN/2018 16:59:50,002,60,0.3,64514,0.5,5704,1.0,1782,2.5,401,/L,000
16/JUN/2018 17:00:50,002,60,0.3,64307,0.5,5686,1.0,1726,2.5,374,/L,000
16/JUN/2018 17:01:50,002,60,0.3,62889,0.5,5768,1.0,1753,2.5,385,/L,000
16/JUN/2018 17:02:50,002,60,0.3,62402,0.5,5903,1.0,1744,2.5,391,/L,000
16/JUN/2018 17:03:50,002,60,0.3,63036,0.5,5954,1.0,1822,2.5,413,/L,000
16/JUN/2018 17:04:50,002,60,0.3,64786,0.5,5914,1.0,1873,2.5,453,/L,000
16/JUN/2018 17:05:50,002,60,0.3,64465,0.5,5800,1.0,1799,2.5,406,/L,000
16/JUN/2018 17:06:50,002,60,0.3,67361,0.5,6173,1.0,1851,2.5,417,/L,000
16/JUN/2018 17:07:50,002,60,0.3,64917,0.5,5896,1.0,1769,2.5,386,/L,000
16/JUN/2018 17:08:50,002,60,0.3,69288,0.5,7065,1.0,1928,2.5,406,/L,000
16/JUN/2018 17:09:50,002,60,0.3,67467,0.5,6580,1.0,1905,2.5,419,/L,000
16/JUN/2018 17:10:50,002,60,0.3,66811,0.5,6390,1.0,1867,2.5,398,/L,000
16/JUN/2018 17:11:50,002,60,0.3,71598,0.5,6558,1.0,1901,2.5,420,/L,000
16/JUN/2018 17:12:50,002,60,0.3,69706,0.5,6260,1.0,1852,2.5,414,/L,000
16/JUN/2018 17:13:50,002,60,0.3,69244,0.5,6217,1.0,1878,2.5,415,/L,000
16/JUN/2018 17:14:50,002,60,0.3,68698,0.5,6168,1.0,1886,2.5,438,/L,000
16/JUN/2018 17:15:50,002,60,0.3,67859,0.5,6156,1.0,1879,2.5,410,/L,000
16/JUN/2018 17:16:50,002,60,0.3,76273,0.5,9020,1.0,2342,2.5,452,/L,000
16/JUN/2018 17:17:50,002,60,0.3,80747,0.5,10370,1.0,2516,2.5,440,/L,000
16/JUN/2018 17:18:50,002,60,0.3,74508,0.5,7852,1.0,2131,2.5,414,/L,000
16/JUN/2018 17:19:50,002,60,0.3,70558,0.5,7178,1.0,2026,2.5,405,/L,000
16/JUN/2018 17:20:50,002,60,0.3,71523,0.5,7022,1.0,1965,2.5,421,/L,000
16/JUN/2018 17:21:50,002,60,0.3,66307,0.5,6720,1.0,1858,2.5,368,/L,000
16/JUN/2018 17:22:50,002,60,0.3,61975,0.5,6085,1.0,1780,2.5,375,/L,000
16/JUN/2018 17:23:50,002,60,0.3,66937,0.5,5952,1.0,1823,2.5,401,/L,000
16/JUN/2018 17:24:50,002,60,0.3,64583,0.5,5572,1.0,1725,2.5,379,/L,000
16/JUN/2018 17:25:50,002,60,0.3,65967,0.5,5641,1.0,1692,2.5,381,/L,000
16/JUN/2018 17:26:50,002,60,0.3,70185,0.5,5810,1.0,1733,2.5,374,/L,000
16/JUN/2018 17:27:50,002,60,0.3,74799,0.5,6307,1.0,1785,2.5,407,/L,000
16/JUN/2018 17:28:50,002,60,0.3,81262,0.5,6939,1.0,1883,2.5,412,/L,000
16/JUN/2018 17:29:50,002,60,0.3,80075,0.5,7094,1.0,1935,2.5,426,/L,000
16/JUN/2018 17:30:50,002,60,0.3,82498,0.5,7700,1.0,1958,2.5,418,/L,000
16/JUN/2018 17:31:50,002,60,0.3,81298,0.5,7764,1.0,1951,2.5,410,/L,000
16/JUN/2018 17:32:50,002,60,0.3,80232,0.5,6816,1.0,1897,2.5,436,/L,000
16/JUN/2018 17:33:50,002,60,0.3,83868,0.5,7625,1.0,1980,2.5,418,/L,000
16/JUN/2018 17:34:50,002,60,0.3,97762,0.5,11318,1.0,2544,2.5,483,/L,000
16/JUN/2018 17:35:50,002,60,0.3,90609,0.5,9026,1.0,2203,2.5,452,/L,000
16/JUN/2018 17:36:50,002,60,0.3,84417,0.5,7724,1.0,1958,2.5,441,/L,000
16/JUN/2018 17:37:50,002,60,0.3,77689,0.5,6747,1.0,1860,2.5,426,/L,000
16/JUN/2018 17:38:50,002,60,0.3,79144,0.5,6715,1.0,1886,2.5,431,/L,000
16/JUN/2018 17:39:50,002,60,0.3,80617,0.5,6521,1.0,1895,2.5,448,/L,000
16/JUN/2018 17:40:50,002,60,0.3,79409,0.5,6765,1.0,1897,2.5,410,/L,000
16/JUN/2018 17:41:50,002,60,0.3,81393,0.5,6966,1.0,1881,2.5,399,/L,000
16/JUN/2018 17:42:50,002,60,0.3,79634,0.5,6795,1.0,1905,2.5,435,/L,000
16/JUN/2018 17:43:50,002,60,0.3,76449,0.5,6596,1.0,1831,2.5,425,/L,000
16/JUN/2018 17:44:50,002,60,0.3,82812,0.5,7651,1.0,1992,2.5,428,/L,000
16/JUN/2018 17:45:50,002,60,0.3,75178,0.5,6874,1.0,1785,2.5,353,/L,000
16/JUN/2018 17:46:50,002,60,0.3,74974,0.5,6303,1.0,1809,2.5,389,/L,000
16/JUN/2018 17:47:50,002,60,0.3,76590,0.5,6118,1.0,1746,2.5,371,/L,000
16/JUN/2018 17:48:50,002,60,0.3,76993,0.5,6616,1.0,1805,2.5,387,/L,000
16/JUN/2018 17:49:50,002,60,0.3,74727,0.5,6557,1.0,1790,2.5,392,/L,000
16/JUN/2018 17:50:50,002,60,0.3,77621,0.5,6980,1.0,1881,2.5,424,/L,000
16/JUN/2018 17:51:50,002,60,0.3,78263,0.5,6972,1.0,1877,2.5,401,/L,000
16/JUN/2018 17:52:50,002,60,0.3,76820,0.5,6846,1.0,1890,2.5,408,/L,000
16/JUN/2018 17:53:50,002,60,0.3,73218,0.5,6343,1.0,1714,2.5,338,/L,000
16/JUN/2018 17:54:50,002,60,0.3,73179,0.5,6472,1.0,1709,2.5,344,/L,000
16/JUN/2018 17:55:50,002,60,0.3,72908,0.5,6501,1.0,1679,2.5,336,/L,000
16/JUN/2018 17:56:50,002,60,0.3,72986,0.5,6569,1.0,1799,2.5,403,/L,000
16/JUN/2018 17:57:50,002,60,0.3,71439,0.5,6562,1.0,1780,2.5,398,/L,000
16/JUN/2018 17:58:50,002,60,0.3,73534,0.5,7047,1.0,1910,2.5,415,/L,000
16/JUN/2018 17:59:50,002,60,0.3,73156,0.5,6852,1.0,1860,2.5,387,/L,000
16/JUN/2018 18:00:50,002,60,0.3,71289,0.5,6406,1.0,1717,2.5,359,/L,000
16/JUN/2018 18:01:50,002,60,0.3,77750,0.5,7264,1.0,1952,2.5,444,/L,000
16/JUN/2018 18:02:50,002,60,0.3,75390,0.5,7216,1.0,1884,2.5,400,/L,000
16/JUN/2018 18:03:50,002,60,0.3,79551,0.5,7886,1.0,1971,2.5,422,/L,000
16/JUN/2018 18:04:50,002,60,0.3,80334,0.5,8280,1.0,2066,2.5,466,/L,000
16/JUN/2018 18:05:50,002,60,0.3,78592,0.5,8184,1.0,2095,2.5,470,/L,000
16/JUN/2018 18:06:50,002,60,0.3,75483,0.5,7690,1.0,1900,2.5,395,/L,000
16/JUN/2018 18:07:50,002,60,0.3,72173,0.5,7377,1.0,1840,2.5,369,/L,000
16/JUN/2018 18:08:50,002,60,0.3,74864,0.5,7793,1.0,1917,2.5,402,/L,000
16/JUN/2018 18:09:50,002,60,0.3,75608,0.5,7979,1.0,2029,2.5,450,/L,000
16/JUN/2018 18:10:50,002,60,0.3,72160,0.5,7585,1.0,2004,2.5,439,/L,000
16/JUN/2018 18:11:50,002,60,0.3,70524,0.5,7444,1.0,1954,2.5,418,/L,000
16/JUN/2018 18:12:50,002,60,0.3,70490,0.5,7311,1.0,1935,2.5,402,/L,000
16/JUN/2018 18:13:50,002,60,0.3,69079,0.5,7151,1.0,1921,2.5,412,/L,000
16/JUN/2018 18:14:50,002,60,0.3,69614,0.5,7119,1.0,1989,2.5,458,/L,000
16/JUN/2018 18:15:50,002,60,0.3,67853,0.5,6797,1.0,1905,2.5,442,/L,000
16/JUN/2018 18:16:50,002,60,0.3,67326,0.5,6800,1.0,1917,2.5,427,/L,000
16/JUN/2018 18:17:50,002,60,0.3,65554,0.5,6862,1.0,1970,2.5,439,/L,000
16/JUN/2018 18:18:50,002,60,0.3,63273,0.5,6767,1.0,1880,2.5,420,/L,000
16/JUN/2018 18:19:50,002,60,0.3,64735,0.5,6976,1.0,1954,2.5,446,/L,000
16/JUN/2018 18:20:50,002,60,0.3,61353,0.5,6533,1.0,1766,2.5,365,/L,000
16/JUN/2018 18:21:50,002,60,0.3,60767,0.5,6573,1.0,1710,2.5,363,/L,000
16/JUN/2018 18:22:50,002,60,0.3,64257,0.5,7124,1.0,1960,2.5,437,/L,000
16/JUN/2018 18:23:50,002,60,0.3,63969,0.5,7115,1.0,1851,2.5,414,/L,000
16/JUN/2018 18:24:50,002,60,0.3,70537,0.5,8132,1.0,1875,2.5,395,/L,000
16/JUN/2018 18:25:50,002,60,0.3,73244,0.5,8694,1.0,1932,2.5,418,/L,000
16/JUN/2018 18:26:50,002,60,0.3,72904,0.5,8593,1.0,1917,2.5,424,/L,000
16/JUN/2018 18:27:50,002,60,0.3,68739,0.5,7965,1.0,1897,2.5,419,/L,000
16/JUN/2018 18:28:50,002,60,0.3,59455,0.5,7081,1.0,1816,2.5,408,/L,000
16/JUN/2018 18:29:50,002,60,0.3,60712,0.5,7148,1.0,1779,2.5,382,/L,000
16/JUN/2018 18:30:50,002,60,0.3,62508,0.5,7433,1.0,1883,2.5,402,/L,000
16/JUN/2018 18:31:50,002,60,0.3,61409,0.5,7243,1.0,1794,2.5,381,/L,000
16/JUN/2018 18:32:50,002,60,0.3,90769,0.5,12779,1.0,2010,2.5,396,/L,000
16/JUN/2018 18:33:50,002,60,0.3,102434,0.5,14578,1.0,2077,2.5,416,/L,000
16/JUN/2018 18:34:50,002,60,0.3,93230,0.5,12680,1.0,1966,2.5,414,/L,000
16/JUN/2018 18:35:50,002,60,0.3,97898,0.5,12998,1.0,2075,2.5,443,/L,000
16/JUN/2018 18:36:50,002,60,0.3,95475,0.5,12406,1.0,2007,2.5,415,/L,000
16/JUN/2018 18:37:50,002,60,0.3,86993,0.5,11472,1.0,2064,2.5,439,/L,000
16/JUN/2018 18:38:50,002,60,0.3,81168,0.5,11180,1.0,2103,2.5,457,/L,000
16/JUN/2018 18:39:50,002,60,0.3,54495,0.5,8537,1.0,2225,2.5,491,/L,000
16/JUN/2018 18:40:50,002,60,0.3,63554,0.5,9669,1.0,2277,2.5,492,/L,000
16/JUN/2018 18:41:50,002,60,0.3,52533,0.5,8680,1.0,2302,2.5,527,/L,000
16/JUN/2018 18:42:50,002,60,0.3,60917,0.5,9646,1.0,2206,2.5,489,/L,000
16/JUN/2018 18:43:50,002,60,0.3,54219,0.5,8748,1.0,2246,2.5,520,/L,000
16/JUN/2018 18:44:50,002,60,0.3,55561,0.5,8882,1.0,2259,2.5,512,/L,000
16/JUN/2018 18:45:50,002,60,0.3,57651,0.5,9164,1.0,2256,2.5,510,/L,000
16/JUN/2018 18:46:50,002,60,0.3,67404,0.5,10384,1.0,2199,2.5,494,/L,000
16/JUN/2018 18:47:50,002,60,0.3,62535,0.5,9773,1.0,2171,2.5,484,/L,000
16/JUN/2018 18:48:50,002,60,0.3,53445,0.5,8912,1.0,2264,2.5,497,/L,000
16/JUN/2018 18:49:50,002,60,0.3,48238,0.5,8412,1.0,2268,2.5,526,/L,000
16/JUN/2018 18:50:50,002,60,0.3,41987,0.5,7774,1.0,2325,2.5,534,/L,000
16/JUN/2018 18:51:50,002,60,0.3,48792,0.5,8494,1.0,2349,2.5,531,/L,000
16/JUN/2018 18:52:50,002,60,0.3,40225,0.5,7781,1.0,2451,2.5,586,/L,000
16/JUN/2018 18:53:50,002,60,0.3,37376,0.5,7137,1.0,2319,2.5,555,/L,000
16/JUN/2018 18:54:50,002,60,0.3,34622,0.5,6679,1.0,2344,2.5,557,/L,000
16/JUN/2018 18:55:50,002,60,0.3,37838,0.5,7086,1.0,2360,2.5,545,/L,000
16/JUN/2018 18:56:50,002,60,0.3,40558,0.5,7260,1.0,2309,2.5,539,/L,000
16/JUN/2018 18:57:50,002,60,0.3,45498,0.5,7783,1.0,2231,2.5,538,/L,000
16/JUN/2018 18:58:50,002,60,0.3,45221,0.5,7787,1.0,2347,2.5,557,/L,000
16/JUN/2018 18:59:50,002,60,0.3,44217,0.5,7557,1.0,2280,2.5,532,/L,000
16/JUN/2018 19:00:50,002,60,0.3,45679,0.5,7612,1.0,2307,2.5,544,/L,000
16/JUN/2018 19:01:50,002,60,0.3,41705,0.5,7096,1.0,2252,2.5,533,/L,000
16/JUN/2018 19:02:50,002,60,0.3,38951,0.5,6741,1.0,2260,2.5,532,/L,000
16/JUN/2018 19:03:50,002,60,0.3,43005,0.5,7202,1.0,2289,2.5,533,/L,000
16/JUN/2018 19:04:50,002,60,0.3,54104,0.5,8789,1.0,2372,2.5,567,/L,000
16/JUN/2018 19:05:50,002,60,0.3,53113,0.5,8106,1.0,2278,2.5,521,/L,000
16/JUN/2018 19:06:50,002,60,0.3,53740,0.5,8061,1.0,2242,2.5,508,/L,000
16/JUN/2018 19:07:50,002,60,0.3,54419,0.5,8323,1.0,2233,2.5,502,/L,000
16/JUN/2018 19:08:50,002,60,0.3,50595,0.5,7784,1.0,2175,2.5,483,/L,000
16/JUN/2018 19:09:50,002,60,0.3,56191,0.5,8201,1.0,2165,2.5,491,/L,000
16/JUN/2018 19:10:50,002,60,0.3,60353,0.5,8580,1.0,2163,2.5,503,/L,000
16/JUN/2018 19:11:50,002,60,0.3,57724,0.5,8379,1.0,2093,2.5,483,/L,000
16/JUN/2018 19:12:50,002,60,0.3,52059,0.5,7686,1.0,2165,2.5,508,/L,000
16/JUN/2018 19:13:50,002,60,0.3,59232,0.5,8308,1.0,2067,2.5,474,/L,000
16/JUN/2018 19:14:50,002,60,0.3,55000,0.5,7941,1.0,2146,2.5,486,/L,000
16/JUN/2018 19:15:50,002,60,0.3,51193,0.5,7302,1.0,2066,2.5,482,/L,000
16/JUN/2018 19:16:50,002,60,0.3,49030,0.5,6913,1.0,1992,2.5,439,/L,000
16/JUN/2018 19:17:50,002,60,0.3,55134,0.5,7567,1.0,2007,2.5,442,/L,000
16/JUN/2018 19:18:50,002,60,0.3,58711,0.5,7913,1.0,1978,2.5,425,/L,000
16/JUN/2018 19:19:50,002,60,0.3,59899,0.5,8266,1.0,1975,2.5,417,/L,000
16/JUN/2018 19:20:50,002,60,0.3,60831,0.5,8554,1.0,2045,2.5,422,/L,000
16/JUN/2018 19:21:50,002,60,0.3,58197,0.5,7614,1.0,2021,2.5,466,/L,000
16/JUN/2018 19:22:50,002,60,0.3,55159,0.5,7161,1.0,2012,2.5,450,/L,000
16/JUN/2018 19:23:50,002,60,0.3,57345,0.5,7334,1.0,2089,2.5,485,/L,000
16/JUN/2018 19:24:50,002,60,0.3,58705,0.5,7519,1.0,2112,2.5,496,/L,000
16/JUN/2018 19:25:50,002,60,0.3,56389,0.5,7258,1.0,2140,2.5,499,/L,000
16/JUN/2018 19:26:50,002,60,0.3,58350,0.5,7255,1.0,2060,2.5,480,/L,000
16/JUN/2018 19:27:50,002,60,0.3,54645,0.5,6828,1.0,2077,2.5,489,/L,000
18/JUN/2018 12:19:56,002,60,0.3,35990,0.5,3177,1.0,1001,2.5,223,/L,000,*3591
16/JUN/2018 19:28:50,002,60,0.3,57907,0.5,7298,1.0,2169,2.5,504,/L,000,*3618
16/JUN/2018 19:29:50,002,60,0.3,58710,0.5,7365,1.0,2130,2.5,481,/L,000,*3599
16/JUN/2018 19:30:50,002,60,0.3,62043,0.5,7898,1.0,2185,2.5,508,/L,000,*3606
16/JUN/2018 19:31:50,002,60,0.3,63014,0.5,7992,1.0,2119,2.5,467,/L,000,*3602
16/JUN/2018 19:32:50,002,60,0.3,61285,0.5,8023,1.0,2131,2.5,483,/L,000,*3589
16/JUN/2018 19:33:50,002,60,0.3,68227,0.5,9137,1.0,2220,2.5,489,/L,000,*3605
16/JUN/2018 19:34:50,002,60,0.3,64314,0.5,8640,1.0,2260,2.5,510,/L,000,*3586
16/JUN/2018 19:35:50,002,60,0.3,57432,0.5,7599,1.0,2129,2.5,492,/L,000,*3615
16/JUN/2018 19:36:50,002,60,0.3,57734,0.5,7672,1.0,2255,2.5,544,/L,000,*3611
16/JUN/2018 19:37:50,002,60,0.3,48839,0.5,6709,1.0,2218,2.5,551,/L,000,*3615
16/JUN/2018 19:38:50,002,60,0.3,61659,0.5,8251,1.0,2228,2.5,527,/L,000,*3609
16/JUN/2018 19:39:50,002,60,0.3,57627,0.5,7963,1.0,2264,2.5,533,/L,000,*3616
16/JUN/2018 19:40:50,002,60,0.3,56954,0.5,7941,1.0,2265,2.5,539,/L,000,*3613
16/JUN/2018 19:41:50,002,60,0.3,57769,0.5,8190,1.0,2288,2.5,531,/L,000,*3613
16/JUN/2018 19:42:50,002,60,0.3,57169,0.5,8138,1.0,2301,2.5,566,/L,000,*3604
16/JUN/2018 19:43:50,002,60,0.3,60855,0.5,8811,1.0,2318,2.5,532,/L,000,*3600
16/JUN/2018 19:44:50,002,60,0.3,62948,0.5,9566,1.0,2345,2.5,526,/L,000,*3617
16/JUN/2018 19:45:50,002,60,0.3,66900,0.5,10534,1.0,2448,2.5,559,/L,000,*3655
16/JUN/2018 19:46:50,002,60,0.3,62800,0.5,9602,1.0,2479,2.5,590,/L,000,*3606
16/JUN/2018 19:47:50,002,60,0.3,60136,0.5,8838,1.0,2402,2.5,549,/L,000,*3607
16/JUN/2018 19:48:50,002,60,0.3,59016,0.5,8389,1.0,2368,2.5,572,/L,000,*3621
16/JUN/2018 19:49:50,002,60,0.3,60206,0.5,8406,1.0,2365,2.5,581,/L,000,*3602
